"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0052087552,-0.071661282,0.037811073,-0.014799314,0.055733994,0.035773756,0.045523394,0.087328375,-0.00025110045,-0.031439592,0.00029002314,0.0033000795,0.12435249,0.09584216,2367,2
-0.0022183256,-0.098416288,0.037077246,-0.01545117,0.059368996,0.063009082,0.0020223512,0.10981374,-0.00037607326,-0.053244504,-0.004146306,0.0049321488,0.12296099,0.10904248,2368,2
-0.0070031143,-0.14039005,0.040662816,-0.017004114,0.12824644,0.042946389,0.11801495,-0.066033375,-0.00080952843,0.13532889,-0.026961124,0.026894645,-0.032233071,0.27463952,2369,2
-0.0037104591,-0.12177646,0.058050138,-0.0091636733,0.095202548,0.10179134,0.040263372,0.091068182,0.0089461235,0.066567745,-0.034711523,0.013437001,0.036690889,0.20168957,2370,2
-0.0043678975,-0.14006142,0.0321761,-0.0071776385,0.090175061,0.074864088,0.14992778,-0.00060051946,-0.0069422325,0.13048685,-0.026090151,0.030226594,-0.086336142,0.28807374,2371,2
-0.0029456917,-0.13833117,0.030728491,-0.0086896888,0.094763005,0.082358632,0.16095092,0.035720068,-0.0056118418,0.096560607,-0.026900667,0.028216045,-0.051541259,0.28674238,2372,2
-0.0039900207,-0.10494717,0.052128128,0.013508279,0.12723607,0.020456487,-0.050085022,0.053947663,-0.0086713853,0.034663896,0.0015833424,0.0075068504,0.11815948,0.11701911,2373,2
-0.013504199,-0.16193298,0.050379058,-0.028366446,-0.023275825,0.10504834,0.029950609,0.14798722,0.0083148627,0.019226142,-0.018574383,-0.0021368071,0.04741831,0.13570599,2374,2
-0.011042668,-0.14736487,0.054251518,-0.029344192,0.011448523,0.080183515,0.073354013,0.16448789,0.0063645372,-0.024288863,-0.015457963,0.003917854,0.056555265,0.22252572,2375,2
-0.0021932223,-0.11460249,0.01668001,-0.0036552014,0.1365798,-0.075146052,0.05349428,-0.012491757,-0.005077837,0.16001252,-0.015586995,0.014006971,0.11143386,0.10328365,2376,2
-0.0089871225,-0.11699537,0.021613092,0.0043553945,0.14187674,-0.059242003,0.0011903951,0.063620396,0.0043424315,0.0098169592,-0.014818919,0.01810899,0.027427609,0.18069901,2377,2
-0.0070987824,-0.13248824,0.057831181,0.022569801,0.20330531,-0.039264989,0.0081393011,0.0093292595,-0.0050379306,0.058126356,-0.023840974,0.0055869729,0.12951183,0.1452006,2378,2
-0.001502024,-0.180257,0.043682678,-0.015405913,0.063299083,0.02408038,-0.052592205,0.086921642,0.0048379704,0.062683472,-0.021996151,0.018251052,0.12429272,0.13151117,2379,2
-0.0049098249,-0.092920836,0.028566995,-0.029104802,0.13935649,0.096300113,0.075595454,0.091685043,-0.0018646739,0.048831548,-0.013657298,0.011130916,0.031599987,0.22228837,2380,2
-0.0089289345,-0.1632179,0.063700335,-0.0011301157,0.11788093,-0.03146252,-0.011417902,0.084059973,0.0027411319,0.10815633,-0.018579066,0.008106288,0.15287517,0.12086571,2381,2
-0.0080307903,-0.14520744,0.064605604,-0.0008163596,0.1034095,0.015188265,0.0041781294,0.080133576,0.0015509638,0.089296359,-0.015320738,0.0079539154,0.13960745,0.11793098,2382,2
-0.00046739867,-0.098921169,0.043638108,-0.011625818,0.08125522,0.033279471,-0.010562706,0.0054149222,0.0010735482,0.046800933,-0.021054722,0.0057290876,0.11222348,0.10541441,2383,2
-0.014601546,-0.12962151,0.031541679,-0.026384404,0.10691956,0.063243983,0.080627786,0.096860744,0.0057777871,0.0033991644,-0.015041247,0.010649358,0.01605877,0.18793763,2384,2
-0.01942092,-0.1752905,0.020849615,-0.020815722,0.10765758,0.076389381,0.088240679,0.062001103,0.004963124,0.11356592,-0.029107269,0.017797546,-0.020444536,0.21459379,2385,2
0.0064353491,-0.10708111,0.079108601,-0.02024226,0.12371001,-0.027253285,0.036017086,0.063358832,-0.0036163619,0.0025256843,-0.015120991,0.0084642292,0.1486653,0.10050027,2386,2
-0.010760592,-0.15992746,0.032914635,-0.0080251626,0.13464188,0.072896785,0.047822089,0.18985372,0.0049300192,-0.046107016,-0.028417087,0.028031233,-0.018274521,0.17804224,2387,2
-0.0013707523,-0.087959148,0.0548335,-0.023570032,0.049535124,0.14092345,-0.052528337,0.17798346,-0.0026391636,-0.036833197,-0.015252365,-0.00096694693,0.1361945,0.15688375,2388,2
-0.013109338,-0.17486909,0.056532374,-0.017602788,0.068989009,0.14334507,0.13651935,0.19495779,-4.9492267e-05,-0.042172239,-0.015950953,0.022165793,-0.037867231,0.25317156,2389,2
-0.00083183212,-0.080909292,0.028951422,-0.018530959,0.19007258,-0.017723106,0.1720586,0.037331459,-0.0021931664,0.087684078,-0.021203507,0.01253535,0.0080948251,0.26110674,2390,2
0.00086850856,-0.087818722,0.044463657,-0.0027173833,0.043359342,-0.0056868499,0.012985104,0.031375031,-0.0039732983,0.066328933,-0.028718323,0.018606732,-0.034624033,0.21409205,2391,2
-0.013778657,-0.15297872,0.041209186,-0.039336708,0.13686838,0.083129728,-0.0074178726,0.070496578,0.0048018588,0.008502326,-0.0094036498,0.0082579932,0.11900382,0.072143979,2392,2
-0.0094561386,-0.14065507,0.076429542,-0.0075388349,0.12510453,0.061957303,0.069407415,0.13877281,0.010219147,0.060151095,-0.01601338,0.0058234507,0.10697532,0.20451222,2393,2
-0.010258355,-0.083435218,0.037787532,-0.018893637,0.10453715,0.077771457,-0.0019955544,-0.086649058,-0.0011372221,0.053759456,-0.026747748,0.021814612,0.058457948,0.096427614,2394,2
-0.0042173555,-0.14620209,0.063149754,-0.0088478947,0.09184154,-0.034316324,0.07452139,0.16592207,0.0097907655,0.045293451,-0.012338925,0.0014004503,0.13069567,0.082161604,2395,2
-0.0083611952,-0.12758179,0.029629653,-0.048915375,0.13388971,0.069785998,0.058255371,-0.011665966,0.0020556631,-0.029263305,-0.010225933,0.021074711,0.03459029,0.076171939,2396,2
-0.010103794,-0.11367455,0.036477784,-0.027237927,0.14034515,0.086754342,0.10019598,0.041258896,0.000563469,-0.0077531582,-0.020485167,0.010120516,0.0098962471,0.14580374,2397,2
-0.0060642805,-0.14002927,0.067504697,-0.01783911,-0.028122964,0.057209704,-0.032722831,0.069382848,0.0010962415,0.10349399,-0.0077798709,0.0062249513,0.17348044,0.16488045,2398,2
-0.0068597472,-0.11271424,0.01363072,-0.0099895457,0.14559871,0.08719565,0.14919212,0.058663729,-0.00050157657,0.016368593,-0.013563512,0.0064222982,-0.10363633,0.21026681,2399,2
-0.0037670472,-0.17927412,0.040785504,-0.039857384,0.09703037,0.069990402,-0.077125845,0.090357439,0.0018269042,-0.013614221,-0.029070177,0.017611373,0.13366366,0.16590735,2400,2
-0.0019534648,-0.061594456,0.030370625,-0.023248103,0.113982,0.058256654,0.060014327,0.12061319,0.0042409829,0.050127876,-0.017298289,0.010507532,0.13169794,0.036966882,2401,2
-0.012688511,-0.12444255,0.049204724,-0.047335609,0.077711313,0.12355944,-0.033076741,0.015805109,-0.0049293465,0.096548776,-0.019594254,0.01656958,0.12700592,0.17845209,2402,2
-0.010800949,-0.10978365,0.055986736,-0.040051182,0.066814673,0.10492069,-0.0076357588,0.12747398,-0.0044853987,0.091835897,-0.021602091,0.010979599,0.10217406,0.15941231,2403,2
-0.0066417881,-0.097489076,0.052232107,-0.030654412,0.0017873883,-0.016682969,0.023782456,0.017357172,-0.003012321,0.10910113,-0.012581723,0.018024189,0.12552993,0.11726599,2404,2
-0.0085109622,-0.10919323,0.027834764,-0.022382344,0.05435474,0.036833066,0.048784107,0.019272102,0.0061653394,0.087038807,-0.015466661,0.01522784,0.086058921,0.10848931,2405,2
-0.0066082104,-0.09027326,0.038936144,-0.017678953,0.13133896,0.089279905,0.0041557354,0.031772105,-0.0041542029,-0.0067382968,-0.017542326,0.014995303,0.039319549,0.17580383,2406,2
-0.00065088086,-0.10036825,0.015961629,-0.015718792,0.15352506,0.11219756,0.031526321,0.047663835,-0.00068034443,-0.0030022847,-0.021739254,0.020070596,0.14294284,0.20243603,2407,2
-0.0093198365,-0.083994343,0.029159198,-0.0072574138,0.075953454,-0.031677449,0.10042299,0.22654487,0.00371314,-0.0060275071,-0.020404774,0.0081759657,-0.041488624,0.2673496,2408,2
0.0054877876,-0.093274508,0.031972316,-0.0040370235,0.057240957,0.0014762905,0.030347757,0.073069571,0.0066858235,0.022563295,-0.020213749,0.023684161,-0.071012184,0.31866391,2409,2
-0.001441425,-0.10572678,0.039066575,-0.0097277858,0.08605559,0.017417336,0.019670804,0.10209319,0.004832557,0.049165919,-0.033198759,0.01937953,-0.032437137,0.34203649,2410,2
-0.012528925,-0.096351236,0.034346216,-0.059072733,0.099717077,0.048201122,0.089999323,0.029410207,-0.0022279861,0.054637643,-0.0074419662,0.0029928526,0.1385899,0.045675471,2411,2
0.00084897618,-0.13264918,0.04395816,0.030341849,0.059807294,0.079632958,-0.026733337,0.12241656,0.00066658298,0.030957942,-0.024936884,0.016565778,0.057516677,0.18642243,2412,2
-0.018358712,-0.12479812,0.05061466,-0.037079279,0.15676639,-0.019286586,0.068419857,-0.020069147,0.0012807199,0.12233827,0.00039539278,-0.0029885332,0.15785725,0.039476932,2413,2
0.0035599308,-0.11352658,0.034647852,0.0024242656,0.054520471,0.13123375,-0.039097577,0.1953584,-0.0013803934,-0.030279201,-0.038699895,0.024314732,0.04600128,0.28663775,2414,2
0.00047471875,-0.11226463,0.019959776,-0.013455831,0.12277805,0.086579014,-0.034719852,0.18459298,0.0013819032,0.062598589,-0.031677732,0.024140298,0.026218476,0.23198171,2415,2
-0.012278649,-0.11675874,0.048776293,-0.028041738,0.067485503,0.14059375,-0.015812096,0.041305027,0.00040572307,0.013474271,-0.0069070849,0.00017472973,0.068228933,0.1958252,2416,2
-0.010588339,-0.15326903,0.062032966,-0.015655429,0.0491477,0.18867916,0.059859632,0.15182778,0.0066393853,0.13025341,-0.017005383,0.0045834296,0.061541362,0.17865889,2417,2
-0.0028269373,-0.066902492,0.051836603,0.0049157805,-0.016096375,0.2473404,-0.012383261,0.14255965,-0.0033313751,0.04534873,-0.019737634,0.017863531,-0.024728735,0.27718729,2418,2
-0.00062521536,-0.1350054,0.041031104,-0.032382192,0.23679184,-0.019651143,-0.10071191,0.20881141,-0.0042416982,-0.17068202,-0.015197227,0.013848373,0.26084264,0.22318995,2419,2
-0.0077972632,-0.11607041,0.044220304,-0.032025986,0.23173705,0.033901677,-0.16739115,0.27251568,-0.00048550538,-0.12101779,-0.016689445,0.013171467,0.177492,0.20579046,2420,2
-0.0068644655,-0.1021591,0.03577149,-0.0089573737,0.0018297964,0.059936902,-0.030921037,0.015907513,0.0051551021,0.28033063,-0.016638847,0.013766212,0.19047003,0.18883344,2421,2
-0.006241979,-0.11794844,0.032832836,0.0072910644,0.0058449486,0.066656633,0.057728375,-0.047266318,0.0058256951,0.12873916,-0.018164359,0.010972929,0.0075253978,0.20043073,2422,2
-0.0071723072,-0.14150465,0.047534656,9.7693939e-06,0.057605296,0.077261583,-0.067765227,0.075917929,-0.0091508716,0.1529294,-0.016702988,0.0068566009,0.14461895,0.26345283,2423,2
-0.01544174,-0.18319683,0.031268252,-0.05949934,0.040166393,0.16012177,0.04676514,0.0037209402,0.0078396171,0.17035766,-0.018234322,0.012671083,0.060125434,0.19382686,2424,2
-0.018430512,-0.13939058,0.04710722,-0.068243159,0.060045442,0.14090192,0.065062456,-0.029982227,-0.00015309276,0.17144788,-0.0093219976,0.012117215,0.064625663,0.25355694,2425,2
0.0033603206,-0.082662063,0.038473504,-0.013901296,0.16903221,0.098325274,0.0069146895,0.14064303,0.0017276497,-0.029033176,-0.014359025,0.0077680385,0.024145387,0.26454422,2426,2
-0.0043051543,-0.17629763,0.042290742,-0.026425338,0.011071881,0.0099797345,0.065550081,0.071483694,0.0002275156,0.16375379,-0.024422027,0.014381246,0.07025917,0.13852885,2427,2
-0.0035333771,-0.1878668,0.034343602,-0.019424911,0.078654634,0.11747232,0.046203912,0.14076156,0.0019986327,0.1105421,-0.031849184,0.01874924,0.042319167,0.093229499,2428,2
-0.0078697918,-0.070625089,0.052145595,-0.018723734,0.067269707,-0.017898919,0.026723179,0.016801915,0.0013738307,0.025824496,-0.010039644,0.0040402905,0.058714912,0.24250964,2429,2
-0.0095167501,-0.13384703,0.060532803,-0.025222607,0.064311096,0.0094835658,0.0067938226,0.11749463,0.0031251316,-0.012504808,-0.011254302,0.0072763018,0.095422338,0.16355388,2430,2
-0.010395211,-0.1700945,0.054132467,-0.00041895145,0.094676676,0.0077506195,0.010599353,0.14092663,0.0035052926,-0.028793088,-0.0029223049,-0.0018478331,0.072152128,0.16976795,2431,2
-0.013108306,-0.16676221,0.046257447,-0.0017958761,0.10679904,0.039405444,-0.035301416,0.13352889,-0.00080133509,-0.023899433,0.0039546869,-0.0053547607,0.063504771,0.19736844,2432,2
-0.0096913292,-0.18044694,0.040892503,0.0015782656,0.1177682,0.056164279,-0.077673904,0.11723764,0.0020068047,0.012979738,0.0016236131,-0.0096451956,0.083421516,0.23069201,2433,2
-0.0044373514,-0.086992868,0.055413708,-0.037386542,-0.032195804,-0.024341915,-0.093202647,0.17797436,-0.0017287532,0.0031582093,-0.025946578,0.020712754,0.18975594,0.23665659,2434,2
-0.0047016289,-0.10342621,0.046139652,0.018245628,0.093352753,0.044782011,0.19255386,0.015421705,-0.00032417331,0.099318499,-0.0093060596,0.011204612,-0.050437878,0.030484498,2435,2
-0.0086767499,-0.1211368,0.040978454,0.026030968,0.080958691,0.061522669,0.19406743,-0.00092864505,0.0026370866,0.090146271,-0.010744647,0.0144064,-0.037375181,0.076395743,2436,2
-0.012455213,-0.1010417,0.02279497,-0.04285997,0.06221119,-0.026149433,-0.046144649,0.01296024,0.0021062212,0.036458387,-0.012556602,0.011577554,0.24028617,0.19883425,2437,2
-0.0017856863,-0.11257009,0.050877865,0.00089372413,0.11944297,0.037017129,0.1428243,0.15910339,-0.0026147837,0.033236954,-0.02715245,0.0067431294,-0.063699402,0.23646862,2438,2
-0.014177301,-0.11363716,0.021934925,-0.029902444,0.16514061,0.1071239,-0.12573044,0.11316328,0.0082233726,0.15563668,-0.019211244,0.0088077524,0.26764309,0.2320225,2439,2
-0.015792987,-0.088901152,0.01300299,-0.012560772,0.16257366,0.12609467,-0.20425495,0.11543486,0.0088214663,0.14692713,-0.02124045,0.0093039369,0.20877277,0.24298635,2440,2
0.0036202821,-0.082773267,0.039109976,-0.031381347,0.055586241,0.23009582,0.0021904837,0.131998,-0.0054609651,-0.048332684,-0.022480235,0.015168015,-0.02037543,0.36733584,2441,2
-0.0070350473,-0.15511877,0.043513243,-0.013091595,0.11627449,-0.051700342,-0.09887336,-0.045843157,0.0064119624,0.051376143,-0.016831448,0.0067423715,0.23861032,0.083102833,2442,2
-0.0071358732,-0.12086327,0.065142603,-0.026084007,0.10338495,0.077981037,0.014389404,0.13481512,-0.0060580309,0.13039309,-0.01811505,0.016353792,0.046293757,0.2152148,2443,2
-0.0069826449,-0.14008114,0.035433576,-0.014877125,0.05708163,0.073907781,0.0062195494,0.019012343,0.0088172384,-0.023078066,-0.023531588,0.014002948,0.076218522,0.13886817,2444,2
-0.007826564,-0.098698981,0.045906189,-0.010610182,0.077298744,-0.0038104513,0.0074256174,0.096310466,-0.0019775839,0.069845212,-0.01785144,0.012631258,0.057540177,0.13635328,2445,2
-0.0081303603,-0.15189701,0.042707041,-0.021803357,0.16379264,0.11265633,-0.088367187,0.063818619,0.0046354831,0.085522104,-0.018770828,0.018377282,0.1943446,0.16939423,2446,2
-0.0056932919,-0.11937106,0.043522394,-0.042072178,0.063468497,0.015891036,-0.025414594,-0.0035162532,-0.001060838,0.06713037,-0.017467882,0.0063534368,0.23217067,0.10108567,2447,2
-0.0071323825,-0.096719257,0.04094585,0.0091130573,0.11769139,0.14732109,0.21987441,0.047942106,-0.0019867961,0.042352671,-0.022362699,0.010849387,-0.018381472,0.089787235,2448,2
-0.012658973,-0.13490673,0.042455394,-0.039876422,-0.020889192,-0.1148162,-0.15433207,0.097563907,0.0024362764,0.062848431,-0.014273585,0.0030912273,0.21727589,0.20627595,2449,2
0.00039552966,-0.067549647,0.026380132,-0.0081289771,0.24938562,0.1828081,-0.1237673,0.13405208,0.00011055536,-0.036416077,-0.033727907,0.012753687,0.017288336,0.34486931,2450,2
-0.0071728416,-0.19122904,0.062044416,-0.032827613,0.082911384,-0.071989332,0.14171276,0.13738008,0.008702202,-0.041578706,-0.012966568,0.0057383133,0.042681312,0.12274433,2451,2
-0.0063467648,-0.14207263,0.058594999,-0.021625983,0.11885772,-0.035141748,0.039822822,0.085726725,0.0063404475,-0.014451371,-0.0084189308,0.00093543066,0.013669759,0.193281,2452,2
-0.0048966741,-0.14219737,0.05414587,-0.021807682,0.075353305,-0.089547727,-0.044004909,0.053912796,-0.0023678653,0.077907254,-0.026835438,0.019551741,0.077635346,0.17681804,2453,2
-0.0087029228,-0.095539686,0.03823397,-0.015754736,0.10645017,-0.087824944,0.04664914,0.030023718,0.0042794966,0.080940323,-0.013346778,0.0048899931,0.15832014,0.12675255,2454,2
-0.0022741797,-0.14332522,0.044557276,-0.016197324,0.22591249,0.2205103,-0.057661159,-0.10472414,0.0024197493,0.13484161,-0.025698695,0.017569248,0.13771881,0.29629469,2455,2
-0.01201322,-0.13492345,0.044218058,-0.017608792,0.094871499,-0.00015467649,-0.019022154,-0.064629339,0.00034248753,0.12296966,-0.012261142,0.006412138,0.16027069,0.18929843,2456,2
-0.00051625938,-0.11846428,0.048038741,-0.012993729,0.32688647,-0.027473077,0.025443481,0.18039536,0.0016691314,-0.045502836,-0.018523762,0.016515407,-0.059960246,0.33603329,2457,2
-0.003427429,-0.11476318,0.044879571,0.0048963262,0.27801271,-0.071574273,0.04709792,0.17958072,0.0065049152,-0.084696152,-0.016971354,0.017312161,-0.081106274,0.32533115,2458,2
-0.011541505,-0.12872263,0.04891902,-0.017090329,0.18596444,-0.079958353,0.011324784,0.15786919,-0.007075113,-0.10213575,-0.024363226,0.010995181,0.090313398,0.19032744,2459,2
-0.00084691892,-0.11662458,0.048844078,-0.0018665103,0.13141575,-0.082439155,-0.030235827,0.0840311,0.0053329005,0.025583246,-0.0043960506,0.0011178994,0.01555235,0.37294879,2460,2
-0.010774929,-0.13694682,0.037200543,-0.038662305,0.1119823,0.10947148,0.057687427,0.01265284,-0.0021322275,0.083366818,-0.024226068,0.016848141,0.10946111,0.1001374,2461,2
-0.0046195979,-0.093733572,0.053749481,-0.019239765,0.017641678,-0.03353301,0.018575005,0.062291498,0.0036246432,-0.011070368,-0.029266474,0.020080955,0.077088355,0.176314,2462,2
-0.010036286,-0.14767494,0.039160931,-0.025980154,0.095885024,0.027947962,0.060543394,0.1573287,-0.0037118708,0.035711288,-0.0039431593,0.0019832358,0.10951917,0.12445392,2463,2
-0.0067244892,-0.15730312,0.06200991,-0.016050992,0.01577319,0.074104638,0.058835628,0.018776016,-0.0042299699,0.14244302,0.0050585404,0.0012009727,0.05105167,0.11136539,2464,2
-0.0091795742,-0.14418679,0.041542954,0.024166317,0.041642106,0.095181261,0.11324137,0.095381781,0.0042366811,-0.035214567,-0.017479694,0.0043097245,0.0082205712,0.15801447,2465,2
-0.00036576275,-0.19281222,0.048504932,0.022478029,0.034795424,0.046821393,0.065414146,0.13590272,0.00023554513,-0.0018962547,-0.0098506526,0.017705145,0.023026516,0.07183935,2466,2
-0.01259166,-0.087502511,0.055176227,-0.0081419783,0.087272473,0.063121149,0.062022078,0.021827576,-0.00090536507,0.093309823,-0.020863974,0.0011573799,-0.020735217,0.23081654,2467,2
-0.015214722,-0.11038499,0.014511738,-0.055861644,0.15733366,0.10064659,0.22621352,0.06909202,0.0020416394,0.0096682238,-0.0029767368,0.0093206656,0.036182953,0.074136363,2468,2
0.0016968426,-0.11838798,0.023297797,-0.0066719906,0.11419065,0.087052662,-0.010792775,0.11728187,-0.0044325766,0.056640241,-0.020770868,0.0022867633,0.059094263,0.26510208,2469,2
-0.00020393591,-0.086696898,0.025005433,-0.020789635,0.097847797,0.10269021,0.015938386,0.067393325,0.00062639954,0.08282871,-0.014537622,-0.0055146809,0.047922494,0.28478068,2470,2
-0.0081745389,-0.13560528,0.050552876,-0.012949007,0.091608035,0.001303065,0.093516733,0.078751804,-0.00055535583,0.02280205,-0.024185421,0.029210276,0.081092704,0.075792261,2471,2
-0.0038395985,-0.11878907,0.041032036,-0.024412987,0.14726983,0.10170729,0.04582587,0.092852588,-0.0065772461,0.14759989,-0.010177116,-0.00078745888,-0.1054947,0.30814052,2472,2
-0.0033721644,-0.13582717,0.040472324,-0.01344874,0.11782842,0.084921018,0.070856672,0.14005257,-0.0060537279,0.096728487,-0.009123183,0.0019763604,-0.11700978,0.33933975,2473,2
-0.014593676,-0.10255924,0.045301102,-0.035210211,0.18728016,0.025687643,0.024127845,0.065260481,0.0059514916,0.039960928,-0.028810856,0.01985784,0.039852169,0.17150135,2474,2
-0.014861864,-0.13104767,0.028124297,-0.018068468,0.083453051,0.12394331,0.046406594,0.084037659,-0.0017975033,0.039654431,-0.011312801,0.0052317719,0.12491969,0.1453571,2475,2
0.00022159015,-0.11826683,0.055855013,-0.014219329,0.12247189,-0.07350089,0.075139229,0.10003257,-0.0031150103,0.061630546,-0.018048431,0.017542704,0.039899208,0.21198231,2476,2
