"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0086625568,-0.12080869,0.052771031,0.020324708,0.15067138,0.10607969,0.065518399,-0.00034743887,0.0068103243,0.08798243,-0.0088907793,0.000379129,0.033418466,0.10451371,499,5
0.0056105283,-0.11380136,0.021952567,-0.030954848,-0.039729845,-0.042540596,0.020598425,0.085519176,0.0022132237,-0.037381686,-0.032490929,0.019405494,0.088673147,0.14194716,500,5
-0.0067612964,-0.12620208,0.046648287,-0.038074687,0.15404257,0.11024268,0.15697536,0.064788168,-0.0023216045,0.077659912,-0.017821747,0.0095287103,0.01480163,0.15437367,501,5
0.0025265464,-0.10179243,0.030843047,-0.0073081666,0.084899996,0.092905718,-0.06400339,-0.025020109,0.013920864,-0.12209999,-0.020441497,0.00714059,0.10002664,0.35747422,502,5
-0.0079624454,-0.11705508,0.036804061,-0.008267841,0.042025943,0.19868426,-0.091291533,0.17112213,0.0018170473,-0.030522332,-0.023582498,0.015948064,0.14986864,0.24703527,503,5
-0.0027153674,-0.086012033,0.016339065,-0.020686898,0.088583351,0.089764162,0.05020869,0.14951613,0.0058416272,-0.0031313606,-0.015418757,0.011043793,0.085766971,0.12382859,504,5
-0.0034371701,-0.10974253,0.010949595,0.028109361,0.17179887,0.17372856,0.022477813,0.12023472,0.0078187184,-0.034895813,-0.0090076176,0.0084411293,0.067133809,0.18422171,505,5
0.0012766909,-0.082166819,0.040649023,-0.026568992,0.049284904,-0.046510109,0.051099529,0.092313014,0.0045053377,0.045527932,-0.016979379,-1.1538106e-06,0.013711362,0.14708449,506,5
0.0027825979,-0.12980412,0.022594641,-0.0042826621,0.10642214,0.18705349,0.0012495243,0.010266502,0.010838134,0.064626111,-0.020348234,0.0067328094,0.13715406,0.15310063,507,5
-0.0052274159,-0.12166428,0.060969068,0.011906879,0.074121277,-0.076266114,0.040044729,0.0063699093,-0.00070930622,0.14794015,-0.034923425,0.019795292,0.0078335501,0.22899709,508,5
0.0017215747,-0.16980328,0.044808647,-0.0053293774,0.18297417,0.15089285,0.035282327,0.080993793,0.0053984262,-0.091568817,-0.023055991,0.013710453,0.082087991,0.15087458,509,5
-0.0060662108,-0.07398544,0.039028201,-0.014197196,0.21858739,0.076725221,0.019361405,-0.013711397,-0.0031802587,0.17946583,-0.030468522,0.014932755,0.065295952,0.27904588,510,5
-0.0049860714,-0.084436219,-0.0055447282,-0.020832188,0.13321342,0.112413,0.031744149,-0.06524844,0.0075288847,0.20314688,-0.010153197,0.0032764416,0.078488941,0.19870227,511,5
-0.00093138784,-0.10925285,0.071326897,-0.025853092,0.11124753,0.10298878,0.13541851,0.03142413,0.0029253361,-0.019895417,-0.022765745,0.013705745,-0.13132163,0.32991159,512,5
-0.0063696984,-0.14430397,0.01509172,-0.039688249,0.22634485,-0.014423361,-0.095397939,0.11752133,0.0048643843,0.0090939291,-0.009335381,0.0025694955,0.19756579,0.15396332,513,5
0.0026041671,-0.064827742,0.05411927,-0.0015684911,-0.013479471,0.13004545,0.03909781,0.075107332,-0.0011203619,-0.0075779605,-0.026842573,0.014866514,0.11511212,0.18989373,514,5
0.0010868527,-0.066394561,0.051399365,-0.0036762401,-0.040549337,0.12812981,0.018891241,0.055985676,-0.00014603979,0.023077847,-0.025776829,0.016519121,0.13914227,0.18208625,515,5
-0.0027143609,-0.092794649,0.013769914,0.0054749349,0.14556101,0.16628253,-0.053041547,0.13119457,0.0081245939,-0.018628467,-0.031813591,0.01261587,0.088216741,0.13538245,516,5
-0.0079694443,-0.083783381,0.012552282,-0.006051762,0.076518617,0.09931123,0.0039528024,0.16486805,-0.0056912785,0.004181538,-0.016899653,0.0029640784,0.21048176,0.19494326,517,5
0.0021675176,-0.14187001,0.060517959,-0.032383697,0.093414447,0.055530535,-0.085813474,0.11806179,0.013056517,-0.044533769,-0.007550169,0.0049051263,0.19622122,0.3239483,518,5
-0.010352966,-0.12671744,0.048715569,0.0041058001,0.18783,-0.0033633268,-0.01179467,0.094116385,-0.00068932807,0.081252399,-0.024053151,0.0096730666,0.15925511,0.22099581,519,5
-0.0015953144,-0.15308362,0.024286896,-0.020814275,0.25726227,-0.017449384,-0.14527335,0.041850537,0.0044023851,0.10908185,-0.0050503301,0.0078569489,0.11191141,0.30307516,520,5
-0.002265757,-0.077502666,0.05402143,-0.021211479,0.017527432,0.048687941,-0.041822284,0.048485255,-0.0035454896,0.021905607,-0.013812019,0.00096065844,0.14941293,0.25440486,521,5
-0.0012916666,-0.13405673,0.010031244,0.010286867,0.065191216,0.024890111,0.12104264,0.019167054,0.010161521,-0.0082634988,-0.025802485,0.013819776,0.048419685,0.06800297,522,5
-0.00027373154,-0.11527256,0.0062693947,-0.014772341,-0.001874121,0.13172419,-0.019032568,0.093378144,0.00100688,-0.0012888634,-0.019883262,0.01408064,0.099394594,0.072369163,523,5
-0.0064829792,-0.067257989,0.051621404,-0.0080117386,0.081711803,-0.07233706,0.10615166,-0.0028200228,0.0083364673,0.065247665,-0.013891175,0.004895128,-0.0071873276,0.10105365,524,5
0.0021166471,-0.10756514,0.021464892,-0.043293166,0.13140952,0.11087782,0.013655869,0.10988709,0.0076136239,0.022446838,-0.029010879,0.013532879,0.16046606,0.1604891,525,5
-0.0061917797,-0.14920899,0.067633581,0.013221766,0.16205055,-0.06879458,0.09431404,0.080555423,0.005486911,-0.022520524,-0.012671816,0.0086384018,0.043160247,0.23591273,526,5
0.0026164594,-0.11251437,0.048383436,-0.044606987,0.2064546,-0.035486958,-0.062253561,0.15407672,0.0092926258,0.011141226,-0.018751024,0.0040062689,0.12183783,0.12767903,527,5
-0.0065532211,-0.11919943,0.051620565,0.028965946,0.15122876,0.13976496,0.084623448,-0.065919608,0.010040485,0.061244678,-0.015650682,0.011387478,0.11335937,0.25292375,528,5
-0.0025796764,-0.12612335,0.035357804,0.02349013,0.096911619,0.12836542,-0.028370547,-0.038475149,0.011647768,0.16298314,-0.023239437,0.020049445,-0.035445696,0.11217574,529,5
0.00064895382,-0.074471976,0.035350968,-0.045822579,0.15097684,0.099738154,0.16004177,-0.10920008,-0.011712242,0.13086184,-0.023279509,0.017480016,0.21930241,0.19709861,530,5
0.00050263216,-0.080284378,0.036866046,-0.048852073,0.16797067,0.10140843,0.13192571,-0.12471725,-0.012182627,0.14621548,-0.025458875,0.018167546,0.21728039,0.18125462,531,5
-0.0026353953,-0.075370988,0.035569753,-0.064943607,0.21322973,0.030646052,0.090493243,-0.077047591,-0.0079324312,0.20522127,-0.030369127,0.021227178,0.091623294,0.11767145,532,5
0.00012757527,-0.10918105,0.029566789,-0.0049367411,0.10842076,0.14387332,-0.12320762,0.02590337,0.018486357,0.065700023,-0.022474664,0.0058629553,0.14361819,0.27428037,533,5
-0.0055341289,-0.10116951,0.022420188,-0.016660722,0.17557788,0.076504358,0.068825542,-0.0684484,0.0052697073,0.14736012,-0.014909393,0.0082856477,0.10693221,0.16951612,534,5
0.00039053512,-0.089480222,0.021385005,-0.010490684,0.13094209,0.07519855,0.0072935873,-0.037243012,0.0071751935,0.093555852,-0.017153068,0.0081297284,0.069391972,0.23975705,535,5
0.0029362501,-0.11396429,0.03721442,-0.0080779205,0.048595019,0.04326811,0.056879807,0.120193,0.018426403,0.086374414,-0.019286878,0.0061436291,0.071728276,0.18689133,536,5
-0.0067378548,-0.13038559,0.049336209,-0.029119687,0.066949525,0.085221414,0.11224457,0.064158132,-0.0068135845,-0.027772166,-0.019995917,0.013975332,0.029398047,0.18168083,537,5
0.0025071429,-0.10277777,0.028087655,-0.008005727,0.081549116,0.011125355,-0.047506076,0.043910661,0.018092282,0.13811695,-0.017033583,0.0051378211,0.16434755,0.19384836,538,5
-0.0032259147,-0.12049856,0.052439433,-0.014342089,0.066266121,-0.086020268,-0.04675856,0.04454835,0.0082995849,0.15007026,-0.020299452,0.012019318,0.16412524,0.2229257,539,5
-0.010822051,-0.124389,0.028573811,-0.021055645,0.2212845,0.138644,-0.022736519,-0.045029599,0.016339754,0.12536293,-0.033513858,0.016445755,0.12358765,0.1760086,540,5
0.0027202295,-0.15102733,0.049343292,-0.031218365,0.117663,-0.11290631,0.0082513396,-0.032080749,-0.0098780975,0.12537136,-0.032814102,0.019641229,0.078497561,0.18298492,541,5
0.0026404481,-0.15867921,0.051055166,-0.035693111,0.17657215,-0.10836818,0.070362644,-0.046156113,-0.0042568541,0.17609467,-0.036261901,0.014270294,0.044623253,0.27225049,542,5
-0.0043812305,-0.1805365,0.074182319,-0.032339029,0.18431023,0.056753404,0.12601384,-0.010420542,0.0055925451,-0.078336178,-0.021274514,0.01329622,0.011896121,0.17250797,543,5
-0.00094900979,-0.15436476,0.056488853,-0.045774506,0.20455032,0.10142771,0.05883165,-0.070049613,0.0098447714,0.039551325,-0.017501807,0.0054255482,0.02063307,0.24194323,544,5
-0.0038782785,-0.13986226,0.036213495,0.0036557838,0.16781026,-0.05779149,-0.0098516645,0.052783009,0.0091970494,0.13119826,-0.013225012,0.0054570452,0.1008556,0.21532398,545,5
-0.00094479961,-0.087306475,0.041029439,-0.032174082,0.0499849,0.10135893,0.049578054,0.053905675,-0.00045533266,0.02230502,-0.024442017,0.012620328,0.039579553,0.05658506,546,5
-0.0045702174,-0.13519651,0.028081546,-0.0028836041,0.1380798,-0.011494316,0.0039760657,0.0099288825,0.011374193,0.03041529,-0.0083965569,0.006203367,0.076580543,0.24430093,547,5
-2.1064257e-06,-0.088694758,0.031701393,-0.020470535,0.060978889,0.14423746,0.11086774,-0.014030806,-0.00060105777,0.0052777913,-0.016103887,0.011608162,0.086099707,0.040597564,548,5
-0.0037962208,-0.12654394,0.034878006,-0.0086770438,-0.0069988331,0.032158279,-0.086834893,0.16681574,0.010357555,0.16676097,-0.016530697,0.0057561324,0.1236475,0.29200558,549,5
-0.00054524216,-0.11722407,0.042162324,-0.047360378,0.12578739,0.012887783,0.060073051,-0.05131157,-0.0014196039,0.12371542,-0.024567829,0.013835305,0.11137418,0.22860476,550,5
-0.0041124956,-0.11444089,0.027752163,0.00261936,0.12186377,0.10949807,-0.11542407,0.080003199,0.0094529028,0.04140068,-0.021396142,0.015737478,0.22583188,0.18340439,551,5
0.00083507897,-0.10761681,0.03973422,-0.027416371,0.14970407,-0.0014512457,0.22846797,0.11572327,-0.0004618389,-0.12570653,-0.015270561,0.0022434075,-0.1027256,0.21680922,552,5
-0.0021779905,-0.072148069,0.021360067,-0.028828918,0.1999558,0.078241182,-0.20829353,0.0114433,0.0029320038,0.13722125,-0.0084416092,0.0062123524,0.3351357,0.20771196,553,5
-0.0043006624,-0.099404905,0.024176696,-0.0073270734,0.24661568,0.088709218,-0.22504758,0.10939699,-0.0033490153,-0.019025557,-0.028177736,0.011439347,0.25831528,0.35201694,554,5
0.0018834343,-0.11895853,0.068905469,-0.047301344,0.21444506,0.094656301,-0.03407088,0.1023961,0.0043189265,-0.073920131,-0.01131566,0.0029323882,0.19319904,0.20818576,555,5
-0.0033697413,-0.1154555,0.0183546,0.024042051,-0.038273003,0.039476183,0.11305886,0.092129596,0.0060021594,0.069285861,-0.021614503,0.014128505,-0.021631103,0.2642784,556,5
-0.00020940725,-0.10404823,0.050759669,-0.054210611,0.16421134,0.089239237,0.028977071,0.014441321,0.0052950815,-0.011494499,-0.010034913,0.0005966828,0.1145195,0.13444582,557,5
-0.0016754611,-0.11108274,0.051160079,-0.038584092,0.063261339,0.15916964,0.013319503,0.079551465,0.010032986,0.06866337,-0.0090359505,-0.0023955097,0.14115416,0.17180845,558,5
-0.00049967811,-0.088138534,0.01237961,-0.011430661,0.13671063,-0.00095861687,0.080800954,-0.017385237,0.00046422084,-0.0069616064,-0.018691611,0.0034390171,0.011290536,0.28988352,559,5
0.00034243413,-0.091150177,0.038563837,-0.020674171,0.04489738,0.21984229,0.05974047,0.22965503,0.0016772797,0.0064521426,-0.0081137453,0.0088410934,0.012683824,0.30844893,560,5
0.00023737594,-0.098532129,0.041626453,-0.015944759,0.075673971,0.1932702,0.07451947,0.12823487,-0.001614552,0.050586007,-0.017757553,0.015247846,-0.055955302,0.23734744,561,5
0.0024127601,-0.099654203,0.053363775,-0.025195491,0.043741342,0.094168955,0.02234374,-0.079310882,0.0036511117,0.22595372,-0.0035857126,0.0011020319,0.048496946,0.25144921,562,5
-0.0057161873,-0.14941131,0.061675384,-0.021929869,0.26207133,0.078806506,0.092813617,0.072415759,0.0058369056,-0.027891537,-0.017556334,0.0092810037,-0.047265728,0.20414046,563,5
-0.0019380889,-0.084361421,0.01631108,0.0088190622,0.2687642,0.12616982,0.084351523,-0.057655443,0.0029355098,0.038138961,-0.0038545167,-0.0027332774,-0.11289522,0.38920677,564,5
-0.0023775975,-0.11892673,0.043167728,-0.050314858,0.0071642911,0.013182225,0.13526653,0.046155591,0.0065217669,0.089213904,-0.020820244,0.017436772,0.011271491,0.091379691,565,5
-0.0016426974,-0.13255099,0.045425204,0.013102231,0.13290637,0.067277331,-0.0088753275,-0.012558833,0.00055982319,-0.079784542,-0.004038297,-0.00868516,0.092925336,0.22435569,566,5
0.001111577,-0.12044029,0.040405115,0.010412506,0.11814283,0.053257605,-0.013322039,-0.0089644097,0.00068718211,-0.080143125,-0.0084487499,-0.0074430917,0.063944382,0.21263812,567,5
-0.00096061813,-0.13646859,0.048333892,0.0050049954,0.11903484,-0.0020133602,0.065337366,-0.043420091,-0.0075727114,-0.097917731,-0.012683831,-0.0061615099,0.042850411,0.21696276,568,5
0.00049719508,-0.10550508,0.036597558,0.018411887,0.054760256,0.0046957869,0.050799605,-0.04111704,-0.0016663871,0.087089269,-0.0069991085,-0.0083651826,0.087020102,0.094913773,569,5
0.0036633957,-0.077889152,0.04228293,0.031970964,0.11839754,0.014142848,0.097309638,-0.1083449,0.005011489,0.15064288,-0.015609717,-0.0055614391,0.052419706,0.14266739,570,5
0.0014232192,-0.087437211,0.041829993,0.018090731,0.076643752,0.085529384,0.12517736,-0.091921203,0.0046317773,0.21666078,-0.021835889,-0.0074800517,0.062822262,0.14772901,571,5
0.00070303619,-0.091110977,0.026438519,0.013252609,0.035763766,0.12721436,0.13200089,-0.10385898,-0.0020046234,0.15854793,-0.023074258,-0.0024483345,0.060465581,0.16859808,572,5
-0.006815628,-0.11670922,0.033276946,-0.028157729,0.16717964,0.010010472,0.03300944,0.090962629,0.010361752,0.075676631,-0.0015308552,0.0108404,0.017819638,0.16421835,573,5
-0.00087464519,-0.079443488,0.034608007,-0.00065241217,-0.00054285143,0.10433371,0.050033977,-0.030436734,0.00034673238,0.10796478,-0.041339313,0.007990673,0.06381227,0.068014703,574,5
0.0035758356,-0.13950053,0.036089258,-0.0078607031,0.11324217,0.10629087,0.054800423,0.13921682,0.0089889986,0.010133731,-0.017225525,0.0076989041,0.057381748,0.17416746,575,5
-0.0057900504,-0.10844045,0.026549709,0.0017744617,0.0157581,0.060387669,0.10167451,0.01463092,0.0063920431,-0.098387183,-0.0071395676,0.010117184,-0.0095734418,0.18242646,576,5
0.0030711868,-0.11892227,0.043937496,0.0046858367,0.084450337,0.21864524,0.048482224,0.021974298,-0.00031220781,0.13646757,-0.027131778,0.0015185155,0.13523926,0.097925457,577,5
-0.0037277386,-0.080087481,0.01618903,-0.036518504,0.0081109598,-0.025852112,0.009941759,0.11470575,0.013777937,-0.039436655,-0.010463211,0.015299689,0.094672769,0.26590525,578,5
-0.0023888589,-0.10878167,0.042417956,-0.0016343252,0.056174287,0.17804706,-0.06523816,-0.019541408,0.0052148766,0.17979696,-0.030718408,0.0041892006,0.13519957,0.26321693,579,5
-0.0013195272,-0.12511335,0.027298897,-0.035086395,0.11346147,-0.033593116,0.16615739,0.096039905,0.0052704811,0.045069506,-0.0011367034,0.0045018258,-0.037239391,0.16718085,580,5
-0.0095737265,-0.12206835,0.043360919,-0.027953074,0.18154266,-0.095503441,0.064029529,0.043171742,-0.00044055892,-0.028843235,-0.0032775628,0.0026098911,0.065735537,0.21786242,581,5
0.0048165313,-0.10674744,0.023211918,-0.01224534,0.15761784,0.14401253,0.15302343,-0.049160006,0.0082824194,0.19841967,-0.014362492,0.0014950905,-0.086255869,0.31211972,582,5
-0.0038107073,-0.12623482,0.047177002,-0.029660699,0.099687088,0.017239007,-0.10056489,0.21226452,0.0013895303,-0.060018702,-0.022139833,0.0024874361,0.16355785,0.19286994,583,5
0.00039102102,-0.12345717,0.048403134,-0.0093969672,0.0927995,0.027289649,-0.01231299,0.11830307,0.0040719799,-0.028718305,-0.0041200108,0.0063684747,0.089908891,0.22005199,584,5
-0.0027276627,-0.1318846,0.042130729,-0.011692969,0.15267346,0.026614648,-0.081348007,-0.0019201407,0.00532372,0.12444798,-0.026700852,0.0062143137,0.17985684,0.1266744,585,5
-0.0012134974,-0.093068263,0.026695142,-0.017595616,0.012017938,0.17108331,0.14938125,0.037915804,-0.0035992754,0.058398644,-0.018891829,0.010953879,0.062949248,0.21096053,586,5
-0.00084221638,-0.095853291,0.032689994,-0.0033310444,0.12286167,-0.039811505,0.023094447,0.045699202,0.012492833,0.052349202,-0.028349041,0.0086323669,0.062818746,0.13730362,587,5
0.0044993794,-0.078631289,0.010667731,0.0062264484,-0.073336647,0.091715835,0.096508607,0.006472966,0.0015508175,0.013477081,-0.013311796,0.013428042,0.05271527,0.058044448,588,5
-0.0053482134,-0.11933721,0.05772351,-0.028548678,0.15058767,-0.030683452,0.025892651,0.11692914,0.00030537665,0.02093641,-0.020919078,0.003045801,0.028872314,0.18127992,589,5
-0.011165703,-0.097826192,0.053127044,-0.056543317,0.12736923,0.066473173,0.036851565,0.11564036,-0.0023840787,-0.032879633,-0.02238421,0.011867045,0.0085378954,0.2895319,590,5
0.0059088167,-0.12397826,0.021093676,-0.015019266,0.12742917,0.089389129,0.061407571,0.08168177,0.013894132,0.12109597,-0.019833403,0.0089674379,0.1195634,0.041165322,591,5
-0.0056111633,-0.1246848,0.065956842,-0.003361922,0.085294273,-0.018373062,0.095046574,-0.0039142811,-0.010011306,0.057565664,-0.0076235342,-0.0075403413,0.062020357,0.11210493,592,5
0.0012997705,-0.1285412,0.02395567,-0.016792232,0.10762454,0.092667546,0.10758152,0.1532469,0.018570109,-0.073305886,-0.01701269,0.018466685,0.021092728,0.11775682,593,5
-0.0019005209,-0.070077802,0.036599564,0.013741048,0.03306951,-0.0001909106,0.015791168,0.027462244,-0.002694167,0.055551845,-0.028422992,0.0064486066,0.11478079,0.10023598,594,5
0.00099862818,-0.074614644,0.0037052032,-0.0035645035,0.080126623,0.15851595,0.0027571336,0.081187384,0.018042162,0.031467284,-0.0011104712,0.005629448,0.08513611,0.11219867,595,5
-0.0036828821,-0.10239635,0.015117369,0.012687416,0.056350826,0.20590907,0.13161755,0.025267888,0.0067783238,0.033566119,-0.019685031,0.0028897595,-0.0055987313,0.10837478,596,5
-0.0012062382,-0.1286784,0.039497022,-0.020728033,0.10194691,-0.022230984,0.010009925,0.10274803,0.0077699302,0.035392291,-0.004545913,0.0074511992,0.10683316,0.17004022,597,5
-0.0091436747,-0.12861158,0.046671946,-0.020480366,0.12409783,0.097751053,-0.038764826,0.017340437,-0.0010545689,0.081582758,-0.010437807,-0.0019707054,0.20208451,0.17028911,598,5
0.0044930847,-0.063360038,0.02258132,-0.023765595,0.066616306,0.044798808,0.10709661,0.056574026,0.010482244,0.028068476,-0.023347405,0.019051936,0.050241674,0.22747979,599,5
0.0015304635,-0.084804441,0.017291601,-0.011419408,0.063770321,0.065832833,0.051976365,0.076919369,0.00028938914,0.12039401,-0.012815637,0.018526749,0.071903201,0.16964236,600,5
0.0034190035,-0.09983648,0.038930887,-0.027883387,0.13446458,0.1005898,0.042735561,0.07856304,0.013365311,-0.028797356,-0.0085009656,-0.0021796263,-0.018786447,0.17808979,601,5
-0.0094170532,-0.11313593,0.034333517,-0.0013083146,0.059671848,0.010657467,-0.12171997,0.052273936,-0.0041600847,0.15503925,-0.016506824,0.012451005,0.1914959,0.13535045,602,5
0.0057755699,-0.12982875,0.060462625,0.010017157,0.095830291,0.00029045826,-0.055600188,0.010216543,0.010064113,0.20559406,-0.012458826,-0.0043959921,0.22060259,0.22171049,603,5
-0.010712931,-0.10663631,0.024077679,0.013584731,0.12519108,0.18422321,-0.13056382,-0.058954803,0.0028274548,0.2547871,-0.022186898,0.017930465,0.19267173,0.16804355,604,5
0.0012409646,-0.1215777,0.051471964,-0.052912702,0.10717229,-0.012460433,-0.0048802088,0.16359547,0.0075334687,-0.040503885,-0.0098229729,-0.0086703499,0.035126766,0.287157,605,5
-0.0068094225,-0.11247412,0.028665348,0.016521645,0.14857951,0.075097921,0.10900717,-3.3892223e-05,0.0026810416,-0.051008544,-0.02592746,0.015416375,-0.0010513645,0.22818852,606,5
-0.0019110261,-0.16247622,0.047831778,-0.02136051,0.18925589,0.10770875,0.1171234,0.12912167,0.0099026464,-0.0020902225,-0.038375344,0.02139658,-0.033606098,0.168097,607,5
-0.0054422777,-0.18506958,0.048865143,-0.0033189564,0.15173905,0.078622346,0.15518492,0.074831234,0.010295976,-0.02523762,-0.036841223,0.013608536,0.017916778,0.15571782,608,5
