"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0081388505,-0.092371316,0.060530647,-0.033744012,0.13984455,0.01205901,0.019699142,0.014924849,0.0050905643,0.055053916,-0.030698323,0.0096108627,0.083757315,0.15309319,3590,4
-0.00047359347,-0.10183772,0.017285004,-0.020668485,0.051175678,0.092476637,0.038486568,0.052186687,-0.0033837167,-0.0039934066,-0.0027558844,0.00073266532,0.03627335,0.13485178,3591,4
-0.0044338769,-0.1114832,0.045009635,-0.024053005,0.12539623,0.047363062,0.020266421,0.032068386,-0.00025786039,0.074494837,-0.025718409,0.0168702,0.084834285,0.24239902,3592,4
-0.0065260671,-0.11178662,0.036810494,-0.019314391,0.024264293,0.058685355,0.046237573,0.047177817,0.00080214627,-0.01430746,-0.004720665,0.0009408055,0.04696042,0.070029761,3593,4
-0.0012760329,-0.10263836,0.022063555,-0.024130085,0.11394591,-0.0044261447,-0.0066661376,0.024941253,-3.7021856e-05,0.058179771,-0.014525489,0.01043317,0.059586857,0.20995703,3594,4
-0.0062999176,-0.13281781,0.053026526,-0.028151897,0.0026233102,-0.069285673,0.00014959352,0.1271388,0.0025495593,0.11990325,-0.017056941,0.0064035098,0.10143114,0.16616797,3595,4
-0.0089220768,-0.1522091,0.039494702,-0.035499681,0.0035884082,-0.05667197,-0.026977132,0.10122863,0.0029684425,0.10306072,-0.01174963,0.0054368965,0.11891031,0.2155956,3596,4
-0.0038635808,-0.11295742,0.057067178,-0.037929903,0.048000938,0.025590067,-0.0043680149,0.18934049,0.00092317415,-0.057767004,-0.0051766535,0.0063977444,0.065608424,0.27686072,3597,4
-0.0045318446,-0.097543376,0.014905145,-0.015802,0.048384944,0.13860277,-0.15241014,0.12470507,-0.0015567133,-0.025859523,-0.023186457,0.0082067435,0.2427562,0.19953087,3598,4
-0.0012546602,-0.076459088,0.036020773,-0.032711567,0.02356966,0.18563737,-0.16495878,0.13142037,0.0015154839,0.0037594936,-0.0094783029,0.011245844,0.24377745,0.18058156,3599,4
-0.0043941316,-0.090381061,0.041161184,-0.020907478,0.085559968,0.18174309,-0.12911125,0.10105144,0.00054184577,0.060465618,-0.01497968,0.012351838,0.18229096,0.2407347,3600,4
-0.0062877795,-0.11006547,0.046183054,-0.043619638,0.080596067,0.036836643,-0.021386724,0.16927298,-0.0023112188,-0.15514236,-0.012256148,0.0057556235,0.091710192,0.273072,3601,4
-0.00022585817,-0.12843466,0.050465177,-0.047453999,0.10777335,0.010499601,-0.05366977,0.12413676,-0.0026781811,-0.11831536,-0.0082248549,0.0047929294,0.083971447,0.23393352,3602,4
-0.0073904494,-0.12546747,0.038146266,-0.023740882,0.1276714,0.080997278,0.034493426,0.098936038,-0.0052939049,-0.0049543978,-0.0085474677,-0.0091652607,0.065667759,0.20724502,3603,4
-0.0098209017,-0.11641372,0.048880832,-0.034480731,0.10580407,0.078523981,-0.024063929,0.11142958,-0.0056304692,0.00093006479,-0.017887457,0.0028905662,0.035625704,0.11583202,3604,4
-0.0023482143,-0.090730596,0.03417338,-0.003622541,0.10533943,0.086726216,0.12966152,0.051641423,-0.0073998504,-0.014742519,-0.0020013423,0.0059646736,0.14725174,0.068842932,3605,4
0.0013096233,-0.06310246,0.024353703,-0.008011307,0.10984501,0.05452867,0.10729777,0.10233794,-0.013631977,-0.0043606506,-0.0026341659,-0.00085997201,0.0018362696,0.11154314,3606,4
-0.0054007648,-0.078661918,0.026387134,-0.036861041,0.12168702,0.11887048,-0.037373276,0.083010477,0.012204437,-0.12589291,-0.014474943,0.0016501624,0.10302739,0.18884606,3607,4
-0.0042363924,-0.092494975,0.037960859,-0.028260039,0.015441644,0.062119145,0.041259867,0.094410808,0.005613973,0.044942752,-0.020476201,0.0087902278,0.12733994,0.16486889,3608,4
-0.0072704465,-0.079566776,0.03610097,-0.041942971,0.042413133,0.062535116,0.070752002,0.075954091,0.00326123,-0.055450003,-0.016770336,0.010029805,0.11396882,0.18553193,3609,4
-0.010719663,-0.07730704,0.042195409,-0.021668163,0.12586351,0.11421452,-0.045579947,0.095800205,8.642201e-05,-0.069410036,-0.0081827089,0.0052026284,-0.0041292707,0.24644463,3610,4
-0.005100344,-0.11033812,0.030084179,-0.023524375,0.079291368,0.075639002,0.08911646,0.085171743,-0.010968195,0.092482524,-0.017338607,0.015651125,0.14398189,0.14378898,3611,4
-0.0048349347,-0.10948512,0.031507426,-0.025102981,0.081180075,0.078808483,0.088662364,0.086509606,-0.010191356,0.090021479,-0.01738018,0.015667865,0.1411549,0.13836564,3612,4
-0.0045892187,-0.074998339,0.020548819,-0.038260466,0.11969286,0.02126615,0.12262493,0.082395704,0.011424715,-0.022799962,-0.013531097,0.0032668775,0.035779632,0.23209221,3613,4
-0.009227356,-0.13744373,0.047678743,-0.017320384,0.047172435,0.11332699,-0.21185331,0.067853106,0.0075827103,-7.1656593e-05,-0.01991311,0.0087317693,0.21634834,0.16781924,3614,4
0.0019581385,-0.12545232,0.051020156,-0.037050458,0.18666369,0.0026055768,-0.095351038,-0.066432486,-0.0056926865,0.081173105,-0.0071569355,0.0080046353,0.12932524,0.21271151,3615,4
0.0017532169,-0.069767059,0.0064765924,-0.022013797,0.013367402,0.12976519,0.026075189,0.13065925,-0.00072528848,-0.045123877,-0.019421957,0.016814595,-0.046186038,0.1441071,3616,4
-0.014273646,-0.11113873,0.051730374,-0.056207193,0.23071877,0.079114231,-0.16061917,0.090600349,-0.001704323,-0.033384537,0.0063829234,-0.015625487,0.18110557,0.24400448,3617,4
0.0054309713,-0.090469873,0.018073167,-0.0011503742,0.20792132,0.030225745,-0.16012892,0.18450174,0.00016480108,-0.024142451,-0.034061842,0.025908877,0.19355291,0.15378008,3618,4
-0.012830224,-0.057712717,0.041478112,-0.039324243,0.050919816,0.17343733,0.019228376,0.01568562,-0.00044920588,0.0059227843,-0.019091243,0.0031810801,-0.0047412527,0.29117517,3619,4
-0.0075661611,-0.053382763,0.026576862,-0.050063757,0.088785158,0.19484105,0.031675091,0.046305843,-0.0017263987,0.0069222335,-0.011042228,0.0062222222,0.028743526,0.25042428,3620,4
-0.0053158792,-0.074958198,0.039672786,-0.064987307,0.10834211,0.10897933,0.028536824,0.073474335,0.0095749248,-0.044372407,-0.0099753214,0.014183075,0.14422757,0.20682428,3621,4
-0.0057913606,-0.058930542,0.021795959,-0.025401355,0.17107304,0.15707482,0.06111022,0.06112157,-0.0042185612,-0.035813973,-0.0096098828,-0.00066090468,0.057252841,0.0026749528,3622,4
-0.0046199888,-0.12183771,0.039531094,-0.047471256,0.20995232,0.0263426,-0.12726411,0.2051384,0.0029570446,-0.21597796,-0.00061701844,0.0030751346,0.041882649,0.32124554,3623,4
-0.0051789148,-0.076104749,0.018386288,-0.0069474021,0.11320317,0.20909531,-0.044306734,0.25144959,-0.0050600846,-0.15498348,0.0023497458,-0.0045958759,0.096926299,0.33087728,3624,4
-0.0031747265,-0.078211049,0.026382526,-0.042820543,0.10961651,0.0019669899,-0.096170504,0.19646468,0.0050587473,0.015095125,-0.021657311,0.013310328,0.17463088,0.31668404,3625,4
-0.0061976443,-0.13171845,0.048923313,-0.0029914979,0.10097447,0.19149032,-0.058776639,0.15280595,-0.0021235559,0.022590372,-0.01050519,-0.0013648203,0.14217519,0.1131359,3626,4
-0.0042561598,-0.073101334,0.043196276,-0.03582819,0.13528312,0.036365103,0.081792006,0.041226483,-0.0041926847,0.10340922,-0.029017468,0.0066544185,0.0054628988,0.2873936,3627,4
-0.0057749238,-0.045111014,0.029571334,-0.065870816,0.095704858,-0.013432071,0.021365471,0.0044547423,-0.0010204526,0.060692851,-0.020506084,0.017082303,0.00090611137,0.32070842,3628,4
-0.0065416536,-0.13003556,0.052316123,0.019167594,0.083543507,0.058078778,-0.013846139,0.066383556,0.0037249737,-0.016188357,-0.0029674922,0.010437271,0.09793282,0.056222383,3629,4
0.00041647227,-0.0679114,0.030375068,-0.0288724,0.07821373,0.059591444,0.087869142,0.043001689,-0.0024940522,0.10630048,-0.011035434,-0.005649002,0.0025713536,0.14121632,3630,4
-0.00097036613,-0.12814288,0.055445244,-0.017331847,0.11775625,0.026446712,-0.063167148,0.08446161,-0.0039592146,-0.028760773,-0.03359305,0.0042748796,0.12884731,0.24665635,3631,4
-0.0056646182,-0.13453177,0.04010032,-0.035954013,0.073834146,0.0018309827,4.9513457e-05,0.0002720377,0.0018434012,0.14857717,-0.013029746,0.015626069,0.15672267,0.14952927,3632,4
-0.0028063215,-0.064108239,0.03198996,0.014404022,0.088029972,0.16051833,0.056832267,0.03145184,-0.0016594091,-0.00052982553,-0.010622886,0.00068385955,0.0209187,0.20832627,3633,4
0.0012981392,-0.12958545,0.053671396,-0.049033925,0.049306212,0.039568055,0.013360727,0.11317719,-0.0059773722,0.019600244,-0.027057551,0.0047962214,0.078236273,0.15614938,3634,4
-0.0015826478,-0.072977573,0.01839089,0.0065151945,0.10621809,0.058301204,0.069727486,0.084623586,-0.0022273926,-0.0048689598,-0.016013604,-0.0033024882,0.010170624,0.13744463,3635,4
-0.0056432206,-0.1296556,0.051475841,-0.017003014,0.070748404,0.074168766,0.046815792,-0.024800373,-0.0006977026,0.17091586,-0.0091788551,0.016389289,0.090021586,0.147355,3636,4
-0.0033533242,-0.085932099,0.037114751,-0.035266797,0.14293977,0.084399651,-0.038736589,0.098616856,0.0025060941,0.06971473,-0.012493997,-0.0037519332,0.07277334,0.24320094,3637,4
-0.0022007262,-0.083645175,0.054988991,-0.011411393,0.066042853,0.091664747,0.08329838,-0.029676709,0.0099652689,-0.014078702,0.0031489176,0.013006339,0.13509377,0.050482803,3638,4
-0.0040696505,-0.11666018,0.046100081,-0.012410376,0.1496765,0.05007691,0.017241331,0.033561745,0.0017985776,0.086294737,-0.011498746,0.0065552713,0.0031898725,0.23975877,3639,4
-0.0034079587,-0.13137001,0.040441092,-0.024368141,0.046787941,0.083320464,-0.0099554735,0.011773193,-0.0029080018,0.15892122,-0.0059866384,0.0073901137,0.15059943,0.19350331,3640,4
-0.0049708116,-0.055412259,0.036702349,-0.019886229,0.11952937,0.076974544,0.057010425,0.096619397,0.0053319169,-0.0039854524,-0.031061059,0.0087759872,0.039469078,0.12977002,3641,4
-0.0024079987,-0.14479919,0.045667896,-0.038283932,0.011420704,0.1046899,-0.070387205,0.072550088,-0.0055649795,0.090380975,-0.028685998,0.023460939,0.17463531,0.18892701,3642,4
-0.0034645632,-0.11846237,0.051166711,-0.037329166,-0.0068801926,0.059848831,-0.027344305,0.037849579,-0.00061701886,0.10546977,-0.024880578,0.021651189,0.13419541,0.18807187,3643,4
-0.0025655155,-0.088964902,0.023726856,-0.017616361,0.21192535,0.043165255,0.11654867,0.096525451,0.0032846959,-0.055335987,-0.016970899,0.00069923032,-0.043680788,0.16626315,3644,4
-0.0045717199,-0.09511436,0.053647016,-0.026212185,-0.060415517,0.07921429,-0.027907386,0.026431002,-0.0083895066,0.12465362,-0.016090875,0.004068724,0.16644011,0.096977113,3645,4
-0.0024936855,-0.10949526,0.020287519,-0.026155518,0.13337263,0.0032879546,0.029454977,-0.0023386094,0.0079456392,0.014987216,-0.01436048,0.0094494336,0.018446789,0.26147713,3646,4
-0.0028720201,-0.11595096,0.021502005,-0.0022498111,0.017948874,0.12901988,-0.047403685,0.093818009,0.0022076619,0.10390342,-0.0042014899,-0.00091455963,0.16773622,0.22188961,3647,4
0.0050742948,-0.12441076,0.028296879,-0.013429855,0.026621253,0.10716744,-0.04396245,0.097151494,-0.0022706545,0.13249459,-0.00040479836,-0.0019067861,0.1312336,0.2119588,3648,4
0.00024963005,-0.13143481,0.041537337,-0.0042299702,0.064153145,0.17498577,-0.064109102,0.048653064,0.0041175465,0.031020967,-0.0074260432,0.0092072518,0.12900094,0.18471308,3649,4
-0.0089334332,-0.12662629,0.057630538,-0.037104532,0.10867563,0.13589259,0.011723442,0.052156098,-0.00056402951,0.0041489489,-0.020539922,0.0063734531,0.070136506,0.13596074,3650,4
-0.00092893789,-0.090671445,0.020433659,-0.01099977,0.095616943,0.026140018,-0.056743167,0.057154796,0.003584622,0.06255613,-0.0055528968,0.0071046,0.00097237963,0.29969235,3651,4
-0.0081005614,-0.15795852,0.055895404,-0.029634174,0.020917782,0.1000766,0.0012731991,-0.061174241,-0.0047226768,0.15004514,-0.024431736,0.0096569351,0.04404362,0.16242968,3652,4
0.00042836147,-0.036736096,0.015793938,-0.030474767,0.13195924,0.047581782,0.046221474,0.17936769,0.003652539,-0.029415061,-0.0064208367,0.0093125142,0.063836137,0.12470167,3653,4
-0.0014024023,-0.13081963,0.052067029,-0.045127402,-0.021919437,0.07554331,0.071009379,0.055234679,0.0017958461,0.074028816,-0.015579448,0.0090385815,-0.020352999,0.25635976,3654,4
-0.0078833662,-0.088981891,0.058025873,-0.03794799,0.059596526,0.049178695,0.045309691,0.12521413,0.0049650641,0.1129528,-0.011807041,0.0097485362,0.10656067,0.16215489,3655,4
-0.006350651,-0.087855887,0.059796652,-0.05628987,-0.011975657,0.043488488,-0.03555825,0.13840114,0.0079849244,0.06589099,-0.010540619,0.014747108,0.13988918,0.15478067,3656,4
-0.0056866126,-0.11917279,0.018111984,-0.01220227,0.22779039,0.049575297,0.10071737,-0.013602608,-0.0096582743,-0.055651966,-0.0041681953,-0.0073723523,-0.014654807,0.20486893,3657,4
-0.002909898,-0.10142641,0.067146761,-0.029563363,-0.056631694,0.12691247,-0.058719878,0.11942815,-0.00035151149,0.084369557,-0.03181677,0.0147951,0.13248531,0.18478538,3658,4
-0.0023766862,-0.09500002,0.02461931,-0.0088250193,0.20497251,0.017451946,0.03910624,0.022743627,0.0014016108,-0.025545578,0.0030950522,-0.0003773282,0.029348319,0.22104606,3659,4
0.0017228788,-0.13119079,0.03282191,-0.026841502,0.058602654,0.054005509,0.057058107,0.078280711,-0.0060130765,0.041674286,0.0078964039,-0.0026749947,0.0050092262,0.22220947,3660,4
-0.0098078279,-0.12832399,0.021995788,-0.037012458,0.15226395,0.022325944,0.081326924,0.024377013,0.002348116,0.051151865,-0.015192302,0.0068884068,-0.0043960211,0.29753693,3661,4
0.0015300236,-0.087765216,0.041690565,-0.022598582,0.096606362,-0.09620417,-0.0070164665,0.20187854,-0.0032353525,-0.053978927,-0.0069288142,0.0053737206,0.047228141,0.29878353,3662,4
0.0078000889,-0.06556513,0.021142807,-0.02164015,0.12382168,-0.094763669,-0.016920666,0.079124846,-0.0036024227,0.11699991,-0.0017579289,0.011610356,0.0082191509,0.31438232,3663,4
-0.01582261,-0.15078702,0.050972541,-0.020505307,0.12467287,0.22822927,-0.13008198,0.035472442,0.0044821089,-0.066864253,-0.020603552,-0.0010046911,0.20194211,0.20741183,3664,4
0.0041372074,-0.12269605,0.055976555,-0.045727594,0.22211634,0.14105416,-0.21618928,-0.03067569,-0.0025946728,0.031006691,-0.00076523565,0.0033728973,0.14354102,0.35864832,3665,4
-0.01531153,-0.078173667,0.029183286,0.012573703,-0.061831347,0.1113068,-0.075502245,0.14987934,-0.00018091548,0.14282787,-0.013885545,0.0015108422,0.065724555,0.39448158,3666,4
-0.0090287616,-0.084608119,0.048587775,-0.0074403257,0.025145213,0.10789694,-0.088546822,0.12823754,0.00018843525,0.002993741,-0.0060738495,0.0084759211,0.009389056,0.37488243,3667,4
0.00013909909,-0.077210087,0.0063535536,-0.050832827,0.067635473,0.018797694,-0.089510975,0.16958831,0.0023109712,0.075346211,-0.034102661,0.011216718,0.072676264,0.33880757,3668,4
-0.0042435672,-0.10927087,0.030145201,-0.076913296,0.21888844,0.10958382,-0.11845189,0.035046256,0.0010014646,0.024280911,-0.030604121,0.013438765,0.20288995,0.25420498,3669,4
-0.0075605842,-0.086270734,0.03792543,-0.065109867,0.15375733,0.1395256,-0.11260075,0.11451106,0.0032362741,0.029772917,-0.026022885,0.01008868,0.23003512,0.21292386,3670,4
-0.0035996081,-0.058158988,0.0396845,-0.057908424,0.12853531,0.096240028,-0.12873001,0.1270768,-0.00046748994,0.017402927,-0.025477757,0.0052544789,0.19060908,0.26317077,3671,4
-0.004526057,-0.12902229,0.019649042,-0.011723147,0.22314149,0.1161583,0.050574539,0.099271396,0.0010704629,-0.058397814,-0.016667881,0.016831131,-0.049592313,0.33199896,3672,4
-0.0074436279,-0.10905663,0.01765886,-0.011649737,0.15806248,0.19731388,-0.0057663382,0.10517691,-0.0099329317,0.0091767752,-0.015122823,0.018609687,0.0074031199,0.339135,3673,4
-0.00029677851,-0.11088576,0.037217595,-0.016002679,0.10664216,0.18589276,-0.032737906,0.052081522,-0.0053062533,-0.053774419,-0.016506259,0.0083345061,0.017136032,0.37252393,3674,4
-0.0075437776,-0.063664517,0.017087778,-0.024706633,0.021698858,0.065591084,-0.059727554,0.12463551,0.0041745664,0.079327654,-0.012118782,0.0047342603,0.1850631,0.19172565,3675,4
-0.0020915541,-0.14542934,0.051916508,-0.02115138,0.18422258,0.07306811,0.039039493,-0.024439927,-0.0032617714,0.11279576,-0.01034093,0.0063051071,0.037056358,0.26709372,3676,4
-0.00073655303,-0.072959872,0.027385209,-0.032399971,0.068573997,0.1575467,-0.12866631,0.17130478,-0.0017648512,0.035178398,-0.026407966,0.0089327078,0.22487581,0.23180114,3677,4
-0.0018328669,-0.13828281,0.047852251,-0.022136774,0.12995347,0.056357566,0.15841431,-0.016916533,-3.7658714e-05,0.14603651,-0.013946566,0.0062225266,-0.023200828,0.20376649,3678,4
-0.0072331809,-0.076712861,0.026985502,-0.013678022,0.11504197,0.12637518,0.069661558,-0.02971742,0.0016050504,0.076520139,-0.0043972683,-0.0022784127,0.048320271,0.20168109,3679,4
-0.0072844168,-0.13796041,0.017326209,-0.040222913,0.086814622,0.013472306,0.037592124,0.028972585,0.0028699212,-0.0463066,-0.031786401,0.012858259,0.066425431,0.17077742,3680,4
-0.0035326687,-0.085568989,0.05570648,-0.01844926,0.073506525,0.14873949,-0.0066105982,0.07030366,-0.00030441014,0.077612564,-0.021638286,0.016668992,0.073482505,0.19415679,3681,4
-0.0064936687,-0.089492149,0.052808638,-0.032578668,-0.018100217,0.16186337,0.0032307757,0.068502922,0.0032910745,-0.0802148,-0.022178488,0.0070541841,0.084875338,0.24628795,3682,4
-0.0046115013,-0.11656288,0.026621772,-0.033854307,0.13229849,0.052517082,-0.014978364,0.053052817,0.0014499247,0.11988645,-0.023334627,0.0103998,0.13873703,0.17497955,3683,4
1.3468231e-05,-0.098538102,0.042735489,-0.022610594,0.057353526,0.098201678,0.10374814,0.15974464,-0.0033584139,0.055771385,-0.0084479193,0.0032366995,0.015215235,0.14970079,3684,4
-0.0020992016,-0.12065816,0.03304214,-0.017701086,0.13297323,0.029556336,-0.071590341,0.003498736,0.0046611614,0.034382487,-0.031169538,0.01164051,0.11573868,0.19220955,3685,4
-0.0038003172,-0.08955245,0.042383235,-0.032096544,0.052210626,0.11805167,0.01625062,0.081551237,-0.0037234326,-0.010473709,-0.0059574407,0.0043779244,0.11098905,0.22119799,3686,4
-0.0072342206,-0.07382754,0.04404423,-0.033261032,0.026652485,0.16474303,0.079369199,0.0719705,-0.0011934888,-0.016214789,-0.0038684512,0.0097767528,0.098928636,0.15319267,3687,4
-0.0025302851,-0.17190008,0.047506703,-0.0046329641,0.24845527,-0.014057121,0.044552323,-0.008804728,0.00088875985,0.056504567,-0.015269061,-0.0015820231,0.11751992,0.14382944,3688,4
-0.00099525899,-0.16272826,0.032521508,-0.020117183,0.22998877,0.050063727,0.081788681,-0.018443365,-0.0072383269,-0.074135286,-0.011134835,0.011659254,0.06158789,0.064703241,3689,4
-0.0061381169,-0.13137674,0.038838069,0.031421021,0.2921103,0.043397596,0.093298389,-0.0027249234,-0.0018861879,0.020200305,-0.010021226,0.005497158,0.15685843,0.083786951,3690,4
0.0013040704,-0.083905357,0.025339428,-0.035737364,-0.0072763033,0.11137996,0.017332684,0.11493629,0.0042362031,0.041360044,-0.017680726,0.015420628,0.072565461,0.20527418,3691,4
-0.0083752829,-0.10864889,0.043105373,-0.027750211,0.013262678,0.063233476,0.071650818,0.075670597,0.0014729534,0.051706458,-0.020975435,0.010253608,-0.041065937,0.22489416,3692,4
-0.0077978176,-0.12418921,0.037245004,-0.029551471,0.057715433,0.11546153,0.093800718,0.077254346,-0.0051943379,0.029825477,-0.018563176,0.0074755653,-0.0050787643,0.26616317,3693,4
0.010532773,-0.12403335,0.045058203,-0.023107347,0.062367293,0.097608161,0.07136326,0.10847748,-0.0087066658,-0.025302519,-0.018196067,0.0083378474,0.014738599,0.145397,3694,4
0.0085038077,-0.12646905,0.039344135,-0.029134848,0.04757625,0.094687836,0.066952299,0.11604771,-0.0091749187,-0.0445152,-0.0203656,0.0097020609,0.026070108,0.15707018,3695,4
0.0012016814,-0.13251661,0.035448423,-0.028920497,0.071143242,0.050601055,0.021420381,0.1243636,-0.0039860742,-0.077743649,-0.016609914,0.0056808643,0.006421635,0.22565712,3696,4
-0.011133516,-0.089628385,0.020234918,-0.02437266,-0.034527237,-0.03276274,-0.059205496,0.16201458,0.004806103,0.11099607,-0.0052164945,0.0057171936,0.12977309,0.2327174,3697,4
-0.010443152,-0.13536859,0.058944674,-0.012482232,0.25480419,0.15558689,0.011674919,0.02476665,0.0054520724,-0.033588979,-0.030659367,0.0091564388,0.072120481,0.2027321,3698,4
