"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.005174703,-0.063538945,0.048891976,-0.046582045,0.28317627,0.066700968,0.045433675,0.03527456,0.011572461,-0.061932734,-0.0038990868,0.0030201306,-0.036542852,0.34135113,534,3
0.0012403678,-0.1130035,0.035630354,-0.028038183,0.096374091,0.082884222,0.047595706,0.18316651,-5.5985087e-05,0.0012669894,-0.023211735,0.0094142366,0.057032908,0.1689702,535,3
-0.0014546986,-0.14149396,0.026479831,-0.045540117,0.13724647,0.027061753,0.065953763,0.24817235,0.0046770828,-0.047437156,-0.0028469227,0.0044808183,0.051980942,0.12754625,536,3
0.0050811591,-0.093186495,0.062991049,-0.016802072,0.038976212,0.065780475,0.037337164,0.090692578,0.0040956488,-0.069005968,-0.014294505,0.005631795,0.0055140724,0.23152908,537,3
-0.0047475492,-0.097507913,0.067676195,-0.0071662411,0.095977654,0.076689881,0.0645962,0.052073504,0.0040107232,-0.10172062,-0.0034976697,0.0029626899,0.049340919,0.1315934,538,3
-0.0073840596,-0.098606621,0.063727115,-0.012404957,0.082715923,0.095060594,0.056196424,0.028021626,0.0064146265,-0.072806939,-0.0019670092,0.005854371,0.074955315,0.14136779,539,3
0.0046873804,-0.078131209,0.031364657,-0.02781591,0.084212554,-0.037582155,0.011571479,0.065052941,0.0019341118,0.13863624,-0.013548596,0.010648309,0.14298143,0.20253873,540,3
-0.0029317412,-0.10531914,0.047987649,-0.040828749,0.10947937,0.17717595,-0.051678044,-0.095202812,0.007364491,0.072856139,-0.010474935,0.012309996,0.15199865,0.19547309,541,3
1.0220803e-07,-0.10934783,0.035859682,-0.017832469,0.066477631,0.092287734,0.13665485,0.14253721,0.007786597,-0.039984282,-0.010096331,0.0094452659,-0.04590471,0.17298151,542,3
-0.00017732856,-0.093769462,0.032482756,-0.034931303,0.048904671,0.092689279,0.11132627,0.1646585,0.0077692132,-0.072711835,-0.010596755,0.011906333,-0.10038113,0.14851486,543,3
0.0015061503,-0.10087027,0.0496872,-0.036018044,0.054287776,0.010192194,0.089947286,0.056429849,5.1989957e-06,0.051964656,-0.003862914,0.0060923747,0.13896111,0.09859064,544,3
-0.00079968621,-0.084476885,0.03401577,-0.044840734,0.089389424,0.10410986,0.040379243,0.088812979,0.0080531673,0.00097243757,0.0046211434,0.0013800269,-0.013627741,0.11601728,545,3
0.0004723248,-0.11935225,0.045770933,-0.015438756,0.093512548,0.064214032,-0.010119984,0.085835224,0.010074869,0.097886894,-0.020699274,0.015398037,0.08767136,0.22858751,546,3
0.0051626507,-0.095257302,0.038114358,4.6507888e-06,0.16274851,-0.0074464277,-0.019315311,0.058648737,0.013129374,-0.014451336,-0.017131073,0.015321663,0.01179503,0.20245004,547,3
-0.00049281273,-0.1194639,0.061983274,-0.05750634,0.11870916,0.11091965,0.084429146,-0.01287864,-0.0013615999,0.12431949,-0.010099426,0.0057782314,0.06463871,0.14407152,548,3
0.0021241032,-0.094867043,0.051551714,0.011750541,0.055328654,0.067499008,0.016624863,0.039673374,0.010532383,0.028909529,0.0024868648,0.0085069295,0.13699751,0.13389972,549,3
-0.0023300036,-0.12447199,0.03747682,0.036018177,0.0320475,0.081400216,0.02105768,0.053648108,0.0058073143,0.072581831,-0.0045293649,0.013771826,0.090549311,0.10814832,550,3
0.00020062083,-0.1390888,0.041605793,0.033742393,0.067474301,0.051969003,-0.0030987811,0.025454512,0.0080467297,0.065117115,0.0029486603,0.018342185,0.089376687,0.12628398,551,3
-0.0018723825,-0.13528178,0.04142661,0.033105468,0.075696271,0.041875277,0.022314183,0.0075706709,0.0091887013,0.044214891,0.0031101594,0.019927076,0.069100966,0.12538949,552,3
-0.0024895864,-0.11753513,0.043567428,0.0033807671,0.061760179,0.057215992,0.038795317,0.038596854,0.0090996411,0.086254545,-0.0120368,0.010135831,0.097093532,0.17274602,553,3
0.0051854018,-0.079311559,0.042499865,-0.052989317,0.21429483,0.031581503,-0.0044869287,0.006228235,0.0034268261,0.12770182,-0.0014616046,0.0024726076,0.16443218,0.039317737,554,3
0.0025343581,-0.098223498,0.043873155,-0.012042703,-0.044418723,0.10441559,0.041199827,0.083117814,0.0035614056,-0.025110264,-0.011046509,0.020273517,-0.047098773,0.17082025,555,3
0.00030904061,-0.099573806,0.040007207,-0.034911787,0.13650583,-0.0048430991,-0.017555162,0.022700387,0.0031024987,0.14194027,0.0051625991,-0.010151979,0.18214385,0.047145237,556,3
-0.0021025828,-0.10167798,0.039754129,-0.035089462,0.06981333,0.22068182,-0.017239867,0.14719844,0.0040896387,-0.016047819,-0.02489971,0.023099816,0.02296758,0.35256694,557,3
-0.0028468605,-0.087388967,0.02837087,-0.019142296,0.048495268,0.032113904,0.17845994,0.16072633,-0.0018760864,-0.054930145,0.020238503,0.0034206813,-0.012177637,0.16224864,558,3
0.009358294,-0.12011702,0.053091676,-0.02076014,0.12933622,0.077162048,-0.048904409,-0.066841,0.0099936116,0.14164324,-0.023071475,0.013405157,0.19133556,0.21159034,559,3
-0.003654985,-0.073569615,0.031359242,-0.039175915,0.12377868,0.051358476,-0.0049849147,0.37329197,-8.0509445e-05,-0.12688735,-0.0012832666,0.0090716809,0.065818335,0.33402872,560,3
-0.0055504348,-0.097930655,0.038834092,-0.010176384,0.08475661,0.13205057,-0.070379472,-0.098163836,0.0036562862,0.078911906,-0.0068011829,0.01117495,0.22199731,0.08044432,561,3
-0.0049414509,-0.090928285,0.041791879,-0.027144505,0.12194299,0.046972993,-0.057259967,0.11242848,0.00022124802,0.027729065,-0.0034192345,0.0096227455,0.042011117,0.37690204,562,3
0.005097434,-0.14050304,0.067750301,-0.037260081,-0.032823956,0.24019799,0.040254937,0.061141166,0.0081471474,0.10096737,-0.010976936,0.0088515368,0.10913163,0.084975955,563,3
-0.00053750106,-0.069436919,0.030314061,-0.025413493,0.091680574,-0.015738124,-0.065429751,0.018791909,0.0013851735,0.12239902,-0.0069229723,0.0016692997,0.042363766,0.30853496,564,3
-0.0020514081,-0.12559643,0.055361811,-0.042364422,0.10637099,0.19462258,0.035333791,0.080024503,0.011931123,0.046984419,-0.009876809,0.014694456,0.20367616,0.055608017,565,3
-0.0013883506,-0.11748215,0.051061978,-0.0050506587,0.089344843,-0.039270039,-0.15849267,0.1904479,-0.0016101808,-0.10743707,-0.013517809,0.0078996262,0.22952005,0.25002253,566,3
-0.0031145864,-0.1018838,0.034727689,-0.046254957,0.070553383,0.26755218,0.1348242,0.080757376,0.011142325,0.022620458,-0.012062724,0.0020828302,0.0059467033,0.15919941,567,3
0.0083578528,-0.065778342,0.046932326,-0.015109645,0.065750302,-0.031535035,-0.029086949,0.026295683,-0.0029269843,0.030702501,-0.016916935,0.0015408449,0.06479579,0.10045863,568,3
-0.00030658984,-0.041646363,0.049852521,-0.048884649,0.041282938,-0.033127959,0.040236872,-0.046494523,0.00085602502,-0.009981055,0.0015307126,0.0091289715,0.17533547,0.1115856,569,3
0.0024985201,-0.071322505,0.035678013,-0.047320773,0.12979192,0.06678068,0.012975659,0.10043338,0.0030251101,0.053660456,-0.016422884,0.010028153,0.026665541,0.079391225,570,3
0.0016300475,-0.067198686,0.040527927,-0.024217783,0.045972738,0.060226577,0.048209994,0.072872796,-0.00091584695,-0.045004856,-0.0040535209,0.0047108692,0.16791175,0.15213563,571,3
-0.0011050789,-0.068953285,0.042893983,0.028687489,0.018378615,0.12347206,0.034256115,0.074795385,0.00018472265,0.040895559,-0.0046046832,0.010819531,0.13370545,0.0066281509,572,3
-0.0039521843,-0.093661502,0.044124491,-0.041335611,0.055415964,0.03097515,-0.07762071,0.16212573,0.011925374,0.030264125,-0.002720619,0.0040589581,0.18122367,0.18932049,573,3
-0.0025024144,-0.099105133,0.053185688,-0.043793805,0.08308479,0.020763585,-0.091882261,0.173702,0.012886792,0.035884866,-0.005233411,0.0010241386,0.18056688,0.19234477,574,3
0.0038657433,-0.11974843,0.038990692,-0.015914501,0.11264997,0.060442273,0.15820905,0.020895277,0.0090860384,0.0013179875,-0.015913345,0.022289841,-0.036479021,0.13457795,575,3
-0.00066771071,-0.11518993,0.031318401,-0.0085158831,0.13770664,0.049295198,0.18235319,-0.0040945419,0.0085586101,-0.016682932,-0.01646403,0.021664902,-0.046827988,0.1435578,576,3
0.0026691831,-0.072477507,0.056239663,-0.077535731,0.089500231,0.10127181,0.0064817261,0.017002209,0.00076721828,0.11461781,-0.0087709906,-0.0028602483,0.061993433,0.31672004,577,3
0.00081096009,-0.093615097,0.056203699,0.010782107,0.071942513,0.06313887,0.059575861,0.14010576,0.0075888385,-0.062439832,-0.024583848,0.0051872308,0.033082458,0.079165551,578,3
0.0036258002,-0.060175249,0.011004489,-0.068245161,0.097020079,0.11207343,0.045347042,0.010341941,-8.3046019e-05,0.20692037,0.009319439,0.0074769866,0.10008209,0.17716809,579,3
-0.00075031136,-0.10683446,0.049320649,-0.029835024,0.12711088,0.061853067,0.048237083,-0.093842715,0.00045401771,0.23816308,-0.013733087,0.011517643,0.12833183,0.13108195,580,3
0.0026426812,-0.08418755,0.048171122,-0.055714154,0.12083891,-0.12906034,0.041128947,0.020309584,0.0058449656,0.0071083157,-0.0070730638,0.0063737222,-0.020041334,0.32680863,581,3
0.0033658668,-0.067459704,0.036573636,-0.05602949,0.079994844,-0.17167561,0.063794154,-0.073550823,3.4194445e-05,0.06326458,0.013262609,-0.00039819867,0.06132693,0.21569032,582,3
-0.00081689675,-0.10156796,0.046747836,0.0070644364,0.19916703,-0.022493921,0.073502934,0.041264975,0.0089006337,-0.01483375,-0.017356822,0.0079479709,0.082525558,0.14189759,583,3
0.0088451682,-0.051355616,0.040911138,-0.042107448,0.19706752,-0.0038271975,0.047995504,0.10324884,0.0057670155,0.06196474,-0.015041041,0.010453002,0.026335902,0.1647734,584,3
-0.005386187,-0.094524797,0.025726471,-0.051774003,0.073487471,0.16329939,-0.060033646,0.14965804,0.0036517225,-0.074544628,-0.0060275634,0.017583734,0.090145937,0.31004268,585,3
0.005149445,-0.072782088,0.034138547,-0.024361516,0.055516642,0.059731412,-0.19199161,0.11569552,-0.0032575991,0.1167604,0.0017044614,0.0019256557,0.15319521,0.326778,586,3
-0.0058962544,-0.0972455,0.043046876,-0.050046603,0.11276861,0.16617459,0.039143106,0.052716179,0.012687601,-0.027775814,-0.015300876,0.011891427,0.048188312,0.16127405,587,3
0.0067026861,-0.10103221,0.025580687,-0.0066396886,0.086175504,-0.066203188,0.13356626,0.096375893,-0.0023783231,0.040991719,-0.0093697401,0.011878459,0.018443187,0.16427045,588,3
-0.00050384329,-0.068901704,0.059111354,-0.033783871,0.023473859,0.14142416,-0.011117304,0.0086549664,0.011403374,0.026318094,-0.01602011,0.010264322,0.13159874,0.15449681,589,3
-0.00074508531,-0.10076334,0.044977209,-0.027919742,0.078528713,0.038764431,0.075978708,0.061918848,0.0087577565,0.038053327,-0.011855685,0.0081527495,0.055923172,0.12811222,590,3
0.0029247002,-0.086124002,0.024537156,-0.027268337,0.086284535,0.063837495,0.013258103,0.099401295,-0.0071221541,0.0037351263,0.0058416748,0.0049640609,0.026713892,0.13062146,591,3
0.0035198465,-0.13585657,0.042134865,-0.052268027,0.013969245,0.040019586,-0.0036858762,0.055218005,0.0098773658,0.046513085,-0.024676822,0.014004799,0.16386979,0.14508643,592,3
0.0026315978,-0.061379189,0.047533477,-0.0027591489,0.10858277,0.1967186,0.067739988,0.024040704,0.00099704265,0.13165637,9.7308088e-05,0.0066745861,0.043594589,0.21002034,593,3
-0.00063398422,-0.11217756,0.041989057,-0.019661119,0.045975628,0.013639751,0.076831535,0.16089103,0.0024348778,-0.035057397,-0.011990511,0.014137966,0.03739601,0.087508506,594,3
0.00025102861,-0.091963897,0.035416282,-0.035545164,0.098951233,0.14576389,0.0085653887,-0.06866774,0.0061633854,0.13598786,-0.001544139,0.0060929419,0.11664321,0.21705667,595,3
0.0017969838,-0.096705547,0.040441746,-0.043492912,0.060821604,0.024804301,0.076816781,0.20088077,0.0042167532,-0.09045389,-0.0097318928,0.011921986,0.082165294,0.076576959,596,3
-0.00056415629,-0.094811693,0.043776881,-0.018343902,0.10656138,0.11966441,0.0089233845,-0.029780972,0.00040191431,0.10921403,-0.0064734867,0.0066164736,0.057621359,0.22704409,597,3
0.0012357803,-0.12680035,0.058081369,-0.036474428,0.16032083,0.0030368842,0.12407338,0.040865227,0.0092007507,-0.0064020755,-0.005556672,0.0096087529,0.029375266,0.12417421,598,3
-0.00021393177,-0.15832444,0.065536097,-0.079132864,0.24336592,0.068548571,0.11868841,0.015814737,0.010895053,0.040892517,-0.017701647,0.015304233,0.0084451589,0.15494965,599,3
0.0034859417,-0.09748418,0.05412637,-0.066630905,0.14228732,0.006704069,0.064174254,0.095739779,0.0057425985,0.038145878,-0.0086632078,0.011630211,0.044834216,0.23056945,600,3
-0.0011531318,-0.097798782,0.018177781,0.0083080601,-0.0017824866,0.10118959,0.022814617,0.014846673,0.0039115396,0.0073941937,-0.0027195806,0.010703057,0.13958276,0.070963384,601,3
-0.0043671996,-0.10982307,0.05617819,-0.045851675,0.20321851,0.030766476,-0.049753523,0.073437194,0.0041540706,-0.014093451,-0.0092893565,0.017516046,0.02471291,0.34250862,602,3
-0.007374654,-0.11748908,0.059295039,-0.037390793,0.24281296,0.030295223,-0.067322552,0.073016641,0.0059020337,-0.044548896,-0.012065131,0.010165501,0.024467733,0.35181634,603,3
-0.00495234,-0.047215093,0.033001391,-0.01712657,0.013634735,0.19742946,0.10373578,0.088928175,0.0050538744,0.037738422,-0.00091165008,0.0035908091,0.15122422,-0.025458402,604,3
0.0053070335,-0.1110632,0.03790936,-0.056003286,0.11724693,-0.036375463,-0.03724059,0.027656457,0.0046162386,0.056523179,-0.0095739253,0.0053665631,0.075690371,0.35678541,605,3
-0.0038953808,-0.11097663,0.059133079,-0.031708039,0.12492577,0.23271082,-0.042427693,-0.039504315,0.0060464315,0.092172586,-0.018242337,0.020851304,0.13860935,0.18951193,606,3
0.0007137542,-0.087828752,0.020176296,-0.030072421,0.03933633,-0.076689391,0.074468522,0.1696725,0.0081994154,0.08500259,0.012744592,0.0034090417,0.082150007,0.11713149,607,3
0.0040538858,-0.055286092,0.05181256,-0.034659659,0.10672068,0.19967235,0.0094057307,-0.052845269,-0.001552861,-0.013278765,-0.016924145,0.015922147,0.070948564,0.22646412,608,3
0.0003543837,-0.062331698,0.026935837,0.0097096654,0.25117709,0.022223269,0.041058923,0.0046517186,0.012395239,0.12013666,-0.0084278984,0.003937968,0.015814087,0.24376057,609,3
-0.0061863995,-0.1273813,0.069075646,-0.062621368,-0.006376562,0.13588696,-0.035805679,0.21662589,-0.0049823936,-0.052785088,-0.0068687864,0.012136757,0.21311051,0.1355717,610,3
0.0060625241,-0.07425722,0.020630258,0.0025638391,0.14489299,0.14436914,0.069073007,0.26489913,0.016328611,-0.097573324,-0.0090754902,0.0065230487,-0.056127774,0.30719944,611,3
-0.0019846353,-0.036475982,0.03732148,-0.031291162,0.078375188,0.11564999,-0.012297395,0.23362713,-0.0046151523,-0.047164741,-0.0080158023,0.011317008,0.060680994,0.28591243,612,3
-0.00069568447,-0.098966601,0.029291048,-0.02296818,-0.023524464,0.27503977,-0.12008304,0.11953643,0.013285023,0.091898316,-0.0041986845,0.0086961909,0.17158358,0.19137268,613,3
-0.0014131956,-0.10044636,0.062646753,-0.053093015,0.25129811,-0.013074018,0.013188142,0.17921249,0.00028174416,-0.018639471,-0.015245869,0.0059197248,0.087236242,0.2219748,614,3
0.0034978616,-0.10663846,0.037294209,-0.011435793,0.015454179,0.24677253,-0.051498099,0.15760413,0.013868533,0.069165317,-0.0043514092,0.00558757,0.068681899,0.15947332,615,3
-0.00053887978,-0.099672629,0.051730944,-0.052949991,0.22577215,-0.017982426,0.14524241,0.1174671,-0.0049377821,0.0016407947,-0.012257725,0.011755021,-0.062851648,0.13698731,616,3
0.0036953099,-0.094886807,0.0089231784,-0.025015129,0.060248374,-0.098764983,0.18513188,0.085834706,0.0041665904,0.033121392,-0.0055600782,0.013381612,-0.092830125,0.31797978,617,3
-0.0041199709,-0.054643438,0.043920241,-0.028284426,0.15112939,-0.01674554,-0.056691787,0.23129859,0.0046720317,0.046976627,-0.030071493,0.018991002,0.048502965,0.15798271,618,3
0.0060790767,-0.05392378,0.039425332,-0.025306288,0.13109845,0.013883716,0.0084233928,0.16321933,0.01231267,0.052343634,-0.016530146,0.015073119,0.11420334,0.15428929,619,3
-0.0012674165,-0.084413961,0.046365508,-0.012310978,0.11061771,0.066985267,0.0059756229,0.033293566,0.014423778,-0.0097351276,0.0035343334,0.00045948526,0.077899684,0.21561071,620,3
-0.00024711312,-0.04867588,0.042653309,0.0012455977,0.067827622,0.049166418,-0.022190565,0.08179546,0.016132244,-0.010435286,0.010063534,-0.0052533172,0.056448391,0.20331152,621,3
0.0026260775,-0.14462395,0.044040195,-0.056324092,0.069692723,0.085353588,0.08943092,0.025568391,-0.0058434459,0.056216333,-0.017398868,0.014809914,0.047120557,0.12364641,622,3
0.0021573708,-0.042913459,0.040182682,-0.003705735,0.21159843,-0.0038478014,-0.074721862,0.070034599,0.011202695,0.015641162,-0.0021701122,0.0082060282,0.13829434,0.18286648,623,3
-0.00072541538,-0.12088433,0.02962341,-0.069192296,-0.0047687028,0.09106896,0.062553568,0.05936785,-0.0039922788,0.023856593,-0.0070349355,-0.0030399199,0.077217824,0.15943167,624,3
0.0022595715,-0.055366828,0.045900248,-0.033845736,0.16177792,0.093610501,0.15183356,0.10104284,0.00087381783,0.010422772,0.010029813,0.0087734358,-0.099557589,0.25377098,625,3
-0.0016804432,-0.107264,0.03879518,-0.042477027,0.0609219,0.098303561,0.086523011,0.028652026,-0.0059701073,0.035894603,-0.0038852602,0.0010346532,-0.017477664,0.25648889,626,3
0.0045713583,-0.10025202,0.057187437,-0.013303561,0.085870041,0.065409331,0.1586149,0.082093529,0.01950671,0.061024506,-0.016324312,0.02072237,-0.053424128,0.12920563,627,3
0.0025221279,-0.086623119,0.027848145,-0.026106001,0.047232125,0.094893679,-0.13320084,0.024577653,-0.0052300292,0.04318545,-0.00015831553,0.011632288,0.18286667,0.20675981,628,3
0.0034404856,-0.1190329,0.037461965,-0.01110863,0.0096133814,0.037360199,-0.0354326,0.060493861,0.0024878894,0.058645016,-0.017214726,0.0064143959,0.17810505,0.19050912,629,3
0.0037502866,-0.10631125,0.033705776,-0.050961756,0.15447537,0.15223925,-0.022529663,0.031080799,0.0027139578,0.02095525,-0.016795636,0.0069020065,0.082023399,0.18893754,630,3
0.0050841755,-0.090745084,0.039953545,-0.044499796,0.29344715,-0.0067886113,0.15823197,0.025384643,6.5092084e-05,0.066636908,-0.0081785263,0.020527307,0.055589857,0.1799486,631,3
0.005058116,-0.094855691,0.041170441,-0.013390121,-0.11124911,0.093306942,0.017372833,0.084060268,0.010425822,0.012935932,-0.0083471582,0.003748366,0.12190869,0.11167969,632,3
-0.0012252538,-0.10223511,0.018792158,0.0060932315,-0.040884392,0.037746331,-0.026446696,0.094614671,0.0060135761,0.092320312,-0.0097782566,0.011074966,0.084559503,0.19834482,633,3
0.0067296527,-0.055803879,0.062039446,-0.086513417,0.19128017,0.16604517,-0.00077499352,0.094065504,0.0022444711,0.037481144,-0.00075303943,0.0069001056,0.12558618,0.22225966,634,3
-0.0049449138,-0.081799612,0.040402006,-0.035483697,0.12232279,0.11631347,-0.071221748,0.16115275,-0.0008810258,-0.12733975,-0.020140193,0.012376862,0.20087,0.14099339,635,3
-0.0050743392,-0.063269225,0.051497526,0.0010395862,0.11933836,0.16858404,-0.0013217015,0.15499378,-0.0011649863,-0.035061685,-0.013634434,0.01001935,0.14517651,0.073730792,636,3
-0.0036821896,-0.082923203,0.039406086,0.011975993,0.14908751,0.25406292,0.03289011,0.15544399,0.0020672295,-0.10934327,-0.016038678,0.0017625957,0.12487947,0.11710387,637,3
0.0042945275,-0.092179091,0.024298297,-0.0040623346,0.13338048,0.18362994,0.0071941047,0.090069012,0.005347673,-0.082982577,-0.012161506,0.0040665566,0.036974587,0.10310536,638,3
-0.00036272555,-0.10825564,0.064556988,-0.059081596,0.15100434,-0.019489222,-0.08546767,0.071125569,0.0044099453,0.011194202,-0.0042403912,0.014144182,0.13997311,0.19409919,639,3
-0.0012864968,-0.13364758,0.063724575,-0.063553422,0.16980366,-0.023124875,0.11159381,0.06001742,0.0017816132,0.054694607,-0.016891193,0.0085250164,0.059415772,0.16814041,640,3
0.0033529627,-0.059028098,0.027265586,-0.024274787,-0.004002227,0.057715812,-0.034237057,0.036401609,0.0065485563,0.052192489,-0.0091313784,0.018007428,0.048690689,0.14845849,641,3
