"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0044133058,-0.086376983,0.028583912,-0.020634309,0.079922167,0.011881085,0.073192252,0.053567819,0.0064406338,-0.010411013,-0.02500939,0.0097006914,0.014623212,0.077999243,143,0
-0.010766629,-0.1279688,0.024881414,-0.018799766,0.039023452,0.042441338,0.058107249,0.091774245,-0.0042973941,0.01343057,-0.021462604,0.0047181591,0.12948383,0.095397895,144,0
-0.0074218569,-0.10637421,0.0085441678,-0.0086439231,0.059456392,0.10686347,-0.02373107,0.082987371,0.0054485117,0.062299926,-0.021552422,0.010484379,0.05596756,0.093995548,145,0
-0.0043022285,-0.13487886,0.05287192,-0.040266609,0.092002667,0.002531812,0.13026572,-0.029586761,0.000515669,-0.044126965,-0.026426808,0.009003567,-0.012052142,0.14526388,146,0
-0.017611096,-0.17138378,0.042630794,-0.062991068,0.1389938,0.0026252839,0.076471434,0.13655114,0.0069395707,0.099677545,-0.015101267,0.0065619137,0.056326449,0.27370731,147,0
-0.0019795787,-0.078176599,0.041444031,-0.012368589,0.10445465,0.17631661,0.069058583,0.002643855,0.00072697185,-0.11393228,-0.012730198,0.0023496492,0.036955919,0.27725659,148,0
-0.0064785526,-0.14962873,0.02399176,-0.016485364,0.052367357,0.089847998,-0.10330175,0.15937611,0.0037950929,0.016752079,-0.0044412424,-0.0011937397,0.17943905,0.19067948,149,0
-0.0053302103,-0.10847423,0.045862292,-0.038661916,0.10249171,0.036243294,0.096202793,-0.013029857,0.0042586052,-0.07813246,-0.0043585366,-0.0039185714,0.0063951103,0.23222492,150,0
-0.00098970573,-0.11277941,0.029168844,-0.036297299,0.13040509,0.097928805,0.04925882,0.12553683,0.010061872,0.070318198,-0.029515477,0.013190795,0.079660391,0.12745638,151,0
-0.010557861,-0.12595348,0.056165634,-0.0073351834,0.061219479,0.20384632,0.0088795966,-0.099697053,0.010810272,-0.022726896,-0.0085517589,-0.0014270072,0.13906301,0.16921008,152,0
-0.001511665,-0.14609355,0.031565008,-0.033099731,0.065472033,-0.074631233,0.074622539,0.15929458,-0.0073578067,0.04200019,0.0043123984,-0.0044852813,0.045085283,0.11780902,153,0
-0.0068467052,-0.10217298,0.015141602,-0.029200873,0.11331124,0.22338518,0.024864293,-0.11948143,0.010265075,0.042376215,-0.0067360806,-0.0023764004,0.059153552,0.26394106,154,0
-0.0073640577,-0.11770759,0.011092071,-0.026412978,0.038350166,0.097931614,0.1027128,0.086608857,-0.009485898,0.11000027,-0.0021299799,0.00098712717,-0.018415134,0.2298411,155,0
-0.010513646,-0.12325102,0.026692909,-0.010057148,0.052649685,0.19961947,0.047144018,0.11521708,1.3476999e-05,-0.057283056,-0.0052140036,0.0066930818,-0.0055960002,0.26590863,156,0
-0.0027050381,-0.10954556,0.052240307,-0.023719483,-0.009547795,0.17456042,0.047396111,0.11586995,0.0078925018,-0.00024462225,-0.01873628,-0.0059988178,0.059916255,0.22025721,157,0
-0.011877721,-0.13225211,0.046039953,-0.033161652,0.03218937,0.28052441,0.058709954,0.066551742,0.0083316738,0.055396772,-0.022244077,0.012266387,0.03385517,0.24079608,158,0
-0.0024753274,-0.15921411,0.028696067,-0.0078495466,-0.00082803544,-0.0037447723,0.24043277,-0.012527621,0.00089298375,0.04504079,-0.0032025527,-0.0041223531,-0.090077054,0.14519714,159,0
-0.008607518,-0.12964581,0.06685441,-0.022197693,0.20099988,0.17143489,-0.064251178,-0.032785624,0.0068248979,0.019504288,-0.020959726,0.007714683,0.16440272,0.20474718,160,0
-0.0045714712,-0.10113063,0.0078470925,-0.016646133,-0.018069677,0.054213338,0.064037638,0.038715004,0.0023950829,-0.0089547832,-0.006363789,0.0023467998,0.08754835,0.072361066,161,0
-0.0061894348,-0.047503995,0.049610785,-0.0080132397,0.065818918,0.047294589,0.10261786,-0.020054579,0.0052749274,0.040502673,-0.017461084,7.0631221e-05,0.057708325,0.07753577,162,0
-0.0012920205,-0.14745344,0.0078081866,-0.020870484,-0.035482771,0.16086465,0.025466964,0.012140731,0.0014343773,0.090026481,-0.0063899174,0.0059012076,0.027678824,0.10461344,163,0
-0.0073364516,-0.1250908,0.054009337,-0.022650206,0.22326118,0.13691144,0.04524765,-0.042306049,-0.002956768,0.042514602,-0.010445139,-0.00089130287,0.12495919,0.18417565,164,0
-0.006774389,-0.13114133,0.030595417,-0.026589063,0.083872204,0.018812106,-0.061495956,0.091569073,0.0019728984,-0.026294092,-0.01227062,0.0073494522,0.13041098,0.27408983,165,0
-0.0036842384,-0.13751091,0.037830451,-0.026819893,0.08408691,0.211821,0.063947162,0.068473073,0.0038684664,-0.069303362,-0.0048738123,-0.00029061797,0.028496775,0.14334777,166,0
-0.0045181173,-0.13300754,0.046856214,-0.014818991,0.082123435,0.15808704,0.03182358,0.041059492,0.0048372095,-0.08075767,-0.0075098452,0.0039013115,0.047538058,0.13122051,167,0
0.0038993533,-0.12606477,0.02022307,-0.034285746,0.13403512,0.078222096,-0.067266375,0.070881754,0.010740191,0.038726854,-0.013797979,0.0015778157,0.11176847,0.26900287,168,0
-0.014686516,-0.10478249,0.035285782,-0.0099971311,-0.034616166,0.26976736,-0.15189335,0.17204882,-0.003264005,-0.082264525,-0.012713671,-0.00049795051,0.16643147,0.27422922,169,0
-0.0022642148,-0.13243773,0.060254492,-0.031502764,0.14661211,0.014025247,0.027547241,0.099062724,-0.00028992994,-0.077094576,-0.014320235,-0.0031588628,0.12984882,0.11098754,170,0
-0.006130055,-0.10322961,0.0080279631,-0.018125197,0.16363235,0.10610927,-0.010564739,0.060036788,-0.00038064331,0.0307553,-0.0042090411,-0.0026944241,0.091593423,0.11827291,171,0
-0.006797108,-0.10072785,0.011942765,-0.01212099,0.12302786,0.081219822,0.0075573136,0.047518407,0.00025648449,0.040637074,-0.0081665267,0.00070709764,0.11045549,0.08913562,172,0
-0.0037281181,-0.082856108,0.030636407,-0.0094390143,0.0045662977,0.018511805,0.044973358,0.00064524407,0.00092571631,0.00079637999,0.0021476039,-0.001729669,0.078461218,0.13304676,173,0
0.0020427158,-0.054055669,-0.0077035124,-0.026776156,0.075873505,0.055793921,0.075990291,-0.013057611,-0.00056945935,0.075295662,0.0067385234,-0.014876827,0.019600054,0.089786772,174,0
0.0038168297,-0.12083749,0.017707453,0.011399996,0.011074561,0.069823976,0.034060807,-0.035207513,-0.0048839549,0.10972359,0.0046504148,-0.0090290075,0.10042179,0.16071124,175,0
0.0037789952,-0.068679337,0.024476009,0.014816198,0.024671536,0.08095667,0.09690024,-0.0053919749,-0.0050606644,0.056469269,-0.00068253506,-0.0017223948,0.10350817,0.12592963,176,0
-0.0079085721,-0.090551773,0.029475298,0.037123185,-0.021597734,-0.058852293,-0.046948026,-0.01188951,-0.003375273,0.1066404,-0.0092469677,0.0045575626,0.16013912,-0.013924835,177,0
-0.0068377754,-0.11822965,0.027680567,0.042741438,-0.01599236,-0.024007272,-0.045552034,-0.043063955,-0.0022051421,0.02618509,-0.011869967,0.0032778752,0.16111865,0.059774233,178,0
-0.0039682079,-0.10702355,0.033107581,0.011684107,0.025447672,-0.0074101043,0.049652663,0.080293501,0.0040472329,0.034403656,-0.0061189253,0.0030202962,0.12649952,0.067788949,179,0
0.0030459353,-0.15957885,0.04048434,-0.025443637,0.05319187,0.11437996,0.10376752,0.07507649,0.0015275586,-0.071088537,-0.018710406,0.0031812835,0.14698522,0.15292926,180,0
-0.010084098,-0.11375499,0.022377583,-0.0073816634,0.11457723,0.15480607,0.05329531,0.076161745,0.013487762,-0.0069108118,-0.0033703994,0.00035423399,0.021678057,0.22470795,181,0
0.0033012928,-0.1719578,0.022730161,-0.019474272,0.071230445,0.029738138,-0.037952973,0.089232185,0.0012200032,-0.088581529,-0.0048788965,-0.0029192091,0.12357637,0.19003932,182,0
-0.015608084,-0.10042416,0.049974011,-0.023693092,0.085368001,0.21291587,0.056737749,0.05904981,0.0089990688,0.0063983579,-0.012097294,-0.0024895188,0.099515294,0.12206119,183,0
0.0037801575,-0.11032519,0.039369444,-0.015015918,0.099491119,0.080453878,0.064860036,-0.0027570766,0.0073040941,0.032024996,-0.018235348,-0.003258159,0.10038069,0.098644459,184,0
-0.014795459,-0.14534856,0.049324828,-0.047309584,0.080907327,0.068425348,0.07444436,0.032298345,-0.0016580074,0.07483305,0.0055914124,0.0029056492,-0.011402033,0.2589218,185,0
-0.011571537,-0.14706429,0.045948264,-0.061649959,0.077319901,0.1275087,0.059945415,-0.074589181,0.0045492208,0.084151617,0.0058587239,-0.013198536,0.082460954,0.24405051,186,0
-0.0035549428,-0.096716478,0.020533723,0.0028388863,0.081974157,0.2088424,0.11504899,0.067357425,0.0046466828,0.069148547,-0.029923755,0.019726489,-0.12090037,0.31914297,187,0
0.00099064344,-0.16707317,0.052835644,-0.040850196,0.12662756,0.066511936,-0.038645056,0.094132176,0.0029638121,0.055924936,0.0099927697,-0.012784397,0.20367802,0.12123686,188,0
-0.0029262753,-0.17919083,0.044084844,-0.054464637,0.10267154,0.07170295,-0.059103469,0.091427321,0.0052867343,0.038562832,0.01359628,-0.011635489,0.15814545,0.13037847,189,0
-0.0041359705,-0.10975809,0.04330456,-0.0065321835,-0.04820143,0.038574974,-0.056530047,0.028338449,7.4822717e-05,-0.018639366,0.0046448737,0.0026460746,0.2288936,0.12301237,190,0
-0.0020375793,-0.066256876,0.022695833,-0.013623287,0.015795727,0.072660499,0.016427709,0.051224186,-0.0023824161,0.099036621,-0.015653614,0.0021495023,0.033915044,0.088544263,191,0
-0.010133949,-0.087594158,0.014423858,-0.010708718,0.020632702,-0.0066761159,0.048953863,0.011084473,0.014332241,-0.03768793,0.011657868,-0.0054426255,0.036144429,0.06295978,192,0
-0.011346602,-0.15671016,0.043117548,-0.026185761,0.17647085,0.13945984,0.079225018,-0.045569514,0.0042171328,0.02705309,-0.017721279,0.012064738,0.012570919,0.24209666,193,0
-0.0056368069,-0.14491182,0.040709938,-0.035064041,0.18307241,0.13912856,0.078055426,-0.037419066,0.0036911469,0.065320178,-0.019915474,0.010146932,0.01382165,0.21558838,194,0
-0.0061955124,-0.13430844,0.060052193,-0.015755562,0.029563998,-0.0031591215,0.057682385,-0.12406411,0.0023283067,0.14406473,-0.0063026467,-0.0018475696,0.090979253,0.25005297,195,0
-0.0052205995,-0.085943848,0.015871365,-0.036133979,0.10628481,0.20359362,0.17394344,0.082350624,0.0012232511,-0.10689324,-0.013137182,0.0044415621,0.083995662,0.19159611,196,0
-0.0021849428,-0.10659054,0.051932578,0.01332606,0.16717298,0.22503,0.027786652,0.03016754,0.0030232518,0.040035677,-0.0072500076,0.00060994297,-0.021365221,0.15643145,197,0
-0.00081674733,-0.089373776,0.013663441,-0.02084869,0.049308771,0.15685197,0.18222009,0.048536894,0.0016066223,-0.051397582,-0.0049332023,-0.001936223,-0.11070074,0.26777448,198,0
-0.012720912,-0.12971778,0.052367564,-0.067060743,0.10748254,0.20541707,0.13994391,0.053328836,0.0014871298,0.05490546,-0.0047901373,0.002377778,-0.054199791,0.33381013,199,0
-0.00010155329,-0.11187241,0.032602191,0.010681843,0.079655076,0.014503776,-0.012419161,0.058973585,0.011381724,0.048839408,-0.023491,0.00097642183,0.1491738,0.06435078,200,0
-0.0072197262,-0.10266686,0.037608503,0.007146804,0.064886018,0.04644854,-0.042971051,0.072419859,0.0092420713,0.065838003,-0.021915145,0.0037857027,0.14698849,0.076972683,201,0
-0.0064294433,-0.10495749,0.037974555,0.0040521479,0.077900279,0.036515004,-0.028181298,0.082102235,0.0080074048,0.072464244,-0.021327376,0.0027597167,0.15281152,0.087569516,202,0
-0.0080135191,-0.11886535,0.016972587,-0.030971494,0.025055415,0.10999014,0.081791963,-0.014632804,0.0033839681,-0.060474126,0.0035386476,0.0033229159,0.046855058,0.1172088,203,0
-0.0037447377,-0.11944492,0.05189591,-0.037878356,0.083856762,0.047625303,-0.0029071828,0.04157553,0.0039211578,0.064891094,-0.025181475,0.010202313,0.081142943,0.22581779,204,0
-0.010074164,-0.11592271,0.056960162,-0.012786917,0.13232172,-0.01144809,0.05054666,0.051524522,-0.0041389294,0.0068059366,-0.010042857,0.0037546416,0.098242996,0.18379981,205,0
-0.0059670217,-0.17705728,0.053333109,-0.016519015,0.012730616,0.097463635,-0.014509854,0.04150264,0.0064924061,0.020709689,-0.0079580849,-5.7494573e-05,0.14802394,0.18821293,206,0
-0.005183852,-0.17307314,0.060336473,-0.0044591532,0.13282786,0.11933672,-0.013336591,0.036746409,0.00057365338,-0.00058450453,-0.013036715,-0.00028320998,0.17399112,0.099367876,207,0
-0.0090435072,-0.088327379,0.0071496754,-0.04656194,0.044405651,0.11055084,0.021347929,0.062099931,0.0072459467,0.052030249,-0.0051573024,0.008718191,0.056961408,0.29667683,208,0
-0.0025446536,-0.080423015,0.01659656,-0.050620077,-0.0017736504,0.11560918,-0.060306337,0.0078315231,-0.00094900875,0.074826578,-0.0066822357,0.0013994479,0.17341146,0.24940974,209,0
-0.0017139958,-0.10439968,0.029780915,-0.045203637,0.029192454,0.10191185,-0.06227138,0.0095077503,0.0059330174,0.026704825,-0.0057223595,-0.0085062501,0.14498072,0.15198167,210,0
-0.010599549,-0.13070269,0.037273302,-0.026268769,0.13862309,0.090992723,0.18336122,0.027807739,0.0017719509,0.0040154183,-0.018657028,0.0029416636,-0.095509502,0.21289336,211,0
-0.0043586641,-0.08344855,0.052498579,-0.016656818,0.098831413,0.075085893,-0.070984106,0.019395563,0.0026891612,-0.00048768658,-0.019497605,0.0082654248,0.13039674,0.18311087,212,0
-0.0079454108,-0.16147944,0.027840148,-0.037561735,0.094100161,0.17038862,0.015758189,-0.044897464,0.0036901977,0.07825067,0.0050099721,0.0015716932,0.1699376,0.20472989,213,0
-0.0099030301,-0.13129977,0.018903619,-0.01384731,0.036843005,0.018529944,0.045256243,0.0075364882,-0.0014646277,-0.03432422,-0.018444938,0.012804631,0.023345063,0.15711802,214,0
-0.00085167004,-0.11222277,0.052200752,-0.010846201,0.063539995,0.16232736,0.03539367,0.031040093,0.0070286758,0.062868918,-0.0059315492,0.0060424819,0.13013565,0.08376416,215,0
-0.0039080098,-0.11204993,0.066826083,-0.013399016,-0.025372656,0.19661391,0.028585857,0.0054192881,0.0054611529,0.064030107,-0.0055076751,0.0086632664,0.091591545,0.11742538,216,0
0.0020130681,-0.14173907,0.025543039,-0.037470647,0.26113188,-0.031909677,0.088351438,0.055018534,0.0040384647,-0.032627829,-0.014346901,0.00020527744,-0.041978741,0.27875102,217,0
-0.012958997,-0.11177141,0.03694301,-0.024285082,0.089481612,0.15852997,0.0094351918,-0.0046024069,-0.0051535435,0.02193481,-0.0146191,0.0095468067,0.15697818,0.17816553,218,0
-0.00061095096,-0.12226775,0.028739249,0.011510479,0.02455183,0.098323508,0.054941309,-0.033015817,0.0070127214,0.11012962,-0.023026116,0.0057391969,0.15344453,0.14114156,219,0
-0.0097890125,-0.14228566,0.044011447,-0.052735358,0.12533054,0.063685844,0.033076153,-0.059867823,0.00042954352,0.094040977,0.0014847251,0.0086008696,0.094176409,0.23438215,220,0
-0.0075062211,-0.12667448,0.027271054,-0.036268643,0.012670009,0.021983317,0.042023039,-0.0084024965,0.002177493,0.07863453,-0.0082333899,-0.0049018015,0.074932294,0.21410754,221,0
0.0017335527,-0.10229156,0.044278319,-0.028382113,-0.029998114,0.16428708,0.018066504,0.093981355,0.01241121,0.030576023,-0.00048271407,-0.0015984334,0.0066883963,0.30112536,222,0
-0.014845022,-0.097839946,0.032472174,-0.040693356,0.056661957,0.056885514,0.060797996,-0.044054231,-0.0098869401,0.1016467,-0.017962438,0.0035572988,0.097261084,0.084009336,223,0
-0.0033505355,-0.1289876,0.053029815,-0.058937151,0.054858163,0.080022726,0.13590164,0.047918632,0.01736191,0.002326662,-0.001089895,-0.00083917504,0.0029065812,0.15215106,224,0
-0.014041295,-0.11010868,0.031605037,-0.00050135819,0.13713523,0.025112308,0.033535211,0.0026253282,-0.010374703,0.0044583922,-0.014201756,0.003322577,0.20171189,0.044054726,225,0
0.0031146469,-0.1391281,0.036595668,-0.026788443,0.10647706,0.1435869,-0.035659088,0.10683617,0.011300699,-0.10420952,-0.0080673752,0.0017800303,0.11322543,0.22056099,226,0
0.0013683547,-0.18204155,0.045754221,-0.032449256,0.059719909,0.051405879,-0.01187354,0.1280877,0.0035764661,-0.12504509,-0.012211291,0.002035651,0.072622395,0.24500246,227,0
-0.019364796,-0.092405367,0.04852935,-0.051952244,0.064701131,0.16923005,0.11856033,0.17836199,0.00081835207,-0.098584221,-0.014410564,0.005889656,-0.002282537,0.15688173,228,0
-0.021283261,-0.11525116,0.050970683,-0.041434584,0.038456259,0.10403123,0.11935902,0.18859287,-0.001755088,-0.078298037,-0.014892709,0.0021588278,0.050171682,0.15046133,229,0
0.0096754156,-0.14889116,0.015109077,0.011013485,0.12179738,0.16785283,-0.010959776,0.057320866,0.0024143154,-0.096004023,-0.014201374,-0.010209884,-0.012283963,0.30302002,230,0
-0.012777577,-0.099212989,0.051222548,-0.026257584,0.13203108,0.12068651,0.084870939,0.13451781,0.00745023,-0.049414339,-0.0025491787,0.010525222,-0.057501175,0.21350226,231,0
-0.001386417,-0.096041412,0.0095114779,-0.067357207,0.095718081,0.15790111,0.077993459,0.084802958,-0.0010695828,-0.015033048,-0.02036413,-0.003547525,0.05500723,0.25803272,232,0
-0.0015783753,-0.12844888,0.029063775,-0.032583847,0.066825336,0.069759707,0.019060918,0.10871335,-0.0018994436,-0.068357557,-0.0053898512,0.011022534,0.010427182,0.28476679,233,0
-0.00026421889,-0.13446483,0.029323356,-0.019368843,0.048070906,0.045064551,0.09331247,0.14875686,-0.0065920032,-0.11014143,-0.013199114,0.0042562591,0.030711691,0.2226458,234,0
-0.010467207,-0.095068042,0.028502437,-0.037119101,0.07412368,0.1381627,0.026482165,-0.052986454,0.012864546,0.072998601,-0.003992138,-0.0012945103,0.11617557,0.1405077,235,0
-0.0096523473,-0.088216955,0.02781581,-0.049548968,0.10627723,0.03927421,0.055011421,0.066004543,0.0015754635,-0.0065309623,-0.0024930431,0.0032275053,0.088665844,0.08862346,236,0
-0.00010978128,-0.11211227,0.015078026,-0.0034788696,0.10272626,0.082886568,0.088963546,0.030072902,0.0012050593,0.00097994769,-0.0034826591,-0.0062622363,0.020577054,0.097912165,237,0
-0.010997998,-0.093910577,0.035779325,-0.018229369,-0.015902362,0.12082919,0.037503895,0.084877,0.00061464211,0.012203951,-0.0080546791,0.0049771921,0.1368556,0.10672063,238,0
-0.012455625,-0.088338014,0.017850131,-0.027521066,0.057404549,0.22274865,0.022072115,0.02384744,0.0016094901,0.0322102,-0.016476608,0.0079539518,0.10395107,0.093374315,239,0
-0.010445269,-0.10945112,0.02948085,-0.063611055,0.11666845,0.090430972,0.12219111,-0.014710989,-0.0010260006,0.04181053,0.017763828,-0.001985132,0.026063289,0.13267236,240,0
-0.010284184,-0.1211258,0.028173623,-0.06008109,0.14778689,0.12534469,0.10871475,0.055507583,0.0024924601,-0.020953483,0.015746226,-0.0028680369,0.15400832,0.08114314,241,0
0.00098747059,-0.10394996,0.022957807,-0.02857837,-0.0099718467,0.15616174,-0.040443805,0.050095929,0.0019164418,0.037346208,-0.0266472,0.004135777,0.13487392,0.26898653,242,0
-0.0086411569,-0.075052858,0.046003136,-0.027189057,0.088164191,0.16568585,0.097111175,0.052750453,0.014552663,0.0056781232,0.0030498626,0.0009599838,-0.062368392,0.25831716,243,0
-0.003837156,-0.17933851,0.030001473,-0.025877271,0.12763791,0.10343045,-0.030655959,-0.068054485,-0.0070105532,0.037657197,-0.025960927,0.0069710506,0.11033137,0.26006771,244,0
-0.0063879669,-0.15862618,0.039075541,-0.016260944,0.12821065,0.16777216,0.02162864,-0.028037781,-0.00030184155,0.050261951,-0.020711885,0.009397055,0.11440039,0.23441463,245,0
-0.0039731401,-0.13201511,0.034701821,-0.0077398522,0.10662509,0.14141537,0.057773737,-0.044843639,0.0026150811,0.04632625,-0.017999024,0.005102248,0.12816998,0.21122414,246,0
-0.0070298256,-0.15165026,0.036313448,-0.031165903,0.10000991,0.088924257,-0.046194879,0.32435651,0.0068270879,-0.24555012,-0.00038653392,-0.0075083775,0.071948074,0.14816302,247,0
-0.0046227197,-0.079305187,0.037726878,-0.010628472,0.18639869,0.099764848,-0.16378114,0.079815887,0.0030107636,-0.10848755,-0.024071132,0.012837424,0.17686784,0.21843953,248,0
-0.0062841993,-0.094619521,0.044686673,-0.026764703,0.18848041,0.10684307,-0.10473144,0.077481195,0.00027834506,-0.1234322,-0.018868827,0.01110763,0.21132835,0.18068886,249,0
-0.0054631898,-0.16893186,0.029688818,-0.016130397,-0.018748784,0.10153104,0.052012118,-0.073905249,0.0064902524,0.052927081,0.010050097,-0.0032738747,0.1293996,0.15058429,250,0
-0.002944368,-0.046440002,0.036680273,-0.030918287,0.10799268,-0.069843878,0.047149444,0.12557039,0.0020031354,-0.03260714,-0.019571512,0.0027690524,0.044217857,0.10523745,251,0
-0.004452622,-0.17740533,0.028730843,0.00037258192,-0.0014462605,0.13600393,0.044008514,-0.018947173,0.0037773644,0.10308491,0.0013457648,0.0018151555,0.093895747,0.15671045,252,0
