"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,165,0.493032239748982,0.435533003195593,0.139087962250357,0.430126345075826,0.183995692322438,0.718397991422488,0.335649831910497,0.531284204736736,-0.0574992365533891,TRUE,0.53440229910005,2227,"Kebbi",2023-06-28
1,166,0.48026953723758,0.443380910823384,0.139416340875793,0.43883925241042,0.190999588990466,0.726482298693023,0.343670359679369,0.538974630893968,-0.0368886264141954,TRUE,0.535482709702557,2227,"Kebbi",2023-07-05
1,167,0.478415973328737,0.446955098832826,0.139799993268385,0.443233738973846,0.19357739992646,0.731014947078848,0.347540730475099,0.541774202779391,-0.0314608744959115,TRUE,0.537437547152387,2227,"Kebbi",2023-07-12
1,168,0.502065766152441,0.454450837423532,0.139737519137112,0.452358043778799,0.198243721745252,0.737833675164394,0.354966796203587,0.549430128279617,-0.0476149287289089,TRUE,0.539589953419142,2227,"Kebbi",2023-07-19
1,169,0.52999555760193,0.467601349358387,0.140411872915446,0.465333986537334,0.21008723909296,0.748364633825317,0.367748654033317,0.564702123004749,-0.0623942082435427,TRUE,0.538277394732357,2227,"Kebbi",2023-07-26
1,170,0.548762995141646,0.476482506643619,0.140923976490263,0.47472665106957,0.214151658164614,0.758105094509532,0.377508334007554,0.575741555868736,-0.0722804884980269,TRUE,0.543953436344918,2227,"Kebbi",2023-08-02
1,171,0.564466247519868,0.479266023845325,0.140968377192017,0.478087796691282,0.216956979071827,0.756061221945998,0.380575629612049,0.577667210791971,-0.0852002236745434,TRUE,0.539104242874171,2227,"Kebbi",2023-08-09
1,172,0.572024709359736,0.488887053434462,0.141267281282989,0.488639444663472,0.222277983811991,0.766835048975519,0.389554135814744,0.586922983841775,-0.0831376559252743,TRUE,0.544557065163528,2227,"Kebbi",2023-08-16
1,173,0.593527586177882,0.498587586071957,0.141190445438592,0.499963951702062,0.231048283917527,0.773898189604677,0.40043922646481,0.597709908981107,-0.0949400001059246,TRUE,0.542849905687151,2227,"Kebbi",2023-08-23
1,174,0.604311272476901,0.507390614945238,0.141466697638963,0.509286659131716,0.237169426607783,0.780830338630967,0.409953078185833,0.605673238072844,-0.0969206575316637,TRUE,0.543660912023184,2227,"Kebbi",2023-08-30
