"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.007433555,-0.1050215,0.017401854,-0.01811948,0.19792873,-0.071974221,0.22147048,0.075954414,0.0093239694,0.089919603,-0.01206319,0.0031403446,3.1483096e-05,0.33141574,-0.09418463,-0.023823468,1686,4
-0.0018255216,-0.057604098,0.051777031,-0.02936123,0.19199682,0.11841224,0.12867779,-0.051250371,-0.010851263,-0.014740421,-0.016664691,0.0097756847,0.078070161,0.20781659,-0.0038130266,-0.012376601,1687,4
-0.0090368665,-0.11505947,0.016732694,-0.029721099,0.046426567,-0.055785251,0.069169491,0.12034141,0.011915182,0.055800595,-0.018745782,0.0024422357,0.10787929,0.1982965,0.062041024,-0.019573369,1688,4
-0.01226711,-0.11297608,0.023398192,-0.037747233,0.10098098,-0.082754906,0.090825414,0.12135729,7.6340463e-05,0.044800613,-0.019670341,0.0076598679,0.1215537,0.18338663,-0.010636269,-0.01465118,1689,4
0.001011352,-0.12491495,0.04771271,-0.031541503,0.031977645,0.046868025,-0.0058128461,-0.0012460521,-0.0021468648,0.065195306,-0.015145705,0.014646145,0.084879169,0.20415352,0.029501844,-0.029065461,1690,4
-0.011274213,-0.099212105,0.017791551,-0.01098786,0.037319681,0.033802865,0.092306465,0.0044152637,0.0057973773,0.14523914,-0.021321729,0.0051066342,0.048588636,0.25407719,-0.0086325988,-0.012286767,1691,4
-0.0043168081,-0.12865313,0.053829143,-0.013294691,0.12339682,-0.02417936,0.10455769,-0.21790307,0.0023068044,0.29002721,-0.022588691,0.019835312,0.13249176,0.1655849,-0.004658304,-0.023680024,1692,4
-0.0028102376,-0.11769761,0.056825747,-0.0056754889,0.14401329,-0.033987595,0.065257141,-0.17078135,-0.00035606554,0.2652302,-0.029463483,0.013969606,0.11444875,0.23346842,0.022388009,-0.019337104,1693,4
-0.0075558538,-0.10856977,0.029861344,-0.030261194,0.22385499,-0.035398489,-0.015880193,0.11758787,-0.0011861082,0.0017118373,-0.00093544995,0.0030166323,0.063185896,0.29068738,0.079576269,-0.016865398,1694,4
-0.0021978453,-0.14616031,0.062456355,0.010043686,-0.011381529,-0.014633473,0.18475972,0.058032532,0.0055887196,0.11242104,-0.020305002,0.013490422,0.019394065,0.15420989,-0.019923602,-0.0013527816,1695,4
-0.0074469394,-0.091095956,0.024494907,-0.035875862,0.18403268,-0.17424972,-0.041258143,0.089635097,-0.0047108119,0.16697567,-0.026392617,0.012719066,0.15822376,0.18256181,0.068152447,-0.013366214,1696,4
-0.007083568,-0.12474613,0.01779839,-0.0062238448,0.099765945,0.015738113,0.057089766,0.14883091,-0.0016512889,0.03604653,-0.011768768,0.01045224,0.15131504,0.11407346,0.11741461,-0.021437954,1697,4
-0.0060057475,-0.08875048,0.051198548,-0.030963251,0.079210806,0.016245499,0.1140939,-0.025500172,0.0041546626,0.043649307,-0.021135333,0.0079874695,0.0073811724,0.17641224,0.10363141,-0.0041188204,1698,4
-0.002855521,-0.12052987,0.016849947,-0.032268763,0.16917083,0.03646208,-0.024883205,0.051912065,-0.0043417768,-0.077161464,-0.0067833961,0.011492382,0.11464711,0.10050287,-0.042516406,-0.014338101,1699,4
-0.0077501841,-0.13281705,0.047046379,-0.014883601,0.04879304,-0.0749678,0.13492389,0.11917049,0.0079592664,-0.0070100049,-0.025227792,0.0055028702,0.033251502,0.2160805,0.042187041,-0.019692912,1700,4
-0.00048462143,-0.069055279,0.030216486,-0.036520467,0.10719873,0.075358704,-0.051904854,0.020271072,-0.007851885,0.026266981,-0.0063823884,0.0093084953,0.087217111,0.19635019,0.040889161,-0.0031549579,1701,4
-0.0061143587,-0.10682258,0.042083597,-0.0046566251,0.073347079,-0.023653342,0.0722476,0.11748281,0.0025979145,0.091267487,-0.014122329,0.017482985,0.090884237,0.21064624,-0.053065305,-0.024179329,1702,4
-0.0062879607,-0.10843663,0.032048457,-0.0017079148,0.11283443,0.060984965,0.11718635,0.0077112793,-0.0075422185,-0.050025988,-0.024518226,3.5793645e-06,-0.12105867,0.36971865,0.026127897,-0.023296136,1703,4
-0.00056641505,-0.14096388,0.026365321,-0.027059159,0.24085573,-0.0031576366,-0.19304598,-0.042612514,0.0072350986,0.083241414,-0.011345944,0.017041821,0.11726256,0.27497362,0.22669851,-0.037147853,1704,4
-0.0078441925,-0.093962506,0.039781378,-0.032224047,0.042126852,0.062658073,-0.072140834,-0.0391955,-0.0084032492,-0.052808815,-0.032784469,0.004055101,0.02161603,0.28569126,0.19323024,0.001808326,1705,4
-0.00047940266,-0.11501295,0.041679985,-0.012871982,0.048674127,0.11233323,-0.038295058,0.085579364,-0.0061733539,0.031109698,-0.023549818,0.0071201656,0.059697717,0.26516372,0.20745274,-0.013792095,1706,4
-0.010679012,-0.13639142,0.047746945,-0.034373495,0.0033139006,-0.0066328484,0.13357363,0.27156193,0.0064989944,-0.24874819,-0.0076586102,0.0036115527,-0.0015670298,0.33286113,0.070526966,-0.023269067,1707,4
-0.003903728,-0.10623305,0.038479476,-0.0037453333,0.22395797,0.037257445,-0.0550662,-0.17613966,-0.0086085021,0.20533466,-0.025225897,0.010510532,0.14753233,0.1695466,-0.026044938,-0.01120978,1708,4
-0.0051881797,-0.090047578,0.047064233,-0.052957835,0.1632829,0.12188962,0.14040381,-0.060237527,0.010004355,0.0022871115,-0.018682443,0.010436022,0.081040305,0.28990245,0.13619955,-0.014594289,1709,4
0.0011364263,-0.087046972,0.024195816,-0.0018965712,0.084422252,-0.020451738,0.010330377,0.16619795,-0.0089170524,0.056797657,-0.006417506,0.0061710416,0.12705073,0.066158721,0.018929496,0.0025535344,1710,4
-0.01125574,-0.13606346,0.049066903,-0.056801438,0.08910374,0.10485132,0.089223041,-0.057564448,0.0092614369,0.017863917,-0.015639871,0.0050912971,0.088543321,0.18063335,0.074586973,-0.029192599,1711,4
0.00039151264,-0.1051215,0.016514894,-0.0030201588,0.14571462,-0.099589852,-0.11930485,0.13130764,-0.009177264,0.078786394,-0.023782589,0.018956272,0.098960774,0.16148621,0.11965362,-0.018425577,1712,4
-0.010349989,-0.081205305,0.05298894,-0.021204487,0.036374062,0.10897202,0.14123945,0.010450873,0.0092879282,0.060632651,0.0038055662,0.0092890707,0.077978349,0.27216747,-0.10387217,-0.012000815,1713,4
-0.0070809924,-0.079388689,0.030993352,-0.052120889,0.17699664,0.10840088,0.087063494,0.029296824,0.0025900442,-0.040819673,0.00046854212,0.0035856971,0.14660035,0.095163182,-0.12037576,0.0014676969,1714,4
-0.012642103,-0.097218506,0.034448635,0.0039634991,-0.0079765608,-0.12114311,0.066242876,0.032501509,-0.0043571774,0.095445854,-0.020404064,0.017092079,-0.0028943625,0.19287022,0.14923981,-0.028051495,1715,4
0.0024515696,-0.15289385,0.060554666,-0.010577945,0.015900108,0.049629721,0.04766553,0.21616417,0.0054229607,-0.043989152,-0.032956629,0.015423758,0.087724673,0.21159666,0.005245035,0.0090242841,1716,4
-0.0073213547,-0.08216794,0.027056234,-0.034777118,0.052891636,-0.038306695,0.060114706,0.027257152,-0.0033180432,0.10750232,-0.0015199515,0.0061598112,0.12381682,0.17118759,0.13556614,-0.033061766,1717,4
-0.0039661347,-0.12805765,0.045849891,0.017027918,0.15356994,0.0013589479,0.031258019,0.070851422,0.0018081445,-0.028644323,-0.026570552,0.010774441,0.043171529,0.21442111,-0.047948445,0.0036110625,1718,4
-0.0086431466,-0.10838435,0.036976925,-0.001493196,0.168911,-0.050337791,0.043773923,0.0069755286,-0.0017423813,-0.092498204,-0.020125854,0.0014136559,0.066654776,0.1643615,-0.0046159927,-0.0063623479,1719,4
-0.0011401001,-0.13689861,0.052244377,-0.057941144,0.038717481,0.075248326,0.19705136,0.14934534,0.0014472944,-0.011151121,-0.0069575717,0.0073598695,0.1458829,0.21606139,0.0071787416,0.0031881733,1720,4
0.00041956628,-0.13616252,0.050151586,-0.050539538,0.014428769,0.1170348,0.19325054,0.11735637,0.00053780806,-0.0020966174,-0.012592112,0.0043740452,0.15028552,0.17103936,8.2588308e-05,0.00083064775,1721,4
-0.002064608,-0.13921546,0.057407336,-0.064031131,-0.0020198921,0.090820706,0.15351125,0.15226715,0.0012385426,-0.012442706,-0.01021775,-0.0015081013,0.12904832,0.17481051,0.0023251688,-0.0058425815,1722,4
0.00099157051,-0.084538824,0.023840428,0.0093677169,0.18619229,-0.075063895,-0.023733637,0.039023652,0.0020761666,0.064169164,-0.02740698,0.011034731,-0.0093571153,0.17241798,0.10903143,-0.022757054,1723,4
-0.010071874,-0.083429533,0.033047252,-0.017731028,0.072402999,0.075637128,0.12973877,0.10564267,-0.0011007537,-0.0061431944,-0.027187637,0.0071600232,0.028900988,0.28156926,0.075468626,-0.030670051,1724,4
-0.004166149,-0.13389733,0.023693619,-0.017509968,0.036214128,0.015998086,0.018108707,0.1028118,0.0017109876,-0.061880159,-0.019928281,0.017489236,0.089786729,0.15388029,0.066038982,-0.021441224,1725,4
-0.0019636725,-0.13299826,0.032587909,-0.015224153,0.078182165,0.014983416,0.017664526,0.16790209,0.0023695479,-0.077085413,-0.021103831,0.018898916,0.066976747,0.21434562,0.10046422,-0.02397445,1726,4
-0.0045701662,-0.10603651,0.026776998,-0.036452153,0.12709429,0.039417698,0.084629924,0.04908105,-0.0021075659,-0.10856017,-0.013459902,0.0032824418,0.03512245,0.33308608,-0.032554198,-0.020749393,1727,4
-0.0046879986,-0.1341353,0.050916978,-0.017847894,0.01892741,-0.091922196,0.048304212,0.12756116,0.000320017,-0.0044122013,-0.015688573,0.014199358,0.091019095,0.12649267,0.011644331,-0.012288288,1728,4
-0.0032324384,-0.12919738,0.051564266,-0.011150007,0.10420513,0.10665793,0.061750014,-0.0069979608,-0.0014115719,0.11075414,-0.010104812,-0.00022679646,0.16937406,0.10293218,0.04084381,0.0056113815,1729,4
-0.0081032777,-0.088676796,0.027688287,-0.031995028,0.1182251,-0.03969582,0.073199707,0.1365791,0.0018034147,0.012217031,-0.016530707,0.01307965,-0.00046328248,0.33691647,0.14758467,-0.02846343,1730,4
-0.0022732236,-0.16177856,0.043773057,-0.020557038,0.06545903,-0.088927028,0.10296656,0.16307173,-0.0030031332,0.022667277,-0.03430402,0.013193886,0.10315037,0.17988928,-0.05804913,-0.012072671,1731,4
-0.0050870637,-0.11455995,0.051931653,-0.016134954,0.072446285,-0.17696117,0.17872015,0.1780814,0.00061824865,0.042293744,-0.029673276,0.029023173,0.026691624,0.17459008,0.0051186335,-0.015787844,1732,4
-0.0059708883,-0.11413361,0.046642487,-0.018257387,0.10217613,-0.12765793,0.18133605,0.14041437,0.0027632931,0.074028358,-0.023915434,0.024740569,0.036225832,0.27622996,-0.0060703808,-0.014612391,1733,4
-0.0053941909,-0.1391413,0.051487897,-0.02711119,0.11784345,0.065026451,0.11874592,0.19994614,-0.00054221,-0.15281334,-0.020692795,0.00084730995,0.15322976,0.13130756,-0.029823065,-0.01930955,1734,4
-0.0091086215,-0.10545062,0.032322067,-0.019309775,0.067177246,-0.015733013,0.034371896,-0.14735759,-0.00032681112,0.2776819,-0.0052471074,0.0091689296,0.047820432,0.17213009,0.026267546,-0.0086261817,1735,4
-0.0018589471,-0.099582625,0.037988595,-0.029281552,0.16313728,-0.084710252,0.069559355,0.11177748,-0.00083492655,-0.027506986,-0.013690965,0.0019671497,0.15005759,0.14765936,0.063489083,-0.0093196571,1736,4
-0.001387845,-0.067338316,0.046214373,-0.0092352871,0.11202984,-0.028093541,0.042251681,0.19780362,-0.00010446756,-0.038071728,-0.013300572,0.0082766599,0.080997612,0.16269303,0.15256569,-0.014900316,1737,4
-0.0059242758,-0.1183318,0.021091471,-0.044821765,0.027952307,-0.072662907,-0.041458824,0.12453657,0.0019126123,0.065454757,-0.0075304724,0.0057024791,0.072331303,0.28107733,0.091028587,0.011958252,1738,4
-0.018915654,-0.10673058,0.053482709,0.0049907225,0.13878405,0.018129646,0.13441049,0.052398576,0.0072487923,-0.01989515,-0.025073839,0.0033541574,0.096986517,0.12839285,-0.0081205749,-0.03709176,1739,4
-0.0062904086,-0.11276741,0.0095706622,-0.010963862,0.011270335,0.020353585,-0.076932467,0.049142524,-0.005382859,0.10429803,-0.017024438,0.0028882002,0.041006341,0.25828569,0.063683168,0.01531164,1740,4
0.0047059207,-0.11942517,0.023859715,-0.012533689,0.027230438,-0.0940185,0.034152847,0.0028952815,-0.0014759288,0.22059275,-0.013423196,0.022439223,0.013122281,0.25630825,-0.016442495,0.011243582,1741,4
-0.014472168,-0.092341238,0.043348475,-0.030271258,0.16819244,-0.35857743,0.23105915,0.19243966,0.0057976951,0.19479656,-0.031114138,0.00056443517,-0.020349654,0.39598145,0.015211134,-0.050011466,1742,4
-0.011734685,-0.12823168,0.038626987,-0.055417975,0.1336171,-0.38067586,0.19734912,0.23431905,-0.0042796158,0.14392671,-0.021017529,0.005979692,0.025368817,0.32922166,0.0349531,-0.045148196,1743,4
-0.0015366055,-0.13431027,0.01986689,-0.033003715,0.13312791,-0.18894384,0.027813463,0.068237175,-0.0022026474,0.18942034,-0.017896286,0.015291215,0.088196412,0.19575389,-0.0097354681,-0.012594795,1744,4
-0.0090279033,-0.069093181,0.037981345,-0.013149667,0.046539277,0.10420358,0.083818855,0.06371666,0.0029282984,-0.13222557,-0.0080538627,0.002152143,0.03073792,0.2229136,0.073040451,-0.014223142,1745,4
-0.0022040769,-0.12783449,0.042007134,-0.022341719,0.012389277,-0.04551023,0.2488177,0.00029025394,0.0023815457,0.17346568,0.011488998,0.002920328,0.15959471,0.19770597,-0.046992416,-0.0036559096,1746,4
-0.0054670171,-0.079366368,0.030243382,-0.035134109,0.10715405,0.075669475,-0.035158361,0.12560225,-0.0013264187,-0.068367023,-0.030140309,0.0050484223,-0.014867174,0.15910059,0.098311348,-0.029580014,1747,4
-0.0053298261,-0.089840319,0.034385077,-0.035265682,0.11163669,0.017604304,-0.055677711,0.10967232,0.0014718128,-0.032091046,-0.031233476,0.0068931141,-0.045803179,0.11160505,0.081831324,-0.024988171,1748,4
-0.010534379,-0.12027737,0.03405408,-0.018770046,0.082170499,-0.050330142,0.029168242,0.05020323,-0.0048820999,0.054574338,-0.012699626,0.012958933,0.12919555,0.1541691,0.089487956,-0.018035211,1749,4
0.004087304,-0.10314695,0.042680715,-0.014796654,0.066417302,0.071177485,0.064304226,0.032306991,0.0059609437,0.039393956,-0.016142533,0.0086277418,0.058007317,0.22170937,-0.009015161,-0.0099359921,1750,4
-0.012783211,-0.099763889,0.020852645,-0.031705326,0.1095289,-0.01885231,0.0062106414,0.10577952,-0.0071054778,0.045984458,-0.013151573,0.0051169491,0.11303472,0.11750628,0.061508129,-0.024887269,1751,4
0.0041958625,-0.10030118,0.026249911,-0.011439244,0.086640185,-0.058876109,0.12588634,0.066696876,0.00023370003,0.064505763,-0.005929372,0.0050057307,0.053201309,0.13670619,0.021914842,-0.033797976,1752,4
0.0003240119,-0.12389542,0.044152268,-0.037374233,0.077412375,0.059497965,0.1280484,0.1275459,-0.00087197432,0.042204805,-0.026498653,0.010631718,0.19258197,0.16005137,0.024028793,0.0039278637,1753,4
-0.010494337,-0.106517,0.045967435,-0.02012059,0.023871281,-0.0032691566,-0.052876836,0.12248981,0.00093829174,-0.021723182,-0.021844457,0.014939039,0.047416838,0.19465092,0.12657093,-0.019133686,1754,4
-0.0076210095,-0.12620798,0.03648137,-0.02761918,0.082729895,0.047508673,0.079600364,-0.048966178,0.0077442576,0.10873642,-0.010245868,0.0033931329,0.043436231,0.27426023,-0.101559,-0.0063149128,1755,4
-0.0030882428,-0.14544167,0.052837725,-0.027053237,-0.02741862,-0.066250109,0.12459076,-0.030061195,-0.0061847375,0.14619302,-0.017553657,0.002775839,0.074820017,0.24804762,-0.071187907,-0.0085467333,1756,4
-0.012091256,-0.11109013,0.034258197,-0.039610283,0.1544358,-0.006384204,-0.0068165095,0.070768485,0.0052296479,-0.059268116,-0.010247492,0.013743796,0.044497419,0.19389022,0.11065759,-0.022165625,1757,4
-0.0030408989,-0.10592683,0.033835084,-0.004030077,0.00037168105,-0.018744316,0.067619699,-0.0042152704,-0.0041898276,0.088770601,-0.01354784,0.01371351,0.10674815,0.16969487,-0.046782936,-0.011408409,1758,4
-0.00041498059,-0.11479707,0.041353807,-0.025008814,-0.0016365922,0.0077641557,0.047139426,-0.043012558,-0.0042498387,0.11269194,-0.016383548,0.016971508,0.13970462,0.16884622,0.0235559,-0.0087118192,1759,4
-0.0085220708,-0.069881028,0.019103825,-0.015804132,0.18074102,-0.081273179,0.15815399,0.16353716,0.0026975879,-0.073812237,-0.024402822,0.0017164783,0.021686014,0.31219657,-0.064711769,-0.013926696,1760,4
-0.00054172396,-0.091845254,0.043437428,-0.037478509,0.021389274,0.086963788,0.036587943,0.067302926,-0.0019332701,-0.016482642,-0.012587804,0.020655229,0.11567116,0.13451136,0.089916761,0.0030037965,1761,4
-0.0093383254,-0.077043076,0.014872776,-0.0091058664,0.18298932,-0.12716765,0.073140986,0.10780629,0.0068210588,0.087185581,-0.0061118625,-0.0094343569,-0.032160547,0.31022478,0.061827398,-0.023943633,1762,4
0.0031592145,-0.066432388,0.037769139,0.0026003942,0.11644722,-0.012516966,0.12895456,-0.039428872,0.0028179658,0.064457242,5.436206e-05,-0.000408855,-0.0020888135,0.24089206,0.11821466,-0.029090024,1763,4
-0.0065857076,-0.13037198,0.033180824,-0.057330766,0.044312339,0.007357786,-0.11064176,0.29140588,0.0030573896,-0.14019493,-0.032529707,0.016051418,0.013437894,0.30623297,0.10271633,-0.010459704,1764,4
-0.0011612298,-0.088613211,0.036609109,0.0042828654,0.047998695,-0.026459872,0.097960505,-0.086425314,-0.0026997151,0.10764438,0.0048311918,0.002313876,0.069144499,0.12289736,0.026501203,-0.021081675,1765,4
-0.0043227008,-0.083785054,0.037232106,-0.015007772,0.040708765,-0.03864657,0.077995672,0.027136873,-0.0051664727,0.10529371,-0.0015156415,0.0030364623,0.034693081,0.13750702,0.00098756113,-0.015883937,1766,4
-0.0054399674,-0.10075246,0.02271966,-0.054318612,0.11795586,0.012872743,0.090775284,-0.021659312,0.0029113996,0.038748944,-0.014426658,0.0048862234,0.16877853,0.16632105,0.011696082,-0.016978983,1767,4
-0.0032073254,-0.1270983,0.025912069,-0.069752266,0.12770671,0.011064811,0.15815782,-0.028247519,0.00055242512,0.00052999196,-0.013552366,0.0031520877,0.12115417,0.16345998,0.046586322,-0.014186367,1768,4
-0.012120165,-0.081755283,0.039088765,0.022545473,0.040355255,-0.044141685,0.011542337,0.089007758,0.0010198016,0.026973862,-0.0094320975,0.015436984,0.0059550661,0.12970777,0.086896914,-0.013049381,1769,4
-0.0068150363,-0.053488306,0.034871955,0.029570646,-0.01122935,0.063518961,0.19941674,0.034551829,0.00095439745,0.049554296,-0.015179867,0.009511223,0.11906218,0.18739338,0.10584005,-0.023140368,1770,4
-0.0040989031,-0.046741513,0.032878978,-0.015410232,-0.016548313,0.06985985,0.08330462,-0.030076211,0.0034713811,-0.013936342,-0.012290196,0.008352575,0.061471726,0.11476771,0.042019663,-0.012291581,1771,4
-0.0029095904,-0.07551516,0.0045616338,-0.0040308389,0.080018333,-0.023169291,-0.0086837078,0.094446448,-0.0054100283,0.042720703,-0.011020314,0.0071930178,0.10240717,0.10080073,0.028682205,9.2530003e-05,1772,4
-0.0011287743,-0.090414756,0.038430873,0.00066135322,0.026489259,0.053382578,0.069900125,0.009202178,-0.0038922273,-0.027798755,-0.0019018836,0.0043296858,0.067109726,0.062011376,0.041780839,-0.012044449,1773,4
0.00084296518,-0.077358585,0.042585901,-0.039040512,0.10141717,-0.03800862,-0.034472201,0.067803066,-0.00098896787,0.037179967,0.003930562,0.00077442012,0.12339285,0.06890773,0.0012328441,-0.0097570573,1774,4
-0.0050508029,-0.063620795,0.015495945,-0.023319507,0.011414695,0.075784858,0.078927972,0.024718383,-0.0029322263,0.035178013,0.0084413717,-0.0033459276,0.14279299,0.091904707,0.16164923,-0.017156048,1775,4
-0.0078449588,-0.14651994,0.063482079,-0.013708915,0.1413539,-0.042008563,0.0041634649,0.057479561,0.0032932221,0.014012854,-0.016122055,0.011315355,0.061091312,0.20092169,-0.027033501,-0.0034420473,1776,4
-0.0038323015,-0.16574575,0.050696257,-0.026588311,0.15283912,0.055606344,-0.0048579748,0.034688382,-0.0058653149,0.08759408,-0.011646591,0.008783255,0.042686639,0.20357202,0.041326342,-0.029141006,1777,4
-0.00034828811,-0.045650163,0.023931039,-0.012587536,0.016126753,-0.10337759,0.12661316,0.16882051,0.0056213784,0.1061848,-0.019660691,0.012268062,0.079413986,0.19005158,0.075754017,-0.0060552535,1778,4
-0.0091422566,-0.17480808,0.064674595,-0.022507937,0.16179407,0.052683769,0.018066663,-0.054429396,-0.00039958684,-0.016212712,-0.0069544857,0.004857004,0.073817299,0.1740131,0.061107373,-0.030090296,1779,4
-0.0038096994,-0.062887094,0.015766604,-0.032358291,0.11509682,-0.11600871,0.063356857,0.013878073,-0.00051511982,0.17681572,-0.0090954202,0.0079176407,0.047922589,0.24786893,0.081364433,-0.00027821499,1780,4
-0.0045340587,-0.11541389,0.037585816,-0.033772763,0.1303708,-0.039437703,0.002733756,0.31356743,0.0010934344,-0.22886799,-0.030878943,0.013232353,0.11923425,0.18013868,0.11084283,-0.018944307,1781,4
