"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.010408512,-0.1231479,0.020865011,-0.027285484,0.11015095,-0.031630055,0.079062859,0.095206844,0.0033113868,-0.0063801287,-0.014617743,0.0037273834,0.073493175,0.20605019,0.10987325,-0.025705128,706,0
-0.0076395907,-0.10780876,0.057968293,-0.015385608,-0.0076889779,0.013847934,0.19458734,-0.0098117051,0.0032760246,0.045811963,-0.018876789,0.0048103062,0.16055497,0.21159579,0.030519175,-0.015927312,707,0
-0.013998671,-0.12859663,0.067507584,-0.01075432,-0.017817188,0.039223437,0.17899628,0.0076416749,0.0098085474,0.013439306,-0.018091616,0.011557363,0.16472445,0.15322022,0.034584619,-0.012838809,708,0
-0.0052590873,-0.15777146,0.06221022,-0.017826702,0.054392341,0.037802627,0.11337571,-0.0018421651,-0.0010436727,0.042688078,-0.017123807,0.011913825,0.19112557,0.17549897,-0.014077844,0.007952236,709,0
-0.0061315339,-0.11092993,0.03850391,-0.013088902,0.1001248,0.062604999,0.097920288,0.032970424,0.0090916452,-0.013076694,-0.0086656297,-0.0046012688,0.057575241,0.14736828,0.038384863,-0.0060756977,710,0
-0.015989891,-0.12674636,0.023465153,-0.037992347,0.0063150285,-0.0093375844,-0.0051310709,0.060220422,-0.0019121994,0.036136208,-0.014009185,0.0058737431,0.054760852,0.19327743,0.072343079,-0.033765644,711,0
0.0036962324,-0.10530371,0.027246869,-0.022591133,0.030968809,0.052033633,0.090729006,-0.029982822,0.011446157,-0.00078047903,-0.013658508,0.00050520562,0.057387444,0.3043399,0.090068532,-0.0030647668,712,0
-0.017289029,-0.12711801,0.036644544,-0.025407892,0.036858806,0.082679883,-0.0054728036,0.031451383,-0.0041619263,-0.093606984,-0.013864293,0.0063130221,0.13728268,0.11411081,0.0060122902,-0.023781785,713,0
6.5546867e-05,-0.1982567,0.035261586,-0.011234476,-0.028244356,0.039752129,0.2284255,0.13271911,0.012033061,-0.14583569,-0.00860246,0.0031567803,0.15873853,0.13427333,0.054592648,0.0068943494,714,0
-0.011244202,-0.14523848,0.036463128,-0.0064945166,0.14416712,-0.050128162,0.053344834,0.086544084,-0.0063732147,0.0059835671,-0.0081206994,-0.0014072716,-0.027905248,0.21675985,0.00069472922,-0.03903958,715,0
-0.0029024237,-0.13965561,0.030892577,-0.034230126,0.072610581,0.050208859,0.10652057,0.099352996,0.011785701,-0.028924183,-0.0069912436,0.00011971986,-0.041115955,0.41101377,0.11822152,-0.031478901,716,0
-0.011046214,-0.16493914,0.021567658,-0.014284943,0.027483284,8.9742865e-05,0.016152677,0.15683942,0.0034411794,-0.026601689,-0.023248913,0.0064204606,0.063176524,0.20499421,0.18929852,-0.016419549,717,0
-0.010238036,-0.16757304,0.014131363,-0.019489198,0.070668065,-0.081338823,0.029122896,0.1994249,0.0016105545,-0.045743733,-0.013813997,-0.0038034648,0.016727845,0.1462779,0.062379095,-0.027557005,718,0
-0.0032271816,-0.14359835,0.065656458,-0.034718705,0.11431165,-0.027086307,0.13842893,0.068595922,0.0086701902,0.090879041,-0.00068303815,0.0020722646,0.14880107,0.23557673,0.069176954,-0.0092563346,719,0
-0.006838077,-0.15814839,0.015962601,-0.0066130492,0.03487476,0.034900401,0.051632448,0.055497513,-0.0070314383,-0.059823192,-0.023387519,0.0042954926,0.073041756,0.20358287,0.20396763,-0.025123255,720,0
-0.0068943434,-0.16431237,0.045948411,-0.015393347,0.044706825,0.092032629,0.097271612,0.070672779,0.013988259,-0.013305966,0.0026408394,0.00017336931,0.12759792,0.10240198,-0.082059194,-0.039343018,721,0
-0.010280539,-0.11758055,0.0040771637,-0.010956012,0.069372886,-0.055286693,0.098992704,0.00022911755,0.003245371,-0.0012735682,-0.017385908,0.0040426032,0.19326507,0.12526665,0.10836094,-0.031347176,722,0
-0.00057488606,-0.10122672,0.035847752,-0.021742928,0.055945426,0.13734286,0.00077239627,0.090286008,-0.001308607,0.015820699,-0.011623742,0.0065716569,-0.0356127,0.17550657,-0.0041775283,-0.025917838,723,0
-0.0048115423,-0.037997462,0.0031803034,-0.0053621639,0.0067531898,-0.0092774277,0.1257542,0.0012590544,0.0032938581,-0.0007350304,-0.020584077,0.00439572,0.067720229,0.21515587,0.15307336,-0.01361272,724,0
-0.0061642504,-0.14770257,0.074170739,-0.028145561,0.09973588,0.063954905,-0.02498633,0.041033372,0.0036876887,0.023894439,-0.0033471912,0.005025465,0.040459824,0.2136534,-0.054862966,-0.0058615099,725,0
-0.0029034376,-0.16285382,0.039397161,-0.011588094,0.069763605,-0.0033437005,0.074795359,0.15625785,-0.0025541526,-0.091844066,-0.020132107,-0.00092979933,0.061025601,0.19217595,0.0979915,-0.014814361,726,0
-0.0051556975,-0.10716505,0.027001346,-0.040002187,0.047717817,-0.063415673,0.038793468,0.15751611,0.0040329518,-0.055229534,-0.0071574711,-0.0047566691,-0.0051195733,0.25302049,0.14390948,-0.00315944,727,0
0.0021048694,-0.070722112,0.019019344,-0.041654798,0.14087064,-0.066642263,-0.030540771,0.085233227,0.0086551455,0.0070762252,-0.01134857,-0.008827205,0.023370548,0.340361,0.21167403,8.1654721e-05,728,0
-0.010292927,-0.088365232,0.051508812,-0.014638502,0.063487919,-0.049510201,0.029960499,-0.054334219,-0.0019414027,0.12442257,-0.0083374074,0.011118288,0.093450362,0.19341584,0.16109283,0.0020898801,729,0
-0.0044944928,-0.1566934,0.0076852839,-0.039603483,0.073527532,0.020613304,-0.017256952,-0.052977221,0.0093393109,0.096631509,-0.034365316,0.0082826432,0.055253926,0.34267036,0.24374027,-0.048039554,730,0
-0.0022632785,-0.10969622,0.059448113,-0.01219869,0.071840731,0.10133973,0.014536318,-0.13517651,0.001672518,0.04333788,0.010927546,-6.741515e-05,0.17568634,0.18484385,0.042253073,0.0075159743,731,0
-0.009052473,-0.14816891,0.0070878931,-0.030073816,0.081621659,0.031771645,0.23797778,0.10601452,0.00050040323,-0.11766636,-0.030638002,0.0039025813,0.1011102,0.33147056,0.12389351,-0.029788227,732,0
-0.0025471032,-0.056973091,0.047918151,-0.025902208,0.083581555,0.10657488,-0.028550463,0.029276391,0.0078419506,0.017058526,-0.0015942468,0.0062790369,0.15848552,0.06388974,0.010818755,0.012285336,733,0
0.0027374884,-0.10257398,0.020999271,-0.030079235,0.052339667,0.021881737,0.11672238,-0.018724869,0.0018428855,-0.045110338,-0.0059055687,-0.0043162638,0.16663172,0.077185601,0.10940111,0.0073172863,734,0
-0.011442365,-0.13862829,0.04090663,-0.027340741,0.086004358,0.11939337,-0.13767868,-0.074119684,0.0063744272,0.037059313,-0.012444706,0.009372376,0.10123278,0.30443143,0.038989545,-0.026261949,735,0
-0.0027237145,-0.093970331,0.025842541,0.009330875,0.070092713,-0.069531345,0.10642349,0.15663634,-0.00091621055,0.00067797387,-0.0070301713,0.0009643407,0.065627248,0.14814454,-0.091210031,0.00039684992,736,0
-0.0032288515,-0.1098505,0.017207762,-0.0041476258,-0.037640181,-0.028356244,0.15515885,0.10403026,0.0055275653,-0.030872986,-0.0057188514,0.010653671,0.013019394,0.24037515,0.049682852,-0.028139627,737,0
-0.011488853,-0.12094639,0.0093269896,-0.0017274289,0.047921561,-0.0010648064,0.15144765,0.034016593,0.010973032,-0.013475092,-0.024259785,0.018460025,0.026866237,0.183615,0.025124116,-0.019815228,738,0
0.00057814013,-0.13448776,0.046039786,-0.032431362,0.057043929,0.016057796,0.067991836,0.059507565,-0.0016220608,-0.1137286,0.001874077,-0.011539497,-0.00013676918,0.29281281,0.068308588,-0.044178945,739,0
-0.012246035,-0.18337703,0.039753327,0.013861787,0.088203115,-0.020838301,-0.075650672,-0.052323946,0.0060039824,0.1867144,-0.014804068,0.011559137,0.036992317,0.093466174,0.1819318,-0.011608866,740,0
0.00047011985,-0.10148145,0.019575228,-0.017934869,0.15216943,-0.1179994,0.11496352,-0.022087741,0.00085581141,0.09826018,0.013584799,-0.021870056,0.11261701,0.31034219,0.098046253,-0.029234444,741,0
-0.019415603,-0.13054049,0.057554631,-0.062430311,0.10767415,0.068263975,-0.021200992,0.058806947,0.0036763722,-0.00031118679,-0.0066929912,0.0074739213,0.10788618,0.1192919,0.18448344,-0.017624297,742,0
0.0079107005,-0.10448236,0.018992441,0.0088734328,0.1406629,-0.1102811,0.013719018,0.050797971,-0.0040118622,-0.014171026,0.010403719,-0.019648198,0.15609591,0.20009499,0.073141631,0.0025557755,743,0
-0.017922273,-0.14833711,0.036248343,-0.036593645,-0.021296311,0.11436443,0.057469135,0.013819203,0.0034925825,0.042106434,-0.024757943,0.017620409,0.02298541,0.23873013,0.026220296,-0.054788021,744,0
-0.0015671774,-0.10027089,0.028089522,-0.050456558,0.061600247,-0.061400704,0.070367285,0.055830689,0.0038487359,0.020994407,-0.008077628,-0.011004206,0.0067190074,0.2969296,0.18255266,-0.03203638,745,0
-0.01257332,-0.17824379,0.04537479,0.00024240814,0.027100235,0.055601257,0.054415409,0.058323762,0.0015675845,0.049437945,-0.025181724,0.011330267,0.10817449,0.11747204,-0.020421239,-0.01866417,746,0
-0.00080652646,-0.10103413,0.0385464,-0.053124384,0.06945424,0.090540846,0.025195419,0.041699843,0.0055938435,-0.14688665,-0.0084736926,0.0016294462,0.12624117,0.20757893,0.12306051,-0.011126953,747,0
-0.0095212555,-0.17144726,0.036017065,-0.00050040787,0.043836783,-0.041482489,0.05013798,0.11755357,-0.007553629,0.037031969,-0.0072613501,-0.0023012939,0.033885593,0.18707697,-0.020640845,-0.022235331,748,0
-0.0078279088,-0.16650689,0.046073096,-0.015232144,0.059774117,-0.023999227,0.023840047,0.15007618,-0.0064057183,0.035261309,-0.005670736,0.0012925235,0.036137159,0.16963358,0.020973457,-0.021622821,749,0
-0.002055288,-0.14290715,0.039471938,-0.028375331,0.034239327,-0.098127139,0.075487245,0.12196452,-0.0053693758,-0.0097738154,-0.023576627,0.00087210349,0.13380608,0.20420367,0.10488404,-0.039302494,750,0
-0.006619384,-0.099950137,0.035053737,-0.01199188,0.072972247,-0.0080367986,0.012948681,-0.032359537,0.014881146,0.040738922,-0.012500453,0.011357398,0.11381097,0.2103755,0.063979521,0.020737725,751,0
-0.0054844944,-0.14775856,0.039819093,-0.021535912,0.028701996,0.017042531,0.055910268,0.0032007612,-0.0089839725,-0.11781303,-0.012366191,-0.0060676539,0.14224582,0.14636173,0.029542602,-0.03862058,752,0
-0.0028191449,-0.11651562,0.019679308,0.0099977206,0.069994757,0.020150648,0.036796893,0.053982119,0.011439155,0.14529174,0.0036207094,0.0041003903,0.12153111,0.088772945,0.11871715,0.0065932216,753,0
-0.006286425,-0.104601,0.045166417,-0.040333482,0.10812241,0.14074417,0.061123914,-0.0087757133,-0.0050830742,-0.022535684,-0.011151411,-0.0059206672,0.19129655,0.17650625,0.030770156,-0.010466029,754,0
-0.0062547843,-0.14346118,0.031099444,-0.032201334,0.1459801,0.11315114,0.086315366,-0.060562139,0.012967696,-0.0016295265,-0.020296694,0.015533505,0.10597352,0.17890752,0.032914576,0.0044114199,755,0
-0.0061116728,-0.13069366,0.046522951,-0.016490022,0.1116318,0.047175356,0.11772295,-0.089041796,0.0071958699,-0.05578178,-0.020549182,0.0091018032,0.09194257,0.1430263,0.082343151,-0.0060231982,756,0
-0.0015628638,-0.12763487,0.062550179,-0.025221768,0.056283394,0.060589976,0.15909006,-0.065746939,0.0066515429,0.043043675,-0.02783209,0.0016726397,0.14284617,0.17401486,0.13611799,-0.0044866998,757,0
-0.011886019,-0.11779876,0.0068477251,-0.043187554,0.080183732,-0.1012519,-0.002769615,-0.071322011,-1.7419175e-05,0.19170686,-0.0048979463,0.013236895,0.079826337,0.25770822,0.00032968039,-0.033730063,758,0
-7.4003827e-05,-0.11332243,0.049366072,0.017069374,0.069204811,0.028080528,0.085383566,-0.02658982,0.0061766021,0.0066975253,-0.015631191,-0.010464354,0.032452516,0.17924574,0.1553503,-0.018950723,759,0
-0.011944085,-0.12139341,0.018936397,-0.051943771,0.068651757,-0.0073218487,0.048506869,0.022815132,0.0039203632,-0.010617363,-0.023809657,0.0019229844,0.1307223,0.094825375,0.10741678,-0.0089130312,760,0
0.00022585591,-0.15415147,0.052653694,-0.0057230288,0.085361955,-0.023333538,0.0478139,0.063248014,0.0015493745,0.091164474,-0.0078043148,0.0050642161,0.046421606,0.18969512,0.071058481,-0.030708689,761,0
-3.0902624e-05,-0.17063997,0.044934015,-0.014111508,0.11838159,-0.069923549,0.06524413,0.1074097,0.00035015085,0.001835837,-0.0068872889,0.00055915161,0.031064133,0.20643808,0.098504587,-0.027981422,762,0
-0.012423363,-0.15174222,0.047178384,-0.025918271,0.03332213,0.025707516,-0.0043490211,0.025071716,0.0033937687,-0.024362104,-0.018666995,0.0055714545,0.098604432,0.22486581,0.088339342,-0.011777513,763,0
-0.003242707,-0.10528858,0.021774221,-0.013150335,0.035246858,0.097129357,0.08330266,-0.0017521646,0.0013049523,0.10701477,-0.0016095614,-0.00069256806,0.14908577,0.1467356,-0.016917517,-0.015324491,764,0
-0.0067590663,-0.12802559,0.039485569,-0.034403951,0.018546326,-0.029204392,-0.045443842,-0.0097081522,0.0020917395,-0.01974529,-0.01565245,0.0065245209,0.0065274788,0.20809309,0.058860606,-0.015744602,765,0
-0.0043646904,-0.10450973,0.035071747,-0.033623575,0.056701829,0.048128924,0.086693779,0.11960162,0.0026229397,0.037247001,-0.0075243348,-0.0025123006,0.07568182,0.20505493,0.1184592,-0.032126293,766,0
-0.0049970774,-0.12000752,0.039954377,-0.030472165,0.093820738,0.015055679,0.088727818,0.089099362,0.0048467455,0.093974531,-0.0053193995,-0.0017002434,0.057262946,0.25344814,0.085114499,-0.021703333,767,0
-0.0053040944,-0.11815234,0.019930644,-0.0084658781,0.022434556,-0.021770748,0.019091952,-0.14200164,0.0010778341,0.12177585,-0.019417421,0.0064620565,0.1365043,0.18845255,-0.031617891,-0.0029527415,768,0
-0.0013264508,-0.099251416,0.020916095,-0.03467706,0.10290783,0.050680706,-0.02111828,-0.093349805,0.0012245623,0.12786955,-0.022290173,0.01534201,0.12406105,0.14160857,0.064974959,0.0064564379,769,0
0.00026463214,-0.1171629,0.012197758,-0.025826939,0.11024746,0.046961485,-0.06582066,-0.037029753,0.0015672008,0.053921763,-0.014133211,0.0021392011,0.12282465,0.10270398,0.029557776,-0.00090657845,770,0
0.00053209257,-0.14877787,0.06208462,-0.026943064,0.016444231,-0.041231566,0.13687111,0.046602925,0.0041797376,0.0073705929,-0.010191115,-0.0018345108,0.043054939,0.25578609,0.0021837824,-0.040471804,771,0
0.0016492751,-0.13268157,0.040038817,-0.036984355,0.09777083,-0.021282772,0.15845371,0.050955702,0.0038162328,0.019598352,-0.0047094463,-0.0074678253,-0.010538306,0.3184803,-0.032086074,-0.029453268,772,0
-0.016471288,-0.13020625,0.034512691,-0.023017509,0.062135447,0.1601889,0.097446466,0.22623339,-0.00031530201,-0.3025341,-0.012126683,0.0049611866,0.074088279,0.15950502,0.11300747,-0.0080739617,773,0
-0.0090369982,-0.12600837,0.032584795,-0.028737411,0.12380039,-0.037475808,0.023883116,-0.11227233,-0.00046228881,0.19939774,-0.0071686686,0.001041842,0.069451966,0.21959148,0.059293677,-0.026958025,774,0
-0.0029861692,-0.087847122,0.025278449,-0.040677506,0.056075413,-0.084916459,0.16711068,0.11865413,0.0054687188,0.067812097,-0.0036337353,-0.0037350996,0.13958449,0.20444304,0.13551141,-0.0032818332,775,0
-0.0043523812,-0.035382158,0.021104472,-0.022372543,0.086142246,0.003491337,0.00095552651,0.055106323,-0.0007314648,-0.0087222713,-0.00048634654,-0.0047924479,0.027119529,0.22794265,0.21549266,-0.038542485,776,0
-0.0049746796,-0.20160266,0.044206373,-0.017782794,0.076258398,0.033298406,0.20907273,-0.0099793576,0.0065705182,0.015066525,-0.012347323,0.0023286275,0.056467206,0.18307262,-0.10708459,0.0014962806,777,0
-0.0088603604,-0.11801923,0.034580398,-0.024828348,0.13496801,-0.056220039,0.085831307,0.096630318,0.0015811993,-0.035107901,-0.0060392532,-0.0065978128,0.1853477,0.12515888,0.14697654,-0.027454783,778,0
-0.0097907657,-0.12881679,0.028712036,-0.016961527,0.16170762,-0.038862596,0.094301274,0.10530038,0.00051366394,-0.0062898976,-0.0074440454,-0.008382749,0.21906551,0.13406749,0.11894206,-0.037211998,779,0
-0.002444181,-0.20096271,0.055920116,-0.030414478,0.075306857,0.011766966,0.035903022,0.031924176,0.0055227906,-0.0013457723,-0.018277468,0.014825753,0.069396045,0.17214542,-0.028938662,0.002710803,780,0
-0.010982446,-0.06386061,0.016527037,-0.014765448,0.067588457,0.046014385,0.061103831,0.03807458,0.0096290503,0.063245762,-0.0021442157,-0.0015985344,0.16937233,0.25632445,0.096236562,-0.024833503,781,0
-0.0088473172,-0.06032982,0.015519812,-0.013872484,0.067290713,0.059858385,0.038739309,0.050186785,0.0090503189,0.066806943,0.0033320818,-0.0038274463,0.18542981,0.27230817,0.10472536,-0.027338489,782,0
-0.0026794805,-0.10999373,0.037474916,-0.047933117,0.056043253,0.030603491,0.064460291,0.037571399,-0.0030363388,-0.0071966417,-0.026971144,0.010229548,-0.011697815,0.070236824,0.027827232,-0.0064708002,783,0
-0.010982011,-0.059937806,0.016977115,-0.0075222868,0.025491254,0.0085991701,-0.038553009,0.046743954,-0.0018622205,-0.008751992,-0.010136951,0.0029809918,0.099918609,0.06325899,0.040674674,-0.028554667,784,0
-0.0024780621,-0.11022805,0.022489559,-0.047581894,0.066150713,0.033954831,0.083170685,0.025999501,0.0046674609,0.032167682,-0.0086599145,0.004709445,0.10286642,0.12683003,0.014014622,-0.017596656,785,0
-0.0082377357,-0.066980021,0.011968271,-0.030682715,0.078744253,0.00075705825,0.069138449,0.078329106,-0.00033788755,-0.024756167,-0.010795697,0.009004587,0.11476274,0.089051283,0.019325242,-0.019308923,786,0
-0.0015684131,-0.15172157,0.039011266,-0.040192381,0.075755653,0.050984375,-0.064084448,-0.058981064,0.0017003543,0.040293048,-0.018924949,0.0096532875,0.13492342,0.14309829,0.03336114,-0.0052843304,787,0
-0.0064478792,-0.13645815,0.052208219,-6.8578111e-05,0.047749164,0.048641956,0.061835411,-0.0061813851,-0.0019779488,-0.0092826928,-0.0059064313,-0.00029153899,0.059556586,0.08667823,0.060515294,-0.013484475,788,0
-0.0090090806,-0.0994116,0.018499128,-0.054198005,0.091544469,-2.2816192e-05,0.15181514,0.069955799,-0.0049113666,0.049775352,-0.014278499,0.0056284238,0.13872938,0.14556045,0.071462713,-0.016310883,789,0
0.0041652388,-0.10362859,0.021066513,-0.042933895,0.0083919525,-0.014929358,0.11994783,0.05203194,0.0019934004,-0.047562858,0.0017215811,0.0043985318,0.070422472,0.18072287,-0.0071238163,-0.024914449,790,0
-0.0078393862,-0.14644306,0.050232075,-0.0032054294,0.13970051,-0.028311671,-0.024190886,-0.033694731,0.010054904,-0.040886037,-0.021106089,0.005208817,0.20242767,0.10154774,0.13172594,0.0045365023,791,0
-0.0071914237,-0.18800741,0.013559552,-0.028005778,0.039492393,0.088710014,0.031485334,0.010029246,0.00054189312,0.056668544,-0.014851868,-0.00110129,0.19415075,0.081631068,0.14291292,-0.0048240741,792,0
-0.0030648814,-0.058573879,0.044467837,-0.021372617,0.063374599,-0.0017516011,0.030753212,0.073512016,0.0059717278,0.051924379,-0.012857498,0.0041782758,0.024278699,0.20289031,-0.011914325,-0.027013362,793,0
-0.0095885037,-0.1269158,0.030578513,-0.054585452,0.085272631,-0.12343619,0.086360362,0.076968855,0.0035450426,-0.004705061,-0.0022079675,-0.0012047199,0.10025324,0.29315686,0.17829066,-0.0069817111,794,0
0.00063166281,-0.13454681,0.037362511,-0.046279491,0.13696531,-0.040434488,0.14718079,0.17599121,-0.0010759005,-0.01123593,0.00064938423,-0.0085064821,0.17607692,0.1656284,0.065096416,0.0065014683,795,0
-0.010154368,-0.099202221,0.036928205,-0.012364263,0.096529421,0.10797093,0.24003799,-0.10902933,0.0092787346,0.0083415931,-0.0098659225,0.0069206353,0.03920846,0.30370818,-0.12730814,-0.010453649,796,0
-0.0059127397,-0.072219567,0.03819562,-0.0022741716,0.084394174,0.072096176,0.2243416,-0.10107405,0.010691783,0.031855958,-0.013981019,0.010588083,0.070164205,0.30186721,-0.04121127,-0.017072791,797,0
-0.0030027922,-0.1126301,0.032357139,-0.031822193,-0.063897944,0.0015353981,0.095340529,-0.099369465,0.0014495192,0.049982584,-0.012743908,0.0065462262,0.040823403,0.27339317,-0.06322313,-0.021001744,798,0
-0.011909986,-0.13791186,0.023526761,-0.031353995,0.2068161,0.10267998,0.009158949,0.024912576,0.004463897,0.053909626,-0.015206835,0.0011621354,0.018615552,0.27055137,0.18978459,-0.025754251,799,0
-0.0085436889,-0.16805706,0.052891124,-0.041215124,0.072164671,-0.057547972,-0.1152852,0.012975962,0.0049469424,0.0036584864,-0.00026058201,-0.0017565087,0.08903341,0.26024734,0.027169336,-0.030547919,800,0
-0.0084155205,-0.12731035,0.0367155,-0.042833156,0.038137791,0.044809068,0.0027618567,-0.022580521,0.0039638902,0.032645304,-0.00015853047,0.0063615633,0.082013768,0.22920605,0.23428316,-0.032024061,801,0
