"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0071024857,-0.12252235,0.039608288,-0.039764972,0.22778953,0.044449825,0.073893099,0.10652739,0.0012923138,0.0020317806,-0.017943692,0.016846355,0.085958166,0.12478281,0.10386672,-0.03371074,3002,1
0.0031229074,-0.13257015,0.038123345,-0.02716382,0.11275801,0.0010320706,0.053843389,0.1135578,0.0015018351,0.018762685,-0.025240062,0.01537792,0.092149644,0.15813346,0.093509358,-0.041124322,3003,1
-0.0040295382,-0.13011344,0.038384039,-0.023171789,0.07974845,0.0072827239,0.14433094,0.060661906,0.004621379,0.11564906,0.0078488366,-0.006988873,-0.024657591,0.29705814,0.10336696,-0.025265713,3004,1
-0.0044130531,-0.13071771,0.035101608,-0.027169881,0.077706307,-0.015070696,0.17398416,0.017575972,0.015209196,0.11396026,0.010044163,-0.0058655571,-0.025194129,0.34553088,0.10256455,-0.036468336,3005,1
3.0036952e-05,-0.12895784,0.033336915,0.006353395,0.12258914,0.020881182,0.025601891,0.075828548,0.0075212861,-0.050368846,-0.027892599,0.020932098,0.093809095,0.059485213,0.19753925,-0.026673626,3006,1
-0.0041662185,-0.1263494,0.016620242,0.010981456,0.029275924,0.044608465,0.051550394,0.092578941,-0.00467213,0.14762174,0.0011312729,0.0028407426,0.063607642,0.16150935,-0.037778039,-0.037207577,3007,1
-0.0017733554,-0.15413806,0.077480051,-0.024163134,0.180764,0.098709713,0.1234682,0.087846656,0.0079612386,-0.072855952,-0.027776672,0.018409683,0.1040513,0.2353971,0.21988202,-0.010865335,3008,1
-0.0055853873,-0.1396645,0.030355527,-0.01972359,0.14738263,0.070113808,0.089738576,0.04174578,0.0019790847,-0.019753277,-0.01548151,0.013149792,0.01749351,0.29468366,0.067526704,-0.044336187,3009,1
-0.0025871715,-0.11163271,0.043330721,-0.017585501,0.045965434,-0.0030015956,0.035872338,0.16337328,-0.0035579019,0.12247641,-0.0057363037,0.0042927958,0.033257565,0.16297377,0.067020268,-0.016068085,3010,1
-0.0043598334,-0.11961446,0.026721225,-0.0080041772,0.13689733,0.089074683,0.10474515,0.051265635,0.0080136334,-0.011276986,-0.01440752,0.013639054,0.081207269,0.13693156,0.093707831,-0.038775852,3011,1
-0.0070224832,-0.13885143,0.047002733,-0.034976652,0.057920478,0.052798099,0.15232361,-0.010694546,0.0079475948,0.062354989,-0.0074582886,0.0066855374,0.017683243,0.28881397,0.11297082,-0.030218874,3012,1
-0.002256626,-0.1705256,0.016758136,-0.028971749,0.1230679,0.023369536,-0.073956044,0.12282404,-0.0052037469,0.0071272981,-0.0090039046,0.013816918,0.076731907,0.18070458,0.05334504,-0.041595693,3013,1
-0.0019645428,-0.092520605,0.064683334,-0.015234347,0.020865255,0.08904785,0.086670198,0.1198928,0.0135277,0.01417002,-0.014047739,0.0036739492,0.028930317,0.24278141,0.034162188,-0.0084032375,3014,1
-0.0039129443,-0.16953696,0.013283779,-0.018295582,0.12930701,0.0029011126,0.036914241,0.047022515,-0.0086122503,0.069906315,8.3185256e-05,0.00074148832,0.14584936,0.16690485,0.062503805,-0.051768357,3015,1
-0.009525328,-0.11440857,0.023880794,-0.037922407,0.03709022,-0.0074036416,0.12917405,0.051744357,0.0024832675,0.12294349,-0.0075043851,-0.00018091114,0.03327985,0.22986996,0.15391042,-0.038904037,3016,1
-0.011621847,-0.089337025,0.031654988,-0.014348902,-0.043889297,-0.061866475,0.092745937,0.052410328,0.0060658073,0.15634295,-0.0002837933,0.0012681111,0.022929806,0.19730684,0.10906355,-0.035236954,3017,1
-0.012414988,-0.082526012,0.045898967,-0.012506565,-0.041806089,0.08175068,0.097691445,0.11439186,0.0049186394,0.16297346,-0.0036975506,-0.0010757571,-0.010406567,0.3236833,0.12410714,-0.032252835,3018,1
-0.011933416,-0.1279615,0.050564783,-0.0095494532,0.25000857,-0.081472958,0.070218718,0.20903763,0.0064050976,0.0057672697,-0.024887287,0.012940863,0.21944155,0.065118029,0.00067324186,-0.029091009,3019,1
-0.012669651,-0.12293643,0.051116103,-0.0090581167,0.24668847,-0.090494094,0.071178715,0.20211423,0.0082256619,0.017549503,-0.022165124,0.010704219,0.22839608,0.069948257,0.013856084,-0.027050553,3020,1
-0.010883184,-0.11598353,0.024668287,-0.020630994,-0.075906196,0.044780168,-0.0033894121,0.022959129,0.0062515525,0.17654,-0.007266695,0.0018605167,-0.092792761,0.44359801,0.16467512,-0.030359069,3021,1
0.0040024006,-0.11894185,0.033481975,-0.026835539,0.00074019387,-0.096633426,-0.21222725,0.14002684,-0.0044730781,0.11850535,-0.00741585,0.013914921,0.020411138,0.34561696,0.56609666,-0.029892209,3022,1
-0.0060964005,-0.10068904,0.027481833,-0.011424573,0.069435445,0.030685588,-0.22343333,0.077617799,-0.0089720115,0.073955036,-0.0074066009,0.0086695441,0.013230304,0.27160272,0.4657763,-0.035860313,3023,1
-0.0050676621,-0.13799568,0.033940031,0.029407966,-0.0027596958,0.0031859281,-0.12265619,0.14077891,0.015646529,0.10829313,0.0096955529,0.0041636422,-0.020338734,0.28647373,0.6101416,-0.045737134,3024,1
-0.0082169291,-0.096625288,0.015267806,0.011921586,-0.05299883,0.017977414,-0.2002628,0.10161229,0.0077662194,0.084855328,0.0059691283,-0.0021105292,0.00097415293,0.30181503,0.52845254,-0.027624245,3025,1
-0.0043706833,-0.14513825,-0.012503515,-3.2268198e-05,-0.1406854,0.059184964,-0.23675433,0.16966144,0.005376511,0.14444871,0.016125637,-0.00011225114,-0.046130525,0.32996817,0.48957092,-0.013654467,3026,1
-0.0021738741,-0.11108929,0.067538779,-0.043172464,0.13606428,0.0044481162,0.0187543,-0.024959984,0.0006850393,0.14855692,-0.02419244,0.015038903,0.026354126,0.35279884,0.22342544,-0.066095781,3027,1
-0.005673026,-0.1758213,0.010155938,-0.0063695959,0.0058574883,-0.25685483,0.029211777,0.25142901,-0.00030667768,0.16939456,-0.0010775525,0.0076454923,-0.13277664,0.32979629,0.2223539,-0.021061427,3028,1
0.0040738337,-0.093705947,0.059143129,-0.024466904,0.21863441,-0.096279168,0.16838109,0.40777214,0.0033718936,-0.23362267,-0.0084170805,0.0063189431,0.019305688,0.30515893,0.020604162,-0.036718213,3029,1
0.0066269327,-0.092220898,0.059535006,-0.020802871,0.22930055,-0.0915667,0.16153406,0.42801905,0.0017326124,-0.25195098,-0.0060141167,0.0055847857,0.0089280037,0.2908445,0.0048926926,-0.035206669,3030,1
-0.011522603,-0.11562724,-0.0055586449,-0.045821884,0.13154936,0.036633472,0.10794718,0.47659199,0.0025720962,-0.32429332,-0.0060193336,0.005807588,-0.0063600466,0.29211367,0.089986175,-0.013043539,3031,1
0.0024663136,-0.13355636,0.062552483,-0.012895817,0.11790596,-0.18689269,0.02160145,0.46352375,0.0020099101,-0.23292195,-0.0074620328,-0.001614126,0.0055534333,0.27968635,-0.0061185448,-0.045821405,3032,1
-0.0053526366,-0.074840598,0.0029690149,-0.034756238,0.090399552,-0.12805988,0.16067397,0.044228433,0.0033201494,0.13892911,-0.013410888,0.016515226,0.10855698,0.20655226,0.22290244,0.0017966448,3033,1
0.00064630422,-0.1047927,0.044923612,0.00049336437,-0.054487054,0.017617647,0.044237023,0.12176216,0.004204721,0.095210076,-0.020147098,0.012623826,0.054009417,0.13150298,-0.015748383,-0.035238778,3034,1
-0.007015425,-0.16169989,0.0363315,-0.017376461,0.25981061,-0.0022683116,0.072376788,0.057097228,0.0017538219,-0.0743645,-0.0055206906,0.009406803,0.17990675,0.12948694,0.10965164,-0.0256915,3035,1
-0.0019948857,-0.12898,0.054069044,0.013497773,0.22916264,0.007819211,-0.094978529,0.16445003,-0.0024366367,-0.005236587,-0.0084641994,0.015691993,0.061840069,0.16321516,0.1179112,-0.033019756,3036,1
-0.0011329046,-0.10410992,0.013486472,-0.024174604,-0.050002569,-0.041686568,0.18867556,0.097822811,0.0065171206,0.086236316,-0.010543131,0.0066485803,-0.08704315,0.30122426,0.10667494,-0.032804223,3037,1
-0.0048753289,-0.11313361,0.02006789,0.00028849192,0.057832931,0.032046395,-0.012504929,0.00096574481,-0.0057510501,0.21040977,-0.012601819,0.0080013935,-0.11763397,0.28228842,0.10023977,-0.029386209,3038,1
0.0010112929,-0.11291555,0.021719711,0.0075467866,0.10431408,0.060046362,0.053113256,-0.030169223,-0.00056057873,0.15049386,-0.019638557,0.0092512696,-0.065018348,0.32660954,0.0087272049,-0.033740145,3039,1
-0.01543984,-0.11403018,0.03204544,-0.062650437,0.048326184,-0.03898868,0.083534044,0.22466502,0.0054694691,-0.028699653,0.0063559575,0.011222897,0.20735823,0.15361103,0.096293131,-0.018714333,3040,1
0.014106142,-0.15321823,0.055725841,0.019134481,0.13617346,0.075537829,0.062322096,-0.029289007,-0.00027404593,0.087583784,-0.019908575,0.012415399,0.018902593,0.14552343,-0.0085598842,-0.03395662,3041,1
-0.018874327,-0.10505432,0.026767715,-0.032247093,0.0089515009,-0.048772941,0.048232841,0.1687663,0.0050371537,0.0028306779,0.00073690187,0.0055877264,0.11463044,0.15300159,0.12085571,-0.02667095,3042,1
-0.0037048107,-0.16072179,0.051065704,-0.014266586,0.17243394,0.031099971,0.028329917,-0.0081604168,-0.0043154815,0.12575996,-0.017617024,0.015560422,-0.026478772,0.31086828,0.0011649437,-0.029804121,3043,1
-0.0038713572,-0.12448744,0.010165573,-0.029513888,0.0058060025,-0.018329468,0.074767219,0.22786184,0.0047576866,0.022950697,-0.0038989492,0.00061491848,0.080429205,0.18994505,0.038877468,-0.024291555,3044,1
-0.002657164,-0.12235118,0.05505938,-0.041660181,0.13801235,0.18362081,0.060675095,-0.058797299,-0.0011123241,0.0063030935,-0.021253648,0.021694951,0.062704945,0.18503249,0.10249835,-0.016482094,3045,1
-0.00058490764,-0.13254133,0.029104482,-0.020948877,0.11239073,0.036865779,0.051779649,0.10278923,0.0050928061,0.00046613642,-0.00063743434,-0.0050075677,0.024729336,0.35758099,0.049854097,-0.02856941,3046,1
-0.0044170079,-0.13842402,0.059287757,-0.036328671,0.10985185,0.096706903,-0.061286563,0.11861349,0.0082582491,-0.069520292,-0.0096132875,-0.0079956059,0.025276037,0.12609301,0.16647971,-0.031610865,3047,1
-0.0049393013,-0.13645212,0.050418308,-0.017491447,0.032932969,0.0015155805,0.095023835,0.16561075,0.0079240283,0.095723933,0.0035965845,0.011306178,0.10013043,0.29422884,0.11516168,-0.040406471,3048,1
0.0010022482,-0.10934373,0.019133816,-0.011701394,0.11003797,-0.011635003,-0.016787696,0.100081,0.004935193,0.024185141,-0.0079780921,0.018318408,0.029158483,0.30889278,-0.028839498,-0.027625814,3049,1
0.0017308744,-0.11744284,0.022631152,-0.0059351053,0.093997576,-0.0066661699,-0.025939379,0.07905472,0.0055302516,0.038799694,-0.0061290916,0.015866554,0.0078675691,0.30432785,-0.0050068258,-0.032071678,3050,1
-0.0017171323,-0.10962165,0.048661031,0.028167301,0.083886507,0.051390388,0.053843996,0.039763163,0.0040488099,0.055255627,-0.028499144,0.015340063,0.14377378,0.079029539,0.17996345,-0.028737913,3051,1
-0.0049587487,-0.12614981,0.022969767,-0.05129559,0.10115713,-0.0065314054,0.28322726,0.24045627,-0.011956662,0.024570562,0.001729476,-0.0039618522,0.019386929,0.34295317,0.053512852,-0.032366898,3052,1
0.0072442588,-0.097469117,0.043396078,-0.025983239,0.20899799,0.028582926,-0.073553294,0.13392022,0.017825197,0.098977629,-0.019472324,0.019478741,0.036836006,0.19084145,0.21878539,-0.02526644,3053,1
-0.011320893,-0.15049538,0.025131316,-0.0078581121,0.070494469,0.09162015,0.29114282,0.087454534,-0.01236051,0.20586049,-0.0058474965,0.0016769176,0.14577724,0.23509874,-0.10672464,-0.035806686,3054,1
-0.0031723978,-0.1420242,-0.0034101197,-0.015090015,-0.058952295,0.023429008,0.24916008,-0.045566814,0.0046343709,0.061091284,-0.01891582,0.022426793,0.074258559,0.19696287,-0.112265,-0.037896678,3055,1
-0.0059454823,-0.10541314,0.068417352,-0.055105782,0.12701106,-0.096595058,0.10267952,-0.017580613,-0.0027709672,0.094263132,-0.022408427,0.010592079,-0.091134927,0.38529361,0.10631486,-0.028152635,3056,1
-0.00044253388,-0.11939391,0.0091939335,-0.044158887,0.20479112,0.0084278015,-0.023365806,0.082192283,0.0065830646,0.088787461,0.0025726241,0.0070794113,0.060857223,0.36443082,0.018853091,-0.030105528,3057,1
0.0014454033,-0.12852895,0.064525158,0.0024928063,-0.065335555,-0.012952926,0.12206588,0.1299686,-0.0037634463,0.13743342,-0.016097914,0.015800729,0.025305801,0.25019847,0.11628718,-0.035461102,3058,1
-0.005183745,-0.10993537,0.031480827,-0.044557794,0.24455645,-0.17848074,0.0076154663,0.17879647,-0.00091466854,0.070351882,-0.0054758794,0.0068907816,0.0080246483,0.30754173,0.068930164,-0.02281572,3059,1
-0.0081241639,-0.098383289,0.038977898,-0.034914853,0.21127195,-0.058282295,0.09454061,0.17901435,-0.00017684542,-0.021511621,-0.0045364814,0.0041731942,0.078944558,0.27552619,0.047404125,-0.032916866,3060,1
0.0032566636,-0.10522355,0.011644009,-0.033666065,0.05768877,0.036316705,-0.037915256,0.15080734,0.0038386555,0.044007201,-0.016314941,0.014846834,-0.021202021,0.18488276,0.19834551,-0.022572251,3061,1
-0.010506256,-0.15568969,0.056788876,-0.01951101,0.16284387,-0.010351676,0.052651325,0.035411165,0.0031334035,0.046624211,-0.016721372,0.014821003,0.16337427,0.16125528,0.010080056,-0.033168018,3062,1
-0.0031613228,-0.11181861,0.023694292,-0.023702573,0.035204187,-0.0081568035,-0.034152327,0.19342418,-0.00099872418,0.014119012,0.00047712622,0.0018654612,-0.024160963,0.39649383,0.072005852,-0.022037485,3063,1
-0.0016080876,-0.13380761,0.039237105,0.0045585841,0.099328365,-0.089217577,0.036225004,0.16661845,0.0075719172,0.097734748,-0.017921346,0.015131925,0.027926013,0.30084378,0.29922634,-0.046386685,3064,1
-0.001871318,-0.10382404,0.0024141383,-0.026841048,0.06577192,-0.0073305213,0.048247686,0.1352941,0.0096337475,-0.067365927,-0.010933735,-0.0016071584,-0.05967269,0.35988962,0.25570424,-0.011703356,3065,1
-0.00020768206,-0.19606054,0.057139995,-0.01744918,0.062832437,-0.16975521,0.12480388,0.0081926598,0.0010413092,0.25404195,-0.020492444,0.0075700541,0.058918679,0.2153083,-0.0012852078,-0.032830717,3066,1
-0.0026758158,-0.12869061,0.039772012,0.0050916804,-0.063040143,0.13180662,0.018116695,0.056176573,-0.0016050242,0.066352465,-0.0074744139,0.0074570598,0.040289736,0.19828228,0.19905592,-0.015693743,3067,1
-0.0028845281,-0.1359805,0.039990145,-0.026851765,0.20085654,0.018092009,0.0078176883,0.093160371,0.0077595027,0.069746947,-0.0050444506,0.0061678243,0.071831382,0.21587215,0.080295692,-0.035991863,3068,1
-0.005185441,-0.12237421,0.051879894,-0.034317213,0.021008957,0.040726556,0.08878254,0.12969431,-4.966312e-05,0.064076266,-0.021117073,0.020572149,0.11054986,0.13474164,0.065260813,-0.005065748,3069,1
-0.0088256727,-0.11465918,0.031475665,-0.0013056079,0.15732084,0.0487947,0.015908548,0.020669286,0.0016829493,0.06807685,0.0021850084,-0.001248374,-0.0026242594,0.23299759,0.036788827,-0.04825164,3070,1
0.0043150747,-0.10833476,0.033173579,-0.021657445,0.005835083,0.036829602,0.082858984,0.099494644,0.0028666393,-0.0080235061,-0.019706201,0.018491586,0.12995986,0.12998009,0.12625134,0.0012915605,3071,1
-0.0016978704,-0.158521,0.027124089,-0.029886702,0.19910699,-0.067867278,0.10180698,0.076965105,-0.0059111988,0.10837705,0.0068122479,0.0030111206,-0.05675218,0.33922602,0.05416523,-0.047825041,3072,1
-0.007096595,-0.10802624,0.044424458,-0.052032216,0.10159598,0.056929466,0.11044544,0.047389279,0.0080559638,0.078816477,-0.020123497,0.010644743,-0.044220492,0.42426199,0.040812399,-0.035804286,3073,1
-0.0022698291,-0.10071864,0.019238781,0.041367757,0.018854501,0.10629885,-0.0057113417,0.024565343,-0.0018580108,0.093884033,-0.0042329081,-0.0010177204,0.18192866,0.021737138,0.017281324,-0.021443703,3074,1
-0.0032163653,-0.092053534,0.039400843,-0.021105044,0.13060171,0.11560504,0.060227258,0.21295478,0.012561063,0.032777324,-0.023604492,0.0020132815,-0.057854393,0.27378005,0.042840295,-0.027976187,3075,1
0.0026147509,-0.13757455,0.031298003,-0.038680864,0.10708266,0.050763442,0.12213573,0.076994931,-0.0048461504,0.13709041,0.010194298,0.0022383272,0.14298809,0.30274512,0.20437148,-0.033559427,3076,1
-0.0065025373,-0.10019233,0.028475254,-0.03544923,0.099516434,-0.034348566,0.095658683,0.04026643,-0.0016822722,0.041973745,-0.0097916717,-0.0032878564,0.053280569,0.31540754,0.13546965,-0.035194621,3077,1
0.0029646585,-0.14627057,0.035910032,-0.024062603,0.1250475,0.087997049,0.014973555,-0.029643062,0.0061854708,0.17028823,-0.015462455,0.0248091,0.057974388,0.21042546,0.069760643,-0.03185842,3078,1
0.0072050149,-0.1634555,0.028581023,-0.0014211332,0.09656697,0.034157432,-0.010349551,-0.050102839,-0.001461933,0.21856067,-0.023532317,0.028172563,0.091270897,0.27888725,0.031955794,-0.034969203,3079,1
-0.012610021,-0.12472185,0.068418693,-0.027847056,0.10411545,-0.13410771,0.087295801,0.1827629,0.007486485,0.020256764,-0.0031912809,-0.0003046143,-0.032519619,0.27965865,0.24212344,-0.017907902,3080,1
0.0012387469,-0.12376598,0.018105708,0.0010222859,0.079088626,-0.033444729,0.051292723,0.087131595,-0.0071547216,0.079173119,-0.0079379249,0.013821602,0.061665637,0.24913247,0.081202082,-0.035272902,3081,1
-0.0066330327,-0.12070353,0.054614903,-0.013209231,0.053131586,0.050857228,0.058049694,0.075440303,0.011540046,0.050016141,-0.0099325232,0.003351954,0.071305419,0.087108526,0.035927019,-0.021513748,3082,1
-0.0066694091,-0.12832339,0.058940273,0.0075028605,0.064898124,0.0043353346,0.10570206,0.11511802,-0.0033780627,0.010908811,-0.005859363,0.00075908725,-0.024913546,0.14847246,0.08030238,-0.027813058,3083,1
-0.0080311971,-0.14348332,0.073563443,0.0083600235,0.045309082,0.013988024,0.15831714,0.019668307,-0.0076449894,0.082050761,-0.0018773184,0.0079990602,-0.029717845,0.20063936,0.045832503,-0.042275124,3084,1
0.0039832935,-0.18708962,0.0559069,-0.023571269,0.14087984,0.0059961573,-0.041123904,0.1144986,0.0098145816,0.067629322,-0.0064469301,0.0061990706,0.086089004,0.16852182,0.11583094,-0.036595859,3085,1
-0.0089910321,-0.11206237,0.023412262,-0.01260055,0.16883769,-0.013230214,0.15167551,0.28482919,-0.0048177835,-0.11174242,-0.0038941776,0.011466695,-0.050960879,0.37958365,0.069858411,-0.018520796,3086,1
-0.0057583462,-0.17189455,0.051892227,-0.028212289,0.071870978,0.056401679,-0.11672104,0.051681834,0.0010118168,0.10542615,-0.011879596,0.0105693,0.031279076,0.2836849,0.2465207,-0.029368512,3087,1
0.0017033115,-0.10579348,0.036005644,0.0044123226,0.18240314,0.028245247,0.1550835,0.18046179,0.0049237393,-0.10417751,-0.0016048184,0.0091643754,0.021152005,0.19020557,-0.046347304,-0.031773805,3088,1
0.0057503362,-0.14582567,0.049281076,-0.051644008,0.11860447,-0.057478197,0.074367659,0.010242863,0.0028892225,0.15822867,-0.0071822417,0.013467886,0.10051967,0.17023393,0.13574236,-0.03165587,3089,1
-0.010213163,-0.13368362,0.051761878,-0.0054329253,0.095774469,-0.0080417015,0.060771562,0.18478302,0.0039266224,0.083823836,-0.0082844984,0.01280351,0.011972227,0.21213839,0.027454388,-0.024098447,3090,1
-0.0026232421,-0.11683644,0.021126279,-0.028729132,0.064434098,0.02549961,-0.0058396166,0.16199494,0.0017093698,0.062402515,-0.0011969315,0.0033697043,0.11506847,0.083064867,0.10237779,-0.032146478,3091,1
-0.0070435763,-0.11354129,0.051908512,-0.038578715,0.14881291,0.039905126,0.064604772,0.12833374,0.0012535341,-0.059656298,-0.0034010123,0.0021459255,0.1761102,0.15069605,0.030946402,-0.044252212,3092,1
0.0031457275,-0.14688024,0.026599142,0.023754071,0.091051857,-0.0062208688,0.058902487,-0.035968659,0.0035646083,0.21793675,-0.014240524,0.012916315,0.0084521332,0.096403578,0.090009681,-0.035858943,3093,1
-0.006836518,-0.10660082,0.03132934,-0.012170525,0.088363046,0.030445966,0.12609888,0.30633216,0.0040927619,-0.14288686,-0.0030515328,0.0073572663,0.058663095,0.24143541,0.009101956,-0.023403791,3094,1
-0.0078303195,-0.13026537,0.049290238,-0.028482534,0.10232953,0.017720262,-0.044979713,-0.021149393,0.0070053072,0.13932556,-0.019389006,0.017259632,0.045606437,0.17438646,-0.0099380373,-0.036981543,3095,1
0.0063611078,-0.16375199,0.031233198,0.016675926,0.075039279,0.091594901,0.16544991,0.077514386,-0.0018849137,0.0087675257,-0.029499209,0.019819755,0.16500767,0.1422768,0.15462182,-0.032466819,3096,1
-0.011395176,-0.11214926,0.053152317,-0.032261975,0.17831104,-0.01162494,0.028877997,0.060258417,0.008052464,0.19753402,-0.0031001969,0.0051337101,0.012954336,0.26378713,-0.0019641621,-0.02403367,3097,1
-0.0063240089,-0.090344148,0.043587478,-0.020644778,0.15183621,-0.0024176702,0.048297839,0.025051234,0.010125594,0.16202542,-0.0076865748,0.014241922,0.038727625,0.26256678,-0.0090236614,-0.039405665,3098,1
