"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-3.3712612e-05,-0.15431073,0.02089236,-0.0095460775,0.033813925,0.15436952,0.049063619,-0.037292524,0.00818005,0.030848596,-0.021112434,0.0046530032,0.094968366,0.21863404,-0.0056934481,0.0087641771,586,5
0.0010072894,-0.096317494,0.051507324,-0.0088044118,0.2182073,-0.15083402,0.096652124,0.17011483,0.0077971375,0.093474829,-0.012925086,-0.0009283074,0.045383188,0.28258248,0.10636809,-0.018607849,587,5
-0.0047453078,-0.1633991,0.033293564,-0.060828228,0.16473699,-0.11033019,-0.067892972,0.10655294,0.012785646,0.063305928,-0.026296523,0.018320685,0.014197626,0.25074453,0.026255766,0.0042395927,588,5
-0.0033572088,-0.093263675,0.036866755,-0.0010309291,0.027288106,0.068774872,0.078572409,0.12855168,0.0071071045,-0.035162645,-0.01012137,0.0027863202,0.069125214,0.21340567,0.12873823,-0.023019834,589,5
0.0018799842,-0.094092746,0.037905637,0.0065441867,0.026083327,-0.0009832636,0.14867407,0.15673133,0.00093000584,-0.10897775,-0.019294702,0.00044195679,0.070131954,0.22089627,0.059519495,0.00024463095,590,5
-0.0019374448,-0.080545572,0.035596704,-0.031617952,-0.0082521524,0.2179248,0.11913279,0.0014882095,0.0044544692,0.0042292869,-0.0040200441,0.011546154,0.025514965,0.2163828,0.0095523835,-0.0034128941,591,5
-0.0022620676,-0.089782368,0.0082199338,-0.0037031839,0.10387835,-0.087695992,0.01742795,0.1453184,0.0012837861,0.078207167,-0.020808431,0.0014234571,0.085740953,0.19040537,0.067358469,-0.0093484278,592,5
-0.0010312054,-0.12799025,0.056618026,-0.0188253,0.086090365,0.04362854,0.081528318,-0.019639045,0.0096154567,-0.012597315,-0.01210788,0.0061027188,0.10419209,0.19006249,-0.0096755675,-0.0014046749,593,5
-0.0024936945,-0.1246786,0.025193357,-0.0099590631,0.017497421,-0.071841309,0.018492773,0.14790375,0.0018435992,0.055470159,-0.020086764,0.012780765,0.076407313,0.25168946,0.013975323,-0.012862513,594,5
-0.0068335265,-0.12393549,0.038260725,-0.074780301,0.080913516,0.017590436,0.11442339,-0.028009237,0.0017326247,0.20261509,-0.0029318523,-0.0036101564,0.20933501,0.11478318,0.072499704,-0.0027797943,595,5
-0.0042072751,-0.11818087,0.034190809,-0.075539604,0.13634577,-0.041115825,0.071725375,-0.077923933,0.0033426726,0.17117288,-0.003924102,-0.0059927699,0.20969393,0.12749458,0.087052689,-0.0025110476,596,5
-0.0041191305,-0.12317121,0.032201986,-0.075081777,0.13858388,-0.024624947,0.10521017,-0.088773435,0.0056790432,0.14842611,-0.005397261,-0.0061871176,0.20932858,0.14422398,0.096181174,-0.0042833072,597,5
-0.0014542875,-0.065106054,0.027546078,0.0094653256,0.053405014,0.047809952,-0.037734969,0.23103261,0.0050404738,-0.14282619,-0.019678287,0.01247839,0.080772301,0.22845261,0.085726208,0.003891759,598,5
-0.0036417107,-0.15197487,0.031839386,0.0011778711,0.13087164,-0.05572126,0.057911306,-0.086858387,0.004190008,0.16787668,-0.0082596865,0.0023731204,0.077673864,0.16266212,0.036059998,-0.022865858,599,5
-0.0013360704,-0.15627176,0.041561612,0.025352208,0.094592733,-0.030542362,-0.026847262,0.053952008,0.008185208,0.0054316794,-0.02345037,0.0098524241,0.16032313,0.10065457,0.063577829,-0.01059271,600,5
-0.010041993,-0.1149016,0.046199271,-0.051668818,0.031953893,0.0072670887,0.10031449,0.015572389,-0.0030293532,0.037103934,-0.01155894,0.0028858879,0.035277462,0.26762018,0.012666639,-0.00066224037,601,5
0.0044809154,-0.10293733,0.029170135,0.010166449,0.18510811,0.0019903896,0.012993161,0.10853365,0.011916918,0.050652439,-0.014256751,0.0030792199,0.2029636,0.073199537,0.010666584,-0.0031865128,602,5
-0.0073236109,-0.095228218,0.03495762,-0.0070994408,0.18017488,0.0052809911,-0.11439599,0.018669765,0.0048725591,0.17603252,-0.010082896,-0.009259118,0.14254024,0.16701772,-0.022282638,-0.0042420611,603,5
0.002770082,-0.15010457,0.038302876,0.0079687817,0.069484296,0.18941731,-0.11225042,0.085648763,0.0029345999,-0.15769199,-0.0074767518,0.014314763,0.078876924,0.20769967,0.064261362,0.0021667107,604,5
-0.0060609716,-0.063861455,0.038667794,-0.052193036,0.11178268,-0.1405076,0.04914156,0.23569135,0.0033851583,0.1494536,-0.014203347,-0.0056865594,0.08868173,0.17169232,0.12914792,-0.0021398966,605,5
0.0021836853,-0.1120978,0.011637072,-0.040265836,0.038159523,0.039160281,0.0081147962,-0.015666286,0.00087323492,0.12943767,-0.0073483814,0.011089793,0.044345017,0.354974,0.055765368,-0.0047563743,606,5
-0.0070170015,-0.11577579,0.049219699,-0.028160813,-0.048502704,-0.15658052,0.28308435,0.2158538,0.0144629,0.074083797,-0.022814301,-0.0011211089,0.058711102,0.14241261,-0.044245789,-0.014067127,607,5
0.0095344882,-0.10887939,0.037783877,-0.01537753,0.057196999,-0.1392675,0.19295145,0.2031134,0.0033394625,0.14350922,-0.0047373974,0.0012373922,0.063511707,0.10040626,0.053584351,-0.0017209219,608,5
-0.014277164,-0.10868764,0.042084348,-0.018719926,0.094717637,0.092873271,-0.10252457,0.016875617,0.0086638314,0.035939681,-0.033007908,0.0093500054,0.11829257,0.14647641,0.013124931,-0.00082836462,609,5
-0.0050342097,-0.11403783,0.03562508,-0.0089194549,0.022448762,-0.11454126,0.13821215,0.19395641,0.00089021031,0.068776153,-0.010523914,-0.004346246,0.070450444,0.24338913,-0.050547389,-0.0054329002,610,5
-0.0028869886,-0.11022787,0.029976343,0.019884196,0.080506391,-0.2143353,0.16276985,0.2859661,-0.0043599049,0.086349597,-0.0070169255,0.00027690141,0.055351547,0.16938731,-0.013640634,-0.0058274132,611,5
-0.0055382219,-0.080050937,0.011369762,-0.023433487,0.16041639,-0.059803588,0.1249309,0.07735586,0.0067393903,0.044081397,-0.0050680663,0.0049765372,0.036078257,0.22765668,-0.0022470112,-0.00025878722,612,5
-0.00073490597,-0.076361273,0.024066029,-0.013735901,0.17065727,-0.11737342,0.11097401,0.13697989,0.00032881602,0.050864419,-0.014318892,0.0059689779,0.094366054,0.31807923,0.032479752,-0.0066387521,613,5
0.0025583935,-0.15470313,0.041645842,-0.01314151,0.019526444,0.031523305,0.014620358,0.046350552,0.018534384,0.052502593,-0.018376996,0.0035588416,0.13163084,0.21780282,0.02377926,-0.0023896168,614,5
-0.0016085064,-0.066138007,0.04802613,-0.0022345266,0.08332062,0.040837393,0.022332675,0.035603376,-0.0074905268,0.015078469,-0.015561966,0.0043067064,0.066736409,0.086263823,0.02605073,0.00011251593,615,5
0.0040962772,-0.088002259,0.046250965,0.024959022,-0.024492471,-0.016218395,0.053850739,0.035716896,0.005335479,0.034096429,-0.0038492292,0.0061120552,-0.019683487,0.060284488,-0.016445952,0.0076794573,616,5
-0.0024548764,-0.093160293,0.03600741,0.017728065,0.085785547,0.024909878,0.0049392232,0.039539691,0.0037881697,0.055097835,-0.015483475,-0.00024555558,0.094008954,0.11399692,0.052410614,0.0068520021,617,5
-0.0020458061,-0.1011163,0.023902439,-0.034217119,0.038818544,0.065670971,0.09382873,0.086602465,0.0070034469,0.063170238,-0.014476981,0.010123105,0.076646284,0.16444676,0.038520269,-0.01110739,618,5
-0.0017873287,-0.088675393,0.033944339,-0.018370951,0.14697582,0.012467764,0.0032260287,0.077875865,0.0040189126,0.10396156,-0.010327113,-0.0009051111,0.13401218,0.18989806,0.071441765,0.011389861,619,5
-0.0037535036,-0.095367708,0.033753979,-0.043237693,0.064983161,-0.090670028,0.091106794,0.030401409,0.0051674367,0.101006,-0.013576021,0.0062634126,0.0073990297,0.33161393,0.13554503,-0.024661195,620,5
-0.0011708303,-0.11752301,0.031768549,0.0092457234,0.15591212,0.043133029,0.13537954,0.16377874,0.006271969,-0.13654324,-0.022938301,0.00252523,0.15965881,0.19487578,-0.10467798,0.015444081,621,5
-0.001878423,-0.11763053,0.050529966,-0.022464028,0.11034718,0.012135129,0.12358203,0.213714,0.0026556613,-0.1051202,-0.02684843,0.0075132829,0.047242518,0.11042839,-0.073860431,0.016816429,622,5
-0.003148497,-0.12165007,0.033248653,-0.023663749,0.026138608,-0.012908702,0.0032925024,-0.022533704,0.0034171479,0.05207615,0.0091569487,-0.0033890577,0.077230544,0.23353513,0.17155437,-0.033398239,623,5
0.00060511321,-0.10753603,0.03564068,-0.00045007944,0.21934921,-0.023264282,0.035530149,0.14618204,0.0053302701,-0.015462098,-0.034362783,0.023934788,0.064664014,0.14616949,-0.061498584,0.025358798,624,5
-0.0082632926,-0.10856471,0.034092339,-0.042664734,-0.049500195,0.051128145,0.046103271,0.036696333,0.0033503182,0.12048464,0.010321083,-0.00098422236,0.10556212,0.1664585,0.12170204,-0.033267943,625,5
0.003534935,-0.10457379,0.028946115,0.0096646511,0.20196106,-0.065354654,0.08148961,0.17075818,0.0078780478,0.039515279,-0.025829636,0.026906271,0.060633418,0.12712434,0.015785445,0.03156996,626,5
-0.0042091389,-0.10766535,0.030879986,-0.041666869,0.054156107,0.168231,-0.012695106,-0.051148715,0.0058026149,0.040085689,-0.00060863064,-0.015955204,0.18174264,0.12308416,-0.0031610437,-0.036371785,627,5
0.0026636185,-0.11211168,0.053869155,-0.011513131,-0.0080266522,-0.079163473,0.071099401,0.17631644,0.0050386543,0.067658027,-0.0051911824,0.013451906,0.054651274,0.19837048,0.12890963,0.028116739,628,5
-0.007782971,-0.12354991,0.028967432,-0.032436171,0.16036718,-0.012795751,0.064887456,-0.040090643,0.005382304,0.11684629,-0.0217418,0.0017518077,0.14150136,0.10691357,-0.014575303,-0.028060745,629,5
-0.0068180984,-0.088491839,0.046400714,-0.0056580605,0.044352222,-0.022177568,0.040987257,0.15434374,0.0043165687,0.0028211393,-0.017472507,-0.0029547456,0.032916933,0.15466922,0.1286664,0.0089837587,630,5
0.004899782,-0.1174035,0.024817449,-0.00017968365,0.14457623,-0.10731214,-0.038853741,0.12679467,0.00048468644,0.1462376,-0.0076226808,0.010088009,-0.035569456,0.44951436,0.16556441,-0.010544298,631,5
-0.0062552491,-0.13740141,0.044326902,0.015423239,0.069720837,-0.179928,0.042296774,0.17752942,0.011016928,0.14305645,-0.018363751,0.0044819573,-0.090249241,0.26741457,0.11131319,-0.0061451797,632,5
-0.0016146775,-0.12799772,0.045191353,-0.013498661,0.18869363,-0.15361662,-0.028619827,0.19185718,-0.0029907708,0.043631226,-0.021855029,0.017978426,0.063287235,0.33920021,0.14353535,-0.017713587,633,5
-0.0037992949,-0.14145175,0.040376094,-0.0013624651,0.20106793,-0.085007646,-0.040758212,0.17543286,0.0020903543,0.026737899,-0.022758274,0.023637258,0.056800559,0.25955952,0.096971561,-0.0054762928,634,5
-0.0049031079,-0.10842292,0.038513899,-0.023221591,0.12208987,-0.03819673,-0.032594732,0.023807804,0.0023162091,0.1144447,-0.032210752,0.012081689,0.031753796,0.21691379,0.056539882,-0.0032334194,635,5
0.001924194,-0.10764351,0.04013831,-0.015959555,0.055687296,-0.037586117,-0.01801728,0.13594086,0.010217714,0.027155514,-0.019443598,0.015143204,0.17163609,0.17400948,0.21187006,0.014315752,636,5
-0.0041261697,-0.083919077,0.019115813,-0.014657219,0.12601673,0.058988598,0.039535811,0.012661866,0.0010830888,0.061409931,-0.0066632604,-0.0011940038,0.065771726,0.1131395,-0.049926869,-0.014694368,637,5
0.00074063319,-0.11014654,0.030708166,-0.026186308,0.089320963,0.0037825036,0.074420545,0.108721,0.0059617816,0.070214411,-0.02016899,0.015029108,0.20501989,0.13277066,0.093414326,0.005235011,638,5
-0.001670376,-0.11910393,0.035310319,0.0086106856,0.06300596,0.08603494,0.055730927,0.069921821,0.0054923881,-0.044907031,-0.016593528,0.0055361758,0.0075843425,0.19213088,0.04419904,-0.015709455,639,5
-0.0042126654,-0.052184081,0.065192939,-0.028090826,0.083926701,-0.077130177,0.066345043,-0.034731602,0.0064019322,0.18945906,-0.0091984132,-0.00029672086,0.12575953,0.16317421,-0.00041514459,-0.021200198,640,5
-0.0019010882,-0.17544431,0.011342752,0.012040185,0.043603548,0.026518971,-0.027718191,0.16681373,0.0030310897,-0.098354978,-0.019599682,0.012000257,0.036889519,0.20971079,0.077113654,0.0069619333,641,5
-0.0014927564,-0.12581269,0.035843022,0.021217683,0.017857343,0.12155726,-0.07370548,-0.021176541,0.011724018,0.079483037,-0.019122455,0.0070026317,0.10252474,0.13384824,0.063483506,-0.015624848,642,5
-0.0033491626,-0.14547592,0.051922803,-0.019028181,0.063298874,-0.058765333,0.033442588,0.048606485,0.0039239632,0.053293687,-0.012383779,0.0040644526,0.03894378,0.13078182,-0.01448912,-0.0095909851,643,5
0.00041927926,-0.10285326,0.036047973,-0.0029607814,0.054258234,0.064977782,-0.049284689,0.059775211,0.0041013102,0.016604429,-0.0031554114,-0.0037037018,0.10328077,0.18163962,0.12059444,-0.011101107,644,5
-0.0073539827,-0.10411283,0.03472515,0.0060678248,0.12786954,0.14189269,0.0032984251,0.044971964,0.0061605351,-0.021545956,-0.01148804,0.006764582,0.061745035,0.19547996,0.13902735,-0.0017030468,645,5
0.001698232,-0.10153132,0.032665073,-0.037110114,0.1283947,-0.094825079,0.046384674,0.15335123,0.0092676942,0.1495472,-0.020330708,0.0048944074,0.069599392,0.090880308,0.072129712,-0.01083012,646,5
-0.0055990742,-0.099029059,0.033248714,0.033676385,0.033751069,0.18433866,0.039644508,0.018219192,0.0012167143,-0.015107706,-0.0067634178,0.0076863674,0.12617281,0.16314707,-0.023558281,0.013325103,647,5
-0.0046876975,-0.090053186,0.03162474,0.011026917,0.062472586,-0.027297376,0.078293133,0.0084024492,-0.0059971761,0.013339484,-0.015700087,0.010041052,0.10220965,0.028545629,-0.013233961,0.0017803146,648,5
-0.00018617661,-0.12678169,0.035739751,-0.035522634,0.056203474,0.031298746,0.012937179,0.048301309,0.016845834,0.011748426,-0.02363921,0.0050214816,0.060498384,0.23848724,0.15421593,-0.0028015221,649,5
0.0026695089,-0.081225404,0.037962125,-0.00043333882,0.029601375,-0.035877092,0.073156655,0.065926559,-0.0048890294,0.03035735,-0.023164564,0.005565643,0.12953731,0.1120471,-0.047979598,0.0035865492,650,5
-0.0096898988,-0.10385042,0.019095202,-0.022618123,0.087847353,0.06047998,0.09856693,0.075533979,0.0092763579,0.031700535,-0.0051944457,0.0065895249,0.092912673,0.16633858,0.051272361,0.0089439833,651,5
0.0038230664,-0.10787337,0.024067836,-0.022932812,0.037280852,0.008377769,-0.0090287281,0.032581007,0.011348331,0.0013697638,-0.019725645,0.0050574078,0.094330962,0.16654795,0.01444772,-0.0056425038,652,5
-0.0053811727,-0.085119458,0.050562454,-0.015202936,0.074865634,-0.012293336,0.069044478,0.052676963,0.00070706898,0.010207914,-0.0070208848,0.0064313658,0.023486875,0.090572821,0.061622987,-0.008067702,653,5
0.0025002044,-0.098180852,0.039344222,0.00061288008,0.0031526013,0.077133598,-0.021042434,0.060974824,0.0031763812,0.098845607,-0.022402359,0.004663815,0.098495543,0.17747218,0.077772322,0.0061013974,654,5
-0.0049588025,-0.11546527,0.023392568,0.0051697458,0.13957478,0.017994925,0.033460929,0.051634109,0.0079535171,0.076829237,-0.010302468,0.0087631098,0.15452932,0.034034688,0.10288926,0.0039945518,655,5
-0.00084609962,-0.11570689,0.013999413,-0.0065277339,0.089715288,-0.13426876,-0.00082113744,0.14905905,0.0056201285,0.02878024,-0.027377621,0.0068800197,0.18103812,0.25100595,0.029669917,-0.0004118218,656,5
-0.0086623123,-0.1200876,0.026959881,-0.020532845,0.044636767,-0.072555329,0.028121993,0.15308111,0.0038584315,0.092235872,-0.014248892,0.0029214385,0.087358873,0.12881609,0.092120169,-0.014088722,657,5
-0.0069645168,-0.089569021,0.0065482162,-0.01260421,0.07328887,-0.032913315,0.01369847,0.12762553,-0.0046963367,0.029705966,-0.016846456,-0.0028462719,0.03495406,0.1670149,0.12676018,-0.0053809464,658,5
7.2966031e-05,-0.092138344,0.039365155,-0.034105766,0.027220414,0.058017131,-0.017514027,0.11076891,0.013120014,0.032980745,-0.00086896852,0.0084167023,0.12492485,0.19926769,0.086826816,-0.017959706,659,5
-0.00039862637,-0.06968742,0.032032101,-0.022406786,0.039635987,-0.042638452,0.17675088,0.047559634,0.0066192643,0.068822405,-0.022290935,0.0022721551,0.10233333,0.023248075,0.030764436,0.033195058,660,5
0.0010832154,-0.084085386,0.029541138,0.010409274,0.067257236,0.037618825,-0.084304742,0.16770369,-0.0013770785,-0.014112291,-0.019370491,0.0064432472,0.085954298,0.15496947,-0.016239067,0.0084768567,661,5
-0.00065248759,-0.088847718,0.032525538,0.013350147,0.10232172,0.03428806,-0.11075944,0.16108312,-0.0018994028,-0.030133474,-0.01647315,0.0058063089,0.084397788,0.16482361,-0.031327253,0.0060992419,662,5
-0.0081367911,-0.10412797,0.021471423,0.024123837,0.095364656,-0.040436164,0.074929318,0.11474156,0.0068267497,0.0060717485,-0.012173421,0.0010388468,0.11726013,0.095694583,0.15296606,-0.011949021,663,5
-0.0017260559,-0.090593592,0.031641438,-0.034655941,0.00093837007,-0.011251671,0.024976455,0.17981601,0.010704168,8.8732487e-05,-0.022628947,0.013739535,0.10024747,0.23732914,-0.017843139,-0.0032631865,664,5
0.00058911739,-0.086434863,0.029775962,-0.0048332688,0.0050483703,-0.013645439,0.0016832811,0.11251305,0.011291338,0.062238536,-0.0077425982,0.0056453341,0.070060823,0.12924612,0.15076326,0.00078389402,665,5
0.00034986407,-0.11502933,0.036498288,-0.032247514,0.057365502,-0.09754885,-0.046540053,0.083362657,0.0059933807,0.13420699,-0.021910831,0.0028342907,0.14187788,0.14687865,0.068750871,0.012855082,666,5
0.00046672485,-0.12302122,0.046295514,-0.0076572306,0.10371186,0.066749669,0.037646972,0.041587635,-5.0202743e-05,-0.01343217,-0.020263414,0.0011125943,0.006402874,0.24845476,0.075210562,-0.027878114,667,5
-0.00085817458,-0.16166208,0.034857892,-0.019025189,0.12096965,0.0026512461,0.081636764,0.12282893,0.0074848525,-0.056806357,-0.018129709,0.019130949,0.086359215,0.24293561,0.0029386916,-0.01997771,668,5
-0.0046021951,-0.11465568,0.044277015,-0.026259417,0.096137869,0.076569636,0.078955297,0.057774748,0.0030168777,0.012031098,-0.029948497,0.0054644039,0.14082817,0.1104935,-0.068895787,0.0031251311,669,5
0.0027150791,-0.12496261,0.037902656,-0.013455799,0.079908141,-0.03744868,-0.055732286,0.11388049,0.0042048566,0.10458701,-0.014303742,-0.0079475171,-0.013153295,0.16011722,0.17414494,-0.011315305,670,5
-0.0055850788,-0.11860149,0.03737844,-0.021373123,0.1361641,-0.021082667,-0.0061762199,-0.017338973,0.0018704085,0.031927749,-0.011307387,0.018557522,0.20893767,0.12404435,0.035632054,0.0079090899,671,5
-0.0012509932,-0.0494188,0.0097358762,-0.0072644337,0.015904718,-0.018426045,0.073157121,0.12012981,0.0087998551,0.0017525943,-0.017742643,-0.0048978833,0.0482373,0.23474443,0.031342126,-0.0098145058,672,5
-0.0024406572,-0.080348098,0.024195125,-0.035347777,0.13291354,-0.11920267,0.080335872,0.088738213,0.0023896435,0.027150751,-0.0094903533,0.0157896,-0.038071904,0.34575991,0.032639521,0.0053563073,673,5
0.0038113437,-0.11646641,0.04497157,-0.0036799414,0.068912429,0.073071024,0.079559456,0.059469738,0.0054878507,0.055248495,-0.0031959919,0.013243516,0.18825307,0.024768618,0.04898697,-0.009995124,674,5
-0.004693452,-0.11774805,0.034280719,-0.026869074,0.13735772,-0.017834576,-0.00014846682,0.16026241,0.0020912138,0.075144136,-0.014068214,0.009207614,-0.069694091,0.32424093,0.01746762,-0.0026548266,675,5
-0.0016965506,-0.12624759,0.016966173,-0.018763802,0.10086523,-0.092360029,-0.076751998,0.081015504,0.0054482648,0.087958883,-0.02229027,0.0077323928,-0.035485959,0.41126447,0.17496326,-0.0052969087,676,5
-0.0022604246,-0.096599753,0.036973585,-0.0026217851,0.12815117,0.01403684,-0.051705674,0.0021335145,0.0038852727,-0.052412528,-0.0052625467,-0.002682797,0.1642115,0.14581141,0.081937997,-0.013531272,677,5
-0.00055587301,-0.10680493,0.032470982,0.0030125626,0.10594696,0.074843963,-0.11759273,0.031967896,0.0013119123,0.0051287085,0.0030058817,0.0085347951,0.14734222,0.12861821,0.12654269,0.0013523805,678,5
-0.0017476796,-0.13559459,0.027424864,0.0057647653,0.025271829,0.10829369,-0.064480705,-0.043706741,0.0081364274,0.027014084,-0.028148108,0.0022438344,0.11343144,0.18398057,0.12571493,-0.0043540672,679,5
-4.9174284e-05,-0.13120063,0.056405351,0.0007207966,0.18052911,-0.05823799,0.087738153,0.035201232,-0.00063968168,0.086809571,-0.012760841,0.019373161,0.03675623,0.24355684,-0.025517318,0.0020265546,680,5
-0.0061682035,-0.10416217,0.020960867,-0.025094036,0.024068763,0.038982187,0.042192536,0.091586278,0.010566051,0.0026495282,-0.0048058891,0.0059799361,0.070337676,0.20596035,0.058168172,-0.016969194,681,5
