"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.00052487693,-0.069998962,0.034689148,-0.0027874437,0.06448672,-0.017046336,0.056658316,0.039400048,0.0084956781,0.0021334138,-0.018093424,0.016038528,0.048202406,0.11721281,0.072423793,0.0055788377,126,3
0.0042259812,-0.061605632,0.020900412,-0.013395978,0.0091328956,0.029719366,-0.031697471,0.027084472,0.014995977,0.04191382,-0.017919741,0.012501431,0.079269491,0.050482224,0.010893855,-0.0026931152,127,3
-0.0013927166,-0.071945098,0.028349952,-0.043896707,0.062284896,0.034949493,0.10663251,0.070075924,-0.00099332267,0.01272161,-0.0083795344,0.011948911,0.070548806,0.17128894,0.051839948,-0.012097052,128,3
0.0024294172,-0.1329036,0.068682855,-0.010334344,0.11934677,-0.034406195,0.011402033,0.047691001,0.0063639551,0.15616756,-0.0049451115,0.01133439,0.039594667,0.1996497,0.099226433,-0.026138183,129,3
-0.00016680519,-0.13966543,0.052663887,0.014825048,0.17031595,-0.019725919,-0.036559474,-0.015176662,-0.0016059628,0.085219717,0.01236588,0.0062273812,0.12607378,0.20747424,-0.012963216,-0.021196841,130,3
0.00083466481,-0.099595852,0.042474838,-0.0067052187,0.086883617,0.032831793,0.11453255,0.019660773,0.011850535,0.047349797,0.0057626847,-0.0051962109,0.062030011,0.088275091,0.090935761,-0.026512072,131,3
0.0025462081,-0.075245447,0.033317069,-0.023951836,0.037672501,0.028887594,0.058801006,0.062818044,-0.004107173,0.01548025,-0.010889497,0.014171646,0.11154403,0.14086557,0.053141386,0.0050712901,132,3
0.0029276565,-0.077022638,0.029319442,-0.016045619,0.071648279,0.078959801,0.066726505,0.0080544326,-0.0049002191,-0.0025892181,-0.012681178,0.0085799099,0.11598818,0.11172315,0.061443915,0.0022926214,133,3
0.0036179408,-0.10545636,0.047102249,-0.044973406,0.054242753,-0.068134105,0.13529446,0.10613867,0.0097390627,0.11182691,-0.0059534598,0.009016979,0.047691691,0.19193878,0.090674046,-0.023452794,134,3
0.003131226,-0.086042278,0.026764318,-0.034096775,0.044975579,-0.034903449,0.146138,0.0078710709,0.010241001,0.076354735,-0.0089701985,0.0077123822,0.10236456,0.15016124,0.13644242,-0.025882067,135,3
-0.001497942,-0.082927759,0.043492353,-0.028145083,0.05695561,0.085135358,-0.033300428,0.050464514,-0.0023558627,0.037594957,-0.017311716,0.01578695,0.09656792,0.16961679,-0.012448748,-0.018468077,136,3
0.0012943867,-0.083703185,0.022363361,-0.046017176,0.15474056,-0.04155269,-0.010397697,0.071636376,0.0088066871,0.052676194,-0.028603303,0.006425822,0.085250324,0.20008112,0.17043465,-0.026053631,137,3
-0.0022792745,-0.063417027,0.029610101,-0.07239789,0.085816691,-0.082393476,-0.0067724559,0.070141485,0.001727097,0.15885048,-0.0071807687,0.017851323,0.070611488,0.27068354,0.061914836,0.00081276496,138,3
0.0048048726,-0.078104725,0.034716621,0.0094125022,0.16908041,0.052178444,0.025689871,0.026874631,0.0072011179,-0.025949942,-0.013821697,0.0028387754,0.17327177,0.082123828,0.26648698,-0.016603293,139,3
-0.003667889,-0.1287466,0.055970589,-0.02292482,0.051125231,-0.027218559,-0.10815675,0.17222436,-0.0061093378,-0.017810956,-0.0078510024,0.016329213,0.13174251,0.060056812,0.017512613,0.0017587582,140,3
0.0064409978,-0.094312995,0.039873966,-0.007003486,0.054529521,0.062372391,0.1689887,-0.089197961,0.014678177,0.033712543,-0.0095463085,0.0032584436,0.053428716,0.13511779,0.083994454,-0.029451828,141,3
0.0016824105,-0.17522581,0.065889472,-0.040586516,0.075186903,0.10931499,0.014929443,0.037744539,-0.0055535363,0.03690584,-0.010884581,0.017322343,0.13184464,0.18361822,-0.056060968,-0.017149769,142,3
0.0052487018,-0.17061144,0.07942487,-0.024885779,0.081943145,0.079326886,0.049459811,0.033579877,-0.0042036783,0.076625967,-0.012190164,0.019585213,0.092150701,0.15320213,0.00082770252,-0.0093817522,143,3
-0.0035054204,-0.031559414,0.0023905686,-0.027201133,0.047317014,0.10465884,0.032869547,0.08546166,0.0086535809,0.049929556,-0.0006244747,0.0076456757,0.087554434,0.11515107,0.032022327,-0.01207312,144,3
-0.0033270214,-0.14145167,0.077473945,-0.0082893722,0.061465639,0.062870056,-0.044429405,0.097074386,-0.0050673041,0.0038740463,-0.0099974311,0.022353283,0.050610089,0.088327703,0.054687892,-0.0099394752,145,3
0.0048213124,-0.12277932,0.021833647,-0.038984212,-0.038368325,-0.0046100864,0.097703641,0.049937913,0.0093660198,0.074386449,0.0032594699,-0.0075040054,0.15885211,0.16496096,0.053649966,-0.01807269,146,3
0.003578538,-0.128684,0.02591949,-0.035228314,-0.015503349,-0.04813663,0.080949581,0.00092299714,0.0075746167,0.053442967,0.0066433276,-0.0077228489,0.14138558,0.12923101,0.031245762,-0.006599367,147,3
-0.0014666082,-0.15462701,0.02540858,-0.0386592,0.065485063,0.055368535,-0.053510082,0.049517822,0.0040260517,0.014241964,0.0090672184,0.0023497587,0.17678262,0.14407216,0.082864431,-0.009942213,148,3
0.006633985,-0.069921461,0.018726879,-0.057574209,0.050092872,0.045347468,0.014989067,0.10831715,0.0038694729,0.0080793333,0.010283022,0.010353813,0.17730235,0.1128214,0.022947252,-0.011612548,149,3
0.0013949908,-0.13633823,0.034856005,-0.027339326,0.0034500207,0.046482835,0.11497481,0.077441903,0.0045068416,-0.046713771,0.0093677705,0.0040202358,0.12609874,0.12842489,0.033551943,-0.013543225,150,3
0.0010600329,-0.048168894,0.036394754,-0.0016281585,0.045360481,-0.0045860688,0.074421316,0.090932463,0.0025754085,0.055650066,-0.0040552315,0.0070214346,0.1015914,0.12877934,-0.035978481,-0.016345893,151,3
0.0018930687,-0.13023065,0.0074584965,-0.032853315,0.029436483,0.014874912,0.095093187,0.15699414,0.0060685264,0.0061354136,0.0043522246,0.0037331119,0.02147945,0.21718386,0.039716096,-0.0039422206,152,3
-0.0092224312,-0.1180538,0.044974799,-0.012355621,-0.0098532225,-0.083533385,0.03815822,0.053331929,-0.00010629104,0.0019391234,0.0046319052,0.0068682911,0.031631175,0.18212048,0.042799355,-0.0054331828,153,3
0.0062112446,-0.038993653,0.018759878,-0.044816794,0.074619993,-0.00035919056,0.012738672,-0.029856608,0.0085399603,-0.026738886,-0.013430474,0.0079533872,0.10755611,0.1700156,0.015390858,-0.02100947,154,3
-0.0048338024,-0.13123387,0.0489508,-0.01024346,0.051091948,-0.093988644,0.041331421,0.096416355,0.0025079707,0.069203656,-0.0095813979,0.013653671,0.022858235,0.19565419,0.062980503,-0.0064572029,155,3
0.0056837171,-0.098793219,0.050998819,-0.042891731,0.094754844,0.078429374,0.04364884,-0.012808492,0.0061211915,-0.0065751977,0.0016123642,0.0015609779,0.13801329,0.12141366,0.052733805,-0.018046402,156,3
0.0052876413,-0.091120577,0.053006137,-0.038883906,0.00030132516,0.10653111,-0.098781782,0.081575015,0.0041612938,0.0271073,0.0093368089,-0.0057749649,0.13502546,0.057648251,0.091791957,-0.01465795,157,3
-0.00049222552,-0.11144224,0.029237202,-0.010427338,0.0061418941,0.11623127,-0.032087798,0.057947727,0.0038645884,0.033386864,-0.0055004596,0.013259235,0.18150437,0.089110389,0.16214287,-0.024936649,158,3
0.0022902653,-0.082446418,0.047238109,-0.068653614,0.020501326,0.0044126259,0.11648917,0.19937107,0.0026654731,0.032683804,0.00064891068,-0.00060852469,0.10400033,0.14097637,0.048804491,-0.010106771,159,3
0.0094492172,-0.086876232,0.052937398,-0.061237607,-0.00078220939,0.023937795,0.036103971,0.21272466,0.0044667495,0.056169358,-0.0011137675,0.001347052,0.13059578,0.17224797,0.079897548,-0.016186368,160,3
-0.0059151298,-0.14188732,0.039769216,0.0011746431,0.21184489,-0.057777772,-0.16064453,-0.063587631,0.0092872496,0.21992685,-0.021622458,0.014611247,0.066083294,0.26189498,0.21443539,-0.019396314,161,3
0.00028526336,-0.11584761,0.030387867,-0.063768949,0.15946965,-0.029655491,-0.11606172,-0.046756142,0.012867895,0.095889375,-0.026786036,0.013610284,0.096859333,0.21952534,0.21846742,-0.018858663,162,3
-0.001389138,-0.073836693,0.024913465,-0.026965534,0.111737,0.24495051,-0.032210668,-0.15026697,-0.00017938808,0.047023159,0.000899314,0.014136507,0.088699088,0.31496834,0.1416965,-0.018943252,163,3
0.0011540518,-0.10783064,0.043502279,-0.060756511,0.10461207,-0.096854729,0.094361971,0.22107241,0.0080196475,0.0039790817,-0.010069911,0.00026396694,-0.018659326,0.23563649,0.025948864,-0.012893857,164,3
0.0028945602,-0.11360212,0.044316468,-0.070486869,0.045663151,0.055393149,0.036914092,0.14118432,0.014296822,0.056820301,-0.0035931238,0.0042154616,-0.0075977812,0.23473982,0.042657931,-0.010490875,165,3
-0.0013440319,-0.069787092,0.03552382,-0.006086261,0.12753012,-0.014769766,0.083090514,-0.025860284,-0.0084222747,0.038440527,-0.00089509796,0.0069107179,0.11503044,0.16090272,0.022869206,-0.018118973,166,3
-0.00030804654,-0.075296056,0.043822328,-0.0029731515,0.09822813,0.039865413,0.041307056,-0.039766766,-0.0010896323,0.076731699,0.00084246232,0.002682726,0.1195105,0.18851,0.036538872,-0.018377329,167,3
0.00013871939,-0.057748321,0.035564494,-0.011160463,0.028706777,0.031831806,0.1249316,0.064730924,0.0048788064,0.02482477,-0.0058159713,0.0078621133,0.088144491,0.043580653,0.053999433,-0.013287075,168,3
0.0022810265,-0.096252347,0.039674114,-0.0074256605,0.050894659,0.11695775,0.082774146,0.091124697,0.0091362508,-0.00033868278,-0.00025219245,0.010830471,0.15386326,0.016970511,0.036283618,-0.0011353333,169,3
0.0077954817,-0.063996452,0.03351273,-0.035604299,-0.0095489853,0.033822686,0.021131288,0.042145715,0.008843902,-0.014434859,-0.006781056,0.015361702,0.055494423,0.022790828,-0.024447337,-0.0098919353,170,3
-0.0091767721,-0.070913374,0.051461026,-0.035164965,0.11787237,0.00042625173,0.071309691,0.036028059,0.005311281,0.065732806,-0.0087112865,0.00097284289,0.021440935,0.14501792,0.039125914,-0.022940372,171,3
0.00041327714,-0.071384703,0.04226475,0.00029255569,0.087832187,-0.020221326,0.08683263,0.09000804,0.0031332156,0.068989752,-0.0252,0.0085920209,0.036517311,0.13990277,0.022170602,-0.021983153,172,3
0.00088632502,-0.14237277,0.041264677,0.01544205,0.029800524,-0.040811856,0.048790537,0.11414705,-0.0042560018,-0.073798667,-0.01583118,0.02374766,0.095672895,0.14482049,0.084503572,-0.030833101,173,3
0.0048302151,-0.0783722,0.045227491,-0.035082484,0.15319905,0.061936386,0.00061738247,-0.039161902,0.013885064,0.11419732,-0.014886553,0.0037576506,0.084340287,0.12792391,0.043200786,-0.0020296088,174,3
0.0017167553,-0.085532339,0.042778595,-0.015544353,0.052525526,-0.080213617,0.049541373,0.034754194,-0.0030703156,0.18888882,-0.028251167,0.028582236,0.13450623,0.2305277,0.097002697,-0.012919933,175,3
8.0685064e-05,-0.1186699,0.046080079,-0.033134225,0.092435512,-0.049766326,0.12554955,0.038996679,0.0095356874,0.07381645,0.003153967,-0.0043271265,0.024125414,0.18731752,-0.042133362,-0.0096953357,176,3
0.0043930152,-0.051707654,0.030487835,-0.022193903,0.015675305,0.081103646,-0.016747646,-0.012600279,-0.00014936465,-0.024204803,-0.017037897,0.027004995,0.11886119,0.054807518,0.13177022,-0.009683004,177,3
-0.00026096493,-0.084305687,0.03896846,-0.012623925,0.065489533,-0.066095378,0.10190192,0.050665877,0.011449863,0.068546048,-0.010541378,-0.0018434858,0.0027051459,0.073673993,-0.049232015,-0.030290288,178,3
0.0035903775,-0.064422346,0.027480958,-0.026368688,0.027280214,0.075871629,-0.079297934,0.02238787,-0.0053088273,0.11608573,-0.0037209674,0.020345958,0.15914478,0.15798669,0.2449862,-0.011656734,179,3
-0.00094665593,-0.06614374,0.035512598,-0.028103389,0.048182354,-0.023593482,0.085052973,0.14050028,0.0037491393,-0.0082799027,-0.01555697,0.0039787973,0.18798439,0.15397867,0.12247426,-0.019962898,180,3
0.0018970537,-0.057107537,0.033138004,-0.042234205,0.15910193,0.01114776,0.012385548,0.094452185,0.0022047757,0.031375946,-0.0004671321,0.0074652813,0.093648485,0.12745589,0.1103931,-0.012791451,181,3
-7.5988372e-05,-0.092174229,0.035504509,-0.059757549,-0.031132677,-0.012226562,0.11360908,-0.029457584,0.0083895628,0.066339981,-0.010914686,0.0065832709,0.17260729,0.20506654,-0.044877181,-0.0068214615,182,3
0.0054418667,-0.10928401,0.020953309,-0.0077849951,-0.038035331,0.12769319,0.077285284,-0.013208647,0.0066937704,0.12153631,-0.0067522293,0.014446601,0.05656106,0.1394385,0.060416732,-0.016653284,183,3
-0.0031456736,-0.074719605,0.050536832,-0.018515146,0.19936483,-0.049521579,0.0061900748,0.19213159,0.0031050546,0.017256457,-0.0084252768,0.0026006867,0.1138045,0.13353725,0.030376086,-0.0074541379,184,3
0.0060096343,-0.090028536,0.026538478,-0.038684679,0.065462357,0.030794066,0.047798919,-0.02123173,0.0084608449,0.071384673,-0.019485508,0.023107274,0.055346269,0.1834137,0.11777495,-0.011125483,185,3
-0.001506431,-0.1002538,0.063947151,0.0055604513,0.0085529143,-0.04958069,0.067149972,0.10020052,0.00084178227,-0.012209921,-0.0030194514,0.0027151399,0.099783868,0.049813481,-0.0048309941,-0.01202549,186,3
-0.0008370325,-0.10381993,0.023494466,-0.056528005,0.14063265,0.082934411,-0.055988454,-0.054046397,0.0058324196,0.10856294,-0.0050629147,0.01600566,0.098312062,0.26331888,0.11988726,-0.012979852,187,3
-0.0021385926,-0.11157827,0.024143589,-0.059276176,0.13343033,0.10669396,-0.082278246,-0.028003542,0.0057662363,0.13185889,-0.0072817697,0.016937165,0.07001784,0.2631877,0.11293295,-0.011910557,188,3
0.0040151849,-0.10685116,0.062775773,0.0033546348,0.053309586,-0.065019731,0.062737998,0.1189531,-0.00091057298,0.027070236,-0.0029958585,0.0041570959,0.1050309,0.11746228,0.038833736,-0.022581149,189,3
-0.0012866893,-0.14237166,0.03221098,0.0016141374,0.019425937,0.059334516,0.057833314,0.038630209,0.007147521,0.11603098,-0.0059571722,0.0066793085,-0.087395614,0.2357837,0.068360693,-0.035352714,190,3
-0.002915423,-0.12003543,0.038573901,-0.0091557976,0.078034172,0.045215255,0.037153423,0.040673045,0.0068422807,0.080900691,-0.0061985345,0.010314959,-0.087516749,0.27613611,0.044711791,-0.031656138,191,3
-0.0057242432,-0.10023059,0.043404423,-0.074178955,0.10442991,-0.033500189,0.095657519,0.13156336,0.007727618,0.0036086278,-0.0071740687,0.008393955,0.19835019,0.11944297,0.03873553,-0.0057880114,192,3
0.0048510622,-0.11247625,0.041423615,-0.043603492,0.10324508,-0.033114826,0.048898598,0.017941743,-0.0052953397,0.12401941,0.0017861593,0.0038884366,0.090030202,0.25289696,0.040355904,-0.01775216,193,3
0.005240324,-0.091947017,0.041760115,-0.039866211,0.027818888,-0.083108885,0.097485163,0.049392647,0.0074503032,0.13653236,-0.0031729866,0.0075217569,0.11070923,0.23754366,0.054843118,-0.013281175,194,3
-0.0040389142,-0.10785761,0.057709145,-0.044125018,0.027825705,-0.04427718,0.088447843,0.048941651,-0.0024870018,0.2213859,-0.0063677283,0.0093378542,0.066547701,0.052875714,0.094844788,-0.0028577999,195,3
0.00549324,-0.097682394,0.028218988,-0.018971197,0.051893385,0.077816405,0.063355392,0.0031152941,0.010452699,-0.038877219,-0.0004724421,0.0042753453,0.14467606,0.21654949,-0.048963914,-0.025685197,196,3
-0.002071505,-0.11160226,0.063144011,0.0049517713,0.059090463,-0.063949735,-0.0058603656,0.138991,0.00077474136,0.02500353,0.0030320881,0.0020776329,0.019819447,0.033625715,0.14095732,-0.00053548578,197,3
-0.0040686979,-0.089809106,0.019271335,-0.069100396,0.090681322,0.12145251,0.15644173,-0.042583199,0.0083276539,0.10034427,-0.019996173,0.01942475,0.0996936,0.17856872,-0.060320392,-0.016826138,198,3
0.0049253254,-0.11299195,0.02797592,-0.057874928,0.17521837,0.00098567115,0.17092592,0.0057687166,0.0041789212,0.040752422,-0.010631221,0.0044565458,0.15966414,0.28197305,-0.023016379,-0.015250265,199,3
-0.00273855,-0.065726645,0.025278361,-0.062729411,0.19328575,0.029055808,0.029569442,0.0073308313,0.0057965619,0.047404488,-0.0092010944,0.012548967,0.061629838,0.24002001,-0.013186035,-0.0097374516,200,3
0.006616868,-0.15492285,0.067684298,-0.019724433,0.022662626,0.02839324,-0.0059921162,0.08195102,0.0028026093,-0.053149863,-0.00093402506,0.0077370553,0.12205318,0.14323592,0.11277912,-0.017462467,201,3
0.0065217688,-0.092753114,0.070650561,-0.032368282,-0.014210239,0.11276099,0.017344849,0.098378682,0.0039528302,-0.10958651,0.0051483498,0.0040599248,0.14156565,0.13010689,0.087641765,-0.0097975612,202,3
-0.0053121777,-0.18003376,0.033384113,0.0013642969,0.094287151,0.055541895,0.069816359,-0.032778824,0.0015417386,0.16800819,0.0002610431,0.0064550847,0.11073524,0.078310798,0.040087508,-0.028786506,203,3
0.0044510722,-0.092704845,0.042439039,-0.038762692,0.078651527,0.024835867,0.032316067,0.11213527,0.0061806021,-0.044136646,0.020895955,-0.0065181083,-0.0020645037,0.17243424,0.027725965,-0.028372581,204,3
-0.012410409,-0.11264161,0.041458769,-0.011222822,-0.0043494508,0.067694115,0.058553662,-0.0023957831,0.0096137061,0.036784442,0.0056101876,0.0070126636,0.11196751,0.066657479,0.10218692,-0.023340846,205,3
0.014937015,-0.10232459,0.052156888,-0.01609191,0.11442915,-0.014802677,0.08072766,0.028465976,-0.0027126604,-0.05170704,-0.0079672677,0.0079268481,0.04952306,0.12682185,0.010865942,-0.00014409114,206,3
-0.012333752,-0.10161861,0.03461175,-0.027571001,0.030228451,0.0088292833,0.070963848,0.066935267,0.010137237,0.19713863,-0.00845165,0.01112194,0.11832862,0.19748033,-0.04039033,-0.017924729,207,3
-0.0077391131,-0.09047591,0.038337986,-0.024116272,-0.0038635654,0.064356293,0.19001949,0.013911853,0.010105984,0.17033196,-0.0090152783,0.0062324823,0.064685868,0.2458925,-0.062810485,-0.010808289,208,3
0.0083722138,-0.13566843,0.045385169,-0.035882203,0.036141276,0.13896271,-0.10137292,0.053290745,0.0021788987,-0.031437748,-0.012729908,0.014003134,0.067371237,0.23766677,0.14499912,-0.0090560398,209,3
-0.010098926,-0.067154814,0.043369133,-0.064248285,0.13925024,-0.0015039588,0.099130461,0.095563914,0.0034060287,0.01343026,0.0073297311,0.0015439821,0.082515931,0.2456779,0.045427029,-0.0053933575,210,3
0.0064953161,-0.12471274,0.038088658,0.015412959,0.023991905,0.03296355,0.087725851,0.019530259,0.0049428719,0.032144826,-0.0066437326,0.016576825,0.10723391,0.090708461,0.08980808,-0.022241407,211,3
-0.00090452004,-0.10648147,0.039716163,-0.030726692,0.073675646,-0.088891635,-0.0071917632,0.1105802,0.0022614151,0.10644796,-0.014832067,0.0083201124,-0.0025810548,0.21522101,0.10655066,-0.0084753897,212,3
0.0028874498,-0.10239519,0.048595511,-0.034422942,0.09294066,0.13366659,0.17022518,0.0038255444,0.0044175896,-0.062094543,-0.008089165,0.0075986026,0.13292856,0.099069213,0.021603338,-0.019598934,213,3
-0.0013679667,-0.080027541,0.035483181,-0.038397196,0.16381445,0.036347251,0.080916797,0.027076072,0.0040797516,-0.00069213357,-0.006952273,0.017241846,0.12240563,0.14632289,-0.080918988,-0.0026312424,214,3
-0.0037136654,-0.097630268,0.0094297773,0.0066767947,0.15244898,0.035512046,0.16443614,0.065768217,0.0087856687,-0.0029601748,-0.0071153714,0.015183137,0.090269914,0.18870488,-0.031990481,-0.020780349,215,3
0.0047169585,-0.13840455,0.080168128,-0.048137866,0.11509736,-0.042514131,-0.043030711,0.12455782,-0.0022383493,0.063368076,0.0010618337,-0.0030123221,0.020325214,0.21527302,0.061176838,-0.015440495,216,3
-0.0035316925,-0.082986744,0.015105005,-0.022167567,0.1147011,-0.047130764,0.10649198,0.1345507,0.0080632328,0.055366543,-0.011457392,0.01831878,0.073399645,0.25485404,0.12737681,-0.014300393,217,3
0.0040008313,-0.038668615,0.023890407,-0.034262272,0.10825823,-0.038240713,0.064534827,0.080241183,0.0090630109,0.070969389,-0.01192901,0.01290925,0.023213066,0.25539326,0.035449101,-0.0072105161,218,3
-0.0051077692,-0.026407749,0.049395235,-0.047270203,0.075793401,0.025239868,0.011067824,0.096287367,0.0069195716,0.030820179,-0.0031070509,0.012342554,0.060671097,0.23121996,0.19154888,-0.029271396,219,3
0.0062436447,-0.14827508,0.018581786,-0.0096491573,0.067449407,0.0057316428,-0.00084444058,0.040552112,0.0026657077,0.043575435,-0.0098438099,0.0036625281,0.037689866,0.21864649,0.015142634,0.00057740395,220,3
0.0021695636,-0.11961735,0.014248838,-0.043610593,0.055105989,0.0061789787,0.018080426,0.021042527,0.0029192112,0.063935384,-0.0090741321,0.0058311426,0.081066865,0.19122484,0.066061671,0.0013535995,221,3
