"","adm1_code","adm1_name","Datetime","fcs","rcsi","data_type","pewi_6","pewi_6_cubic_intp","pewi_8","pewi_8_cubic_intp","rainfall_value","rainfall_value_cubic_intp","rainfall_1_month_anomaly","rainfall_1_month_anomaly_cubic_intp","rainfall_3_months_anomaly","rainfall_3_months_anomaly_cubic_intp","ndvi_value","ndvi_value_cubic_intp","ndvi_anomaly","ndvi_anomaly_cubic_intp","n_conflicts_Battles_anomaly_30days_lagged14days","n_fatalities_Battles_anomaly_30days_lagged14days","n_conflicts_Battles_rolsum_90days","n_fatalities_Battles_rolsum_90days","n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days","n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days","n_conflicts_Violence_against_civilians_rolsum_90days","n_fatalities_Violence_against_civilians_rolsum_90days","n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days","n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days","n_conflicts_Explosions.Remote_violence_rolsum_90days","n_fatalities_Explosions.Remote_violence_rolsum_90days","food_inflation","food_inflation_cubic_intp","headline_inflation","headline_inflation_cubic_intp","currency_exchange","currency_exchange_cubic_intp","Ramadan","Ramadan_past90days","day_num","day_of_week","Area","Lat","Lon","Waterways","population","Easting","Northing","Longitude","Latitude","MPI","MPI_incidence","MPI_intensity","Muslim","Christian","region_cat","cv_ind","Ramadan_past90days_Muslimpop","food_inflation_MPI","log_food_inflation","log_food_inflation_MPI","log_fatalities_battles","log_fatalities_violenceagainstcivilians","log_fatalities_explosions"
"757",2224,"Kaduna","2022-10-05",0.265327713875968,0.153852192556808,"SURVEY 90 days",NA,2.47108989905036,NA,2.32748673039937,NA,66.4797735110431,NA,1.39176571318295,NA,0.999224630620835,NA,0.63715209554009,NA,0.989999735056927,14,65,42,139,4,-3,33,30,-1,-17,9,43,NA,23.5475946913299,NA,20.9513535573314,431.87,431.87,0,0,1,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.01718321801631,3.1590236789969,0.941389056341077,4.9416424226093,3.43398720448515,3.78418963391826
"758",2224,"Kaduna","2022-10-12",0.282709640483039,0.159553429267378,"SURVEY 90 days",NA,2.55614548110773,NA,2.0785882144879,NA,21.0510415527779,NA,1.23681880614459,NA,0.990475975386601,NA,0.612214687909967,NA,0.981615764490853,-3,61,41,139,14,6,33,30,-1,-17,11,77,NA,23.6639086127809,NA,21.0449815933777,434.27,434.27,0,0,2,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.0518447666087,3.16395104409405,0.942857411140028,4.9416424226093,3.43398720448515,4.35670882668959
"759",2224,"Kaduna","2022-10-19",0.291110359376774,0.165459580709809,"SURVEY 90 days",NA,2.56040843369075,NA,2.02490590396598,NA,11.0384282627745,NA,1.23702726820978,NA,0.966739193496688,NA,0.583072419613647,NA,0.973308803904293,-10,52,40,121,6,-1,26,23,-7,-37,11,77,NA,23.799551027797,NA,21.1540733904655,435.98,435.98,0,0,3,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.09226620628351,3.16966671612122,0.944560681404123,4.80402104473326,3.17805383034795,4.35670882668959
"760",2224,"Kaduna","2022-10-26",0.277509526710383,0.15240291122081,"SURVEY 90 days",NA,2.47475364852021,NA,2.18603666742793,NA,7.53388574775217,NA,0.989805691580572,NA,1.00037507160731,NA,0.55389887033245,NA,0.966292818250412,-19,11,39,119,3,1,24,20,-2,21,11,77,NA,23.9393421236097,NA,21.2688481948402,436.55,436.55,0,0,4,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.1339239528357,3.17552321953544,0.94630591942156,4.78749174278205,3.04452243772342,4.35670882668959
"761",2224,"Kaduna","2022-11-02",0.276842120959596,0.155861948507083,"SURVEY 90 days",NA,2.32058470880999,NA,2.4761347574937,NA,1.4861621695164,NA,0.620762964443855,NA,1.07394919189683,NA,0.524326052119596,NA,0.96034519538847,-20,-88,42,125,-4,-1,27,25,-2,21,11,77,NA,24.0574442583455,NA,21.3716762186163,438.37,438.37,0,0,5,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.16911838898695,3.18044448122798,0.947772455405939,4.83628190695148,3.25809653802148,4.35670882668959
"762",2224,"Kaduna","2022-11-09",0.278108313686181,0.156196912890983,"SURVEY 90 days",NA,2.12022927251644,NA,2.80616277809346,NA,0.0214183280569636,NA,0.520614685203682,NA,1.12554719500974,NA,0.49267304496289,NA,0.954829482402558,-17,-85,41,124,-8,-11,30,20,-2,21,7,49,NA,24.1276971876802,NA,21.4446900910365,439.79,439.79,0,0,6,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.19005376192871,3.18336044150144,0.94864141156743,4.8283137373023,3.04452243772342,3.91202300542815
"763",2224,"Kaduna","2022-11-16",0.287980741641511,0.123552736870619,"SURVEY 90 days",NA,1.89601499759594,NA,3.0871375723091,NA,0.0363931176232746,NA,0.758483105227007,NA,1.13237305025118,NA,0.461488571376575,NA,0.950252533695692,-4,-72,39,110,-6,-5,32,24,1,31,13,67,NA,24.1239777300093,NA,21.4700469869631,441.19,441.19,0,0,7,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.18894536354276,3.18320627244162,0.948595469187604,4.70953020131233,3.2188758248682,4.21950770517611
"764",2224,"Kaduna","2022-11-23",0.284430091978503,0.12633127898353,"SURVEY 90 days",NA,1.67026954200484,NA,3.25762947231634,NA,0.0066148051621283,NA,0.997474758229522,NA,1.17848765894014,NA,0.432103435130287,NA,0.946847921214763,1,-40,37,108,2,0,32,24,-1,-32,16,73,NA,24.0389905651588,NA,21.4423732559891,442.8,442.8,0,0,8,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.16361918841734,3.17967711898337,0.947543781457043,4.69134788222914,3.2188758248682,4.30406509320417
"765",2224,"Kaduna","2022-11-30",0.267629269586803,0.127363111587203,"SURVEY 90 days",NA,1.46532056369952,NA,3.32850959958614,NA,0.0730861053550764,NA,0.9933000744185,NA,1.25187660879678,NA,0.405023987985228,NA,0.944712283681016,7,14,31,109,9,5,36,40,5,-14,13,63,NA,23.914844977852,NA,21.389014558566,443.44,443.44,0,0,9,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.1266238033999,3.17449939489724,0.946000819679378,4.70048036579242,3.71357206670431,4.15888308335967
"766",2224,"Kaduna","2022-12-07",0.286295476513975,0.128434077798648,"SURVEY 90 days",NA,1.30349572063634,NA,3.32236473236954,NA,0.0478436009259108,NA,0.982122524212215,NA,1.15098756466948,NA,0.381058810699833,NA,0.944147278945191,5,11,29,90,8,10,32,37,8,-8,17,60,NA,23.8016558001919,NA,21.3426184089674,444.31,444.31,0,0,10,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.09289342845717,3.16975514969408,0.944587034608836,4.51085950651685,3.63758615972639,4.11087386417331
"767",2224,"Kaduna","2022-12-14",0.322953189803533,0.131192540712554,"SURVEY 90 days",NA,1.20712267077167,NA,3.26178164891755,NA,-0.0112734825881548,NA,0.989975593376842,NA,1.14339999440211,NA,0.359996768506004,NA,0.94535123842885,0,1,25,86,10,28,37,52,8,-8,25,78,NA,23.7495378642815,NA,21.3358323214673,444.96,444.96,0,0,11,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.07736228355588,3.16756307194529,0.943933795439697,4.46590811865458,3.97029191355212,4.36944785246702
"768",2224,"Kaduna","2022-12-21",0.337988535624476,0.144371943426563,"SURVEY 90 days",NA,1.19285264845385,NA,3.16790933242212,7e-04,7e-04,0.988521,0.988521,1.1947,1.1947,0.3419,0.3419,0.948385,0.948385,4,7,27,40,-3,16,39,87,13,22,25,78,NA,23.7986948175033,NA,21.3947788132211,445.46,445.46,0,0,12,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.09201105561599,3.16963073957298,0.944549960392749,3.71357206670431,4.47733681447821,4.36944785246702
"769",2224,"Kaduna","2022-12-28",0.359505207715299,0.143718665762568,"SURVEY 90 days",NA,1.24230599604282,NA,3.05302370675239,NA,0.0843570973546319,NA,0.996581263319376,NA,0.879104649045453,NA,0.327346510315855,NA,0.95319502966337,1,4,33,51,-1,23,39,86,9,4,25,78,NA,23.9281654496811,NA,21.5053127108355,446.14,446.14,0,0,13,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.13059330400497,3.1750562357839,0.946166758263601,3.95124371858143,4.46590811865458,4.36944785246702
"770",2224,"Kaduna","2023-01-04",0.377232261245075,0.159431923014259,"SURVEY 90 days",NA,1.32375294852411,NA,2.92601921480523,NA,0.124750835804358,NA,1.00142469449546,NA,0.557345324157636,NA,0.315740624235864,NA,0.959679551252891,2,6,38,57,6,61,40,86,3,-8,25,78,NA,24.0936789124991,NA,21.6379430143608,448.51,448.51,0,0,14,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.17991631592475,3.18194952030526,0.948220957050967,4.06044301054642,4.46590811865458,4.36944785246702
"771",2224,"Kaduna","2023-01-11",0.377087242004059,0.160984754924401,"SURVEY 90 days",NA,1.40543746114431,NA,2.79578364301893,0.1472,0.1472,0.998048,0.998048,0.5602,0.5602,0.3072,0.3072,0.967071,0.967071,6,9,39,62,3,30,41,88,3,-8,23,44,NA,24.2509184725274,NA,21.7631485155278,451.1,451.1,0,0,15,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.22677370481315,3.18845449182201,0.95015943856296,4.14313472639153,4.48863636973214,3.80666248977032
"772",2224,"Kaduna","2023-01-18",0.398374942633832,0.150996995023054,"SURVEY 90 days",NA,1.45616000050516,NA,2.67114386255467,NA,0.276120577171292,NA,0.99746395326419,NA,0.842750758662481,NA,0.302420817684944,NA,0.973883066675852,10,22,42,64,9,33,41,94,-2,-6,23,44,NA,24.3564629051926,NA,21.8520111021091,453.08,453.08,0,0,16,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.2582259457474,3.19279723136276,0.951453574946101,4.17438726989564,4.55387689160054,3.80666248977032
"773",2224,"Kaduna","2023-01-25",0.407837320184077,0.158929860584335,"SURVEY 90 days",NA,1.4631065194598,NA,2.55891428430842,NA,0.261759717542509,NA,0.997141374355459,NA,1.00941282090973,NA,0.299622271268094,NA,0.97893851513653,5,1,45,67,6,19,42,99,-20,-42,23,44,NA,24.396475945198,NA,21.8955371681605,459.47,459.47,0,0,17,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.27014983166901,3.19443869339287,0.951942730631075,4.21950770517611,4.60517018598809,3.80666248977032
"774",2224,"Kaduna","2023-02-01",0.421784505033257,0.160693605407262,"SURVEY 90 days",NA,1.43562036740879,NA,2.46348398869957,0.3115,0.3115,1.009457,1.009457,0.99874,0.99874,0.2978,0.2978,0.981946,0.981946,8,7,40,60,-10,-61,37,93,-16,-24,22,42,NA,24.3927758465536,NA,21.9087452649728,460.02,460.02,0,0,18,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.26904720227298,3.19428701659867,0.951897530946404,4.11087386417331,4.54329478227,3.76120011569356
"775",2224,"Kaduna","2023-02-08",0.422459525036678,0.165761016655067,"SURVEY 90 days",NA,1.38436403177967,NA,2.38909766437961,NA,0.633352478511506,NA,1.03433318895306,NA,1.01718781290585,NA,0.297048328784904,NA,0.983300131093065,-5,-12,42,60,-13,-46,38,97,-13,-18,22,42,NA,24.3693035509306,NA,21.908083504826,459.92,459.92,0,0,19,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.26205245817731,3.19332428909706,0.951610638150923,4.11087386417331,4.58496747867057,3.76120011569356
"776",2224,"Kaduna","2023-02-15",0.40699496267158,0.167984994974451,"SURVEY 90 days",1.32,1.32,2.34,2.34,NA,-0.101072083350518,NA,0.979287225968895,NA,0.968477732596191,NA,0.297172328198423,NA,0.983480873554829,-6,-12,42,57,-12,-42,38,94,-10,-18,16,24,24.35,24.35,21.91,21.91,460.06,460.06,0,0,20,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.2563,3.1925318495286,0.951374491159522,4.06044301054642,4.55387689160054,3.2188758248682
"777",2224,"Kaduna","2023-02-22",0.431689060071313,0.17498369684957,"SURVEY 90 days",NA,1.25225768668596,NA,2.31801814179169,NA,1.55030112920457,NA,1.05181176190438,NA,1.03840923485581,NA,0.298629179685384,NA,0.983079234241183,-7,-17,41,63,-6,-32,35,78,-8,-18,13,18,NA,24.3534421967358,NA,21.927311444345,459.97,459.97,0,0,21,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.25732577462727,3.19267320285339,0.951416614450309,4.15888308335967,4.36944785246702,2.94443897916644
"778",2224,"Kaduna","2023-03-01",0.43724981821274,0.176448890900111,"SURVEY 90 days",NA,1.18713421520834,NA,2.31530906630343,6.4397,6.4397,1.358955,1.358955,1.346793,1.346793,0.3019,0.3019,0.982695,0.982695,-9,-19,41,64,-1,-26,37,79,0,0,13,18,NA,24.3767513893228,NA,21.9583088579923,459.97,459.97,0,0,22,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.26427191401818,3.19362986617234,0.951701700119358,4.17438726989564,4.38202663467388,2.94443897916644
"779",2224,"Kaduna","2023-03-08",0.423744642881647,0.179558410534173,"SURVEY 90 days",NA,1.12969363612655,NA,2.32161220766346,NA,4.02841896903722,NA,1.3402293335108,NA,1.33814947280344,NA,0.306351455892284,NA,0.982502347337908,-3,-3,39,56,3,2,35,77,0,0,9,21,NA,24.4116848872483,NA,21.9976518426434,459.99,459.99,0,0,23,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.2746820964,3.19506190649015,0.952128448134065,4.04305126783455,4.35670882668959,3.09104245335832
"780",2224,"Kaduna","2023-03-15",0.422872265801028,0.187051765937321,"SURVEY 90 days",1.085,1.085,2.326667,2.326667,NA,6.48033477302435,NA,1.44141462107787,NA,1.40581635569296,NA,0.312719170235802,NA,0.981719471814757,-5,-4,41,67,2,-7,33,77,0,0,1,3,24.45,24.45,22.04,22.04,460.04,460.04,0,0,24,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.2861,3.19663021592088,0.952595804344422,4.21950770517611,4.35670882668959,1.38629436111989
"781",2224,"Kaduna","2023-03-22",0.423844984642945,0.194544012899837,"SURVEY 90 days",NA,1.05534565119428,NA,2.32171245892366,NA,13.2070687187937,NA,1.57405492229315,NA,1.53662128299453,NA,0.3206770173524,NA,0.979984627171493,1,9,39,66,1,-11,26,38,1,3,1,3,NA,24.4853190673254,NA,22.0810939710331,459.95,459.95,0,0,25,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,0,7.29662508206298,3.19807371620376,0.953025967428721,4.20469261939097,3.66356164612965,1.38629436111989
"782",2224,"Kaduna","2023-03-29",0.414460444683912,0.199751469771074,"SURVEY 90 days",NA,1.03193610929959,NA,2.3039859259746,NA,13.0253196381011,NA,1.28864772134512,NA,1.36644675875464,NA,0.329468745176853,NA,0.977516724050716,0,21,31,55,-3,0,27,42,1,3,1,3,NA,24.5187245500128,NA,22.1209985537917,459.82,459.82,1,7,26,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,3.899,7.30657991590383,3.19943709299457,0.953432253712383,4.02535169073515,3.76120011569356,1.38629436111989
"783",2224,"Kaduna","2023-04-05",0.413873024747494,0.186999185662514,"SURVEY 90 days",NA,1.00320518771232,NA,2.27222432417536,NA,8.88051889383657,NA,0.971428917323602,NA,1.09678409839251,NA,0.34035533520151,NA,0.974658223836474,1,10,31,67,-1,7,28,46,1,3,1,3,NA,24.5531639391107,NA,22.1608595855944,459.86,459.86,1,14,27,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,7.798,7.31684285385498,3.20084072329341,0.953850535541435,4.21950770517611,3.85014760171006,1.38629436111989
"784",2224,"Kaduna","2023-04-12",0.407425789035937,0.195223845543154,"SURVEY 90 days",NA,0.957586699828821,NA,2.22516457654849,NA,6.6343983640654,NA,0.785572228792102,NA,0.910706017713684,NA,0.353882287901492,NA,0.972152345917835,-4,3,33,79,3,16,29,56,1,3,2,6,NA,24.5915847256673,NA,22.2018229037597,459.83,459.83,1,21,28,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,11.697,7.32829224824886,3.20240430009166,0.954316481427315,4.38202663467388,4.04305126783455,1.94591014905531
"785",2224,"Kaduna","2023-04-19",0.39104451129656,0.203481898102803,"SURVEY 90 days",NA,0.884317087064991,NA,2.16206703511525,NA,11.1391450489463,NA,0.648459412133999,NA,0.846291440178492,NA,0.369862558130986,NA,0.97079954183884,0,19,29,111,2,20,27,51,-1,-3,2,6,NA,24.6367087588422,NA,22.2449529827306,460.03,460.03,1,28,29,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,15.596,7.34173921013497,3.2042375566447,0.954862791880121,4.71849887129509,3.95124371858143,1.94591014905531
"786",2224,"Kaduna","2023-04-26",0.403932549752821,0.202636326827732,"SURVEY 90 days",NA,0.786114433352006,NA,2.09098402335934,NA,23.1891610935899,NA,0.616612174462423,NA,0.819348749846796,NA,0.388417359243571,NA,0.970747221516082,0,8,26,108,1,25,25,46,0,0,2,6,NA,24.6874678091908,NA,22.2899476549023,459.97,459.97,0,30,30,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.35686540713885,3.20629573872898,0.955476130141235,4.69134788222914,3.85014760171006,1.94591014905531
"787",2224,"Kaduna","2023-05-03",0.399900538491958,0.200746543225227,"SURVEY 90 days",NA,0.676883450643033,NA,2.02726315643383,NA,40.7652182713407,NA,0.743765635229339,NA,0.85142028009605,NA,0.409261534104535,NA,0.972333717204342,2,51,27,108,-2,4,26,47,0,0,2,6,NA,24.7396487634409,NA,22.3353707575939,459.85,459.85,0,30,31,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.37241533150539,3.20840716975123,0.956105336585866,4.69134788222914,3.87120101090789,1.94591014905531
"788",2224,"Kaduna","2023-05-10",0.397522699373644,0.195411922930284,"SURVEY 90 days",NA,0.570867459586973,NA,1.9864728711006,NA,51.7270053712574,NA,0.931188109491653,NA,0.929518982595174,NA,0.432582315863469,NA,0.975824555505744,4,54,26,108,-2,3,27,45,0,0,2,6,NA,24.7889433156485,NA,22.3797518031615,460.06,460.06,0,30,32,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.38710510806326,3.21039771971096,0.956698520473865,4.69134788222914,3.8286413964891,1.94591014905531
"789",2224,"Kaduna","2023-05-17",0.417498662630431,0.210449091437996,"SURVEY 90 days",NA,0.482225968178672,NA,1.98404413379213,NA,39.4528880437656,NA,0.926515703425641,NA,0.90362764331311,NA,0.459187036830212,NA,0.980895941588368,-3,19,26,108,-4,-2,29,53,0,0,3,7,NA,24.83115464796,NA,22.4216884499441,460.2,460.2,0,30,33,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.39968408509209,3.21209910057179,0.957205531970393,4.69134788222914,3.98898404656427,2.07944154167984
"790",2224,"Kaduna","2023-05-24",0.410886582651882,0.196686320381578,"SURVEY 90 days",NA,0.417816306928439,NA,2.02343080849178,NA,52.9278842891926,NA,0.99240489302852,NA,0.915275720562923,NA,0.485882211100463,NA,0.986229351550051,-1,35,25,101,2,-9,31,62,1,3,3,7,NA,24.8717993424081,NA,22.4657155750663,460.28,460.28,0,30,34,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.41179620403762,3.21373460511407,0.957692912323993,4.62497281328427,4.14313472639153,2.07944154167984
"791",2224,"Kaduna","2023-05-31",0.41437313255992,0.185881011124522,"SURVEY 90 days",NA,0.371630563949156,NA,2.08698506361976,NA,88.6299228335726,NA,1.18732727441233,NA,1.01511916774329,NA,0.5111647182516,NA,0.990713170647674,-6,-70,21,96,2,-10,31,61,0,-2,3,7,NA,24.9335074029197,NA,22.5268284640725,460.6,460.6,0,30,35,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.43018520607007,3.21621257768847,0.958431348151165,4.57471097850338,4.12713438504509,2.07944154167984
"792",2224,"Kaduna","2023-06-07",0.402240231413328,0.184694311659927,"SURVEY 90 days",NA,0.336351254634091,NA,2.15491109369934,NA,68.5626807069848,NA,1.16070711671952,NA,1.03114400018785,NA,0.536994760653527,NA,0.993990285751436,-5,-69,19,92,8,2,32,62,0,-2,2,4,NA,25.040650834836,NA,22.621087183494,461.18,461.18,0,30,36,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.46211394878111,3.22050053770066,0.959709160234798,4.53259949315326,4.14313472639153,1.6094379124341
"793",2224,"Kaduna","2023-06-14",0.409862698070472,0.182479039707909,"SURVEY 90 days",NA,0.304660894376519,NA,2.20741309325384,NA,35.5455550382487,NA,1.08054768112231,NA,0.975099872778136,NA,0.562423197763006,NA,0.996113155388626,-6,-53,18,87,10,2,30,48,0,-2,2,4,NA,25.2176016434981,NA,22.7645517998624,610.2,610.2,0,30,37,"Wed",3.64563869025743,10.3923670105316,7.70597854751868,25.1317231915136,9391404,1467245.38905381,-4362243.07603533,7.70597854751868,10.3923670105316,0.298,73.9,40.3,0.557,40,"nw",2,16.71,7.51484528976243,3.2275422286118,0.961807584126316,4.47733681447821,3.89182029811063,1.6094379124341
