adm1_code,adm1_name,Datetime,fcs,rcsi,data_type,pewi_6,pewi_6_cubic_intp,pewi_8,pewi_8_cubic_intp,rainfall_value,rainfall_value_cubic_intp,rainfall_1_month_anomaly,rainfall_1_month_anomaly_cubic_intp,rainfall_3_months_anomaly,rainfall_3_months_anomaly_cubic_intp,ndvi_value,ndvi_value_cubic_intp,ndvi_anomaly,ndvi_anomaly_cubic_intp,n_conflicts_Battles_anomaly_30days_lagged14days,n_fatalities_Battles_anomaly_30days_lagged14days,n_conflicts_Battles_rolsum_90days,n_fatalities_Battles_rolsum_90days,n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days,n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days,n_conflicts_Violence_against_civilians_rolsum_90days,n_fatalities_Violence_against_civilians_rolsum_90days,n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days,n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days,n_conflicts_Explosions.Remote_violence_rolsum_90days,n_fatalities_Explosions.Remote_violence_rolsum_90days,food_inflation,food_inflation_cubic_intp,headline_inflation,headline_inflation_cubic_intp,currency_exchange,currency_exchange_cubic_intp,Ramadan,Ramadan_past90days,day_num,day_of_week,Area,Lat,Lon,Waterways,population,Easting,Northing,Longitude,Latitude,MPI,MPI_incidence,MPI_intensity,Muslim,Christian,region_cat,cv_ind,Ramadan_past90days_Muslimpop,food_inflation_MPI,log_food_inflation,log_food_inflation_MPI,log_fatalities_battles,log_fatalities_violenceagainstcivilians,log_fatalities_explosions
2212,Akwa Ibom,2023-11-15,0.4283126214258544,0.178851366932311,SURVEY 90 days,NA,NA,NA,NA,NA,63.25204714490204,NA,1.3701371701976397,NA,1.125796714804279,NA,0.753527273324749,NA,1.0225794487931203,0,0,0,0,-1,0,1,0,0,0,0,0,32.84,32.84,28.2,28.2,843.08,843.08,0,0,59,Wed,0.5494761535936732,4.906643134561908,7.84736624649367,2.622983264052414,5449818,1497148.7145451903,-4976992.196927538,7.84736624649367,4.906643134561908,0.293,71.3,41.1,0,95.8,s,1,0,9.62212,3.4916472845842277,1.0230526543831786,0,0,0
2212,Akwa Ibom,2023-11-22,0.4056453152072926,0.1774099349202218,SURVEY 90 days,NA,NA,NA,NA,NA,50.244986231003566,NA,1.3474565981668565,NA,1.17615245379082,NA,0.7347677155641151,NA,1.0247028976181298,0,0,0,0,-1,0,1,0,0,0,0,0,NA,33.1440834802962,NA,28.398899072677928,803.89,803.89,0,0,60,Wed,0.5494761535936732,4.906643134561908,7.84736624649367,2.622983264052414,5449818,1497148.7145451903,-4976992.196927538,7.84736624649367,4.906643134561908,0.293,71.3,41.1,0,95.8,s,1,0,9.711216459726787,3.5008642234871172,1.0257532174817252,0,0,0
2212,Akwa Ibom,2023-11-29,0.3988352322046406,0.1804780882753481,SURVEY 90 days,NA,NA,NA,NA,NA,17.801701866027468,NA,1.168222174635578,NA,1.1635093701516708,NA,0.7140467381659792,NA,1.0271869272346432,0,0,0,0,0,0,1,0,0,0,0,0,NA,33.42640890801894,NA,28.584159804823344,793,793,0,0,61,Wed,0.5494761535936732,4.906643134561908,7.84736624649367,2.622983264052414,5449818,1497148.7145451903,-4976992.196927538,7.84736624649367,4.906643134561908,0.293,71.3,41.1,0,95.8,s,1,0,9.793937810049549,3.509346273424091,1.0282384581132586,0,0,0
2212,Akwa Ibom,2023-12-06,0.4209727446257082,0.200167205763923,SURVEY 90 days,NA,NA,NA,NA,NA,3.4218448163895223,NA,1.1092381683150443,NA,1.1801867292778327,NA,0.6929429623232858,NA,1.0307246418511782,0,0,0,0,0,0,1,0,0,0,0,0,NA,33.67578768584729,NA,28.748996846191396,801,801,0,0,62,Wed,0.5494761535936732,4.906643134561908,7.84736624649367,2.622983264052414,5449818,1497148.7145451903,-4976992.196927538,7.84736624649367,4.906643134561908,0.293,71.3,41.1,0,95.8,s,1,0,9.867005791953256,3.5167791128423853,1.030416280062819,0,0,0
2212,Akwa Ibom,2023-12-13,0.4312441091742233,0.2086812253495993,SURVEY 90 days,NA,NA,NA,NA,NA,3.990118623002509,NA,0.960369723743863,NA,1.1929287229824534,NA,0.6718642733506931,NA,1.0352379465680464,0,0,0,0,0,0,0,0,0,0,0,0,NA,33.88103121646032,NA,28.886624846537213,802,802,0,0,63,Wed,0.5494761535936732,4.906643134561908,7.84736624649367,2.622983264052414,5449818,1497148.7145451903,-4976992.196927538,7.84736624649367,4.906643134561908,0.293,71.3,41.1,0,95.8,s,1,0,9.927142146422874,3.522855306642381,1.0321966048462177,0,0,0
65699,Bauchi,2022-10-05,0.3485781325246689,0.2166242671233762,SURVEY 90 days,NA,NA,NA,NA,NA,32.098397183165986,NA,NA,NA,1.1425032722827335,NA,0.5505434635369437,NA,0.9759818949811756,1,3,1,3,1,-1,9,3,0,0,0,0,NA,23.5475946913299,NA,20.95135355733143,431.87,431.87,0,0,1,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.017183218016309,3.1590236789969035,0.9413890563410772,1.3862943611198906,1.3862943611198906,0
65699,Bauchi,2022-10-12,0.3645890838649349,0.2188048733192349,SURVEY 90 days,NA,NA,NA,NA,NA,7.983314369933914,NA,NA,NA,1.104770914260076,NA,0.5233709369617123,NA,0.9701867302034374,-1,-3,1,3,0,1,8,2,0,0,0,0,NA,23.663908612780887,NA,21.044981593377734,434.27,434.27,0,0,2,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.051844766608704,3.1639510440940537,0.942857411140028,1.3862943611198906,1.0986122886681098,0
65699,Bauchi,2022-10-19,0.3638295914170316,0.2230494201553206,SURVEY 90 days,NA,NA,NA,NA,NA,5.091218685366073,NA,NA,NA,1.1440372644509418,NA,0.4920758382831194,NA,0.9642661951494206,-1,-3,1,3,1,1,7,2,0,0,0,0,NA,23.799551027797,NA,21.154073390465538,435.98,435.98,0,0,3,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.092266206283506,3.1696667161212173,0.9445606814041227,1.3862943611198906,1.0986122886681098,0
65699,Bauchi,2022-10-26,0.3456785108754838,0.2097684837310832,SURVEY 90 days,NA,NA,NA,NA,NA,4.681492330012044,NA,NA,NA,1.1992933353743922,NA,0.4621876643933695,NA,0.9599499818567344,-1,-3,1,3,1,1,7,2,0,0,0,0,NA,23.939342123609723,NA,21.26884819484024,436.55,436.55,0,0,4,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.133923952835697,3.1755232195354353,0.9463059194215596,1.3862943611198906,1.0986122886681098,0
65699,Bauchi,2022-11-02,0.3662697732561746,0.2103850896980671,SURVEY 90 days,NA,NA,NA,NA,NA,1.2758469837146793,NA,NA,NA,1.2395236822708482,NA,0.4340828625241429,NA,0.957606653035827,-1,-3,2,3,-1,1,6,1,0,0,0,0,NA,24.057444258345484,NA,21.37167621861629,438.37,438.37,0,0,5,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.169118388986954,3.1804444812279846,0.9477724554059394,1.3862943611198906,0.6931471805599453,0
65699,Bauchi,2022-11-09,0.3767909111633529,0.1807966278387968,SURVEY 90 days,NA,NA,NA,NA,NA,0.12117911637296122,NA,NA,NA,1.275211471499332,NA,0.40622103022593536,NA,0.9569343689530874,-1,-3,2,3,-1,1,7,3,0,0,0,0,NA,24.127697187680237,NA,21.44469009103646,439.79,439.79,0,0,6,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.19005376192871,3.1833604415014425,0.9486414115674299,1.3862943611198906,1.3862943611198906,0
65699,Bauchi,2022-11-16,0.3769462597121021,0.1896648554177482,SURVEY 90 days,NA,NA,NA,NA,NA,0.027246442601955568,NA,NA,NA,1.332617998180567,NA,0.3806924341941465,NA,0.957951000592015,1,0,2,3,-2,-1,7,3,0,0,0,0,NA,24.12397773000925,NA,21.47004698696307,441.19,441.19,0,0,7,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.188945363542756,3.183206272441624,0.948595469187604,1.3862943611198906,1.3862943611198906,0
65699,Bauchi,2022-11-23,0.3987768533736937,0.198233341945624,SURVEY 90 days,NA,NA,NA,NA,NA,0.02808805848433447,NA,NA,NA,1.4066575237610932,NA,0.35812372769815454,NA,0.9603212059860224,1,0,2,3,-1,1,7,3,0,0,0,0,NA,24.038990565158848,NA,21.442373255989125,442.8,442.8,0,0,8,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.163619188417337,3.1796771189833657,0.947543781457043,1.3862943611198906,1.3862943611198906,0
65699,Bauchi,2022-11-30,0.3993145838530183,0.2029056295479337,SURVEY 90 days,NA,NA,NA,NA,NA,0.0025370879997783447,NA,NA,NA,1.39101828239713,NA,0.33829049014045814,NA,0.9636413437706712,1,0,1,0,0,1,6,3,0,0,0,0,NA,23.914844977852017,NA,21.389014558565965,443.44,443.44,0,0,9,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.126623803399901,3.1744993948972433,0.9460008196793784,0,1.3862943611198906,0
65699,Bauchi,2022-12-07,0.4338769357772629,0.2309661164334947,SURVEY 90 days,NA,NA,NA,NA,NA,1.7096874827572293e-4,NA,NA,NA,1.1578201905812489,NA,0.32141408635921026,NA,0.9678005503324524,1,0,1,0,1,1,6,3,0,0,0,0,NA,23.80165580019186,NA,21.342618408967404,444.31,444.31,0,0,10,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.092893428457174,3.1697551496940815,0.9445870346088362,0,1.3862943611198906,0
65699,Bauchi,2022-12-14,0.4361355410586745,0.2117510477844888,SURVEY 90 days,NA,NA,NA,NA,NA,0.005346056962907516,NA,NA,NA,1.2958963518268236,NA,0.30694140802644093,NA,0.9727206317925312,-1,0,2,10,1,2,6,17,0,0,0,0,NA,23.749537864281493,NA,21.33583232146727,444.96,444.96,0,0,11,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.0773622835558845,3.167563071945292,0.9439337954396969,2.3978952727983707,2.8903717578961645,0
65699,Bauchi,2022-12-21,0.4792483082184539,0.2127160303815608,SURVEY 90 days,NA,NA,NA,NA,0.0012,0.0012,NA,NA,1.661333,1.661333,0.2945,0.2945,0.978307,0.978307,-1,0,5,22,-1,-2,6,17,0,0,0,0,NA,23.79869481750333,NA,21.394778813221144,445.46,445.46,0,0,12,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.092011055615991,3.1696307395729826,0.9445499603927487,3.1354942159291497,2.8903717578961645,0
65699,Bauchi,2022-12-28,0.4804215778118633,0.2018556414008747,SURVEY 90 days,NA,NA,NA,NA,NA,0.0015735673350820184,NA,NA,NA,1.309625834913833,NA,0.2841362263120691,NA,0.9844995853661151,0,10,5,22,0,12,5,36,0,0,0,0,NA,23.9281654496811,NA,21.505312710835465,446.14,446.14,0,0,13,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.130593304004967,3.1750562357838947,0.9461667582636006,3.1354942159291497,3.6109179126442243,0
65699,Bauchi,2023-01-04,0.4935404975645595,0.2021008331479216,SURVEY 90 days,NA,NA,NA,NA,NA,-0.002091595232342647,NA,NA,NA,0.9298915381844596,NA,0.2752024388188012,NA,0.991448093117472,3,22,6,25,-2,12,5,36,0,0,0,0,NA,24.093678912499147,NA,21.63794301436081,448.51,448.51,0,0,14,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.179916315924745,3.1819495203052592,0.9482209570509672,3.258096538021482,3.6109179126442243,0
65699,Bauchi,2023-01-11,0.5118930846568507,0.2106405003321421,SURVEY 90 days,NA,NA,NA,NA,0.0037,0.0037,NA,NA,0.939816,0.939816,0.2677,0.2677,0.998965,0.998965,4,22,8,29,0,32,6,37,0,0,0,0,NA,24.250918472527356,NA,21.76314851552778,451.1,451.1,0,0,15,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.2267737048131515,3.188454491822014,0.9501594385629601,3.4011973816621555,3.6375861597263857,0
65699,Bauchi,2023-01-18,0.5047061411189275,0.1974791311119449,SURVEY 90 days,NA,NA,NA,NA,NA,0.03930963699731736,NA,NA,NA,0.9899908470469244,NA,0.2621994180626653,NA,1.0062537835186944,5,25,8,29,1,34,6,37,0,0,1,0,NA,24.35646290519263,NA,21.852011102109145,453.08,453.08,0,0,16,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.258225945747403,3.1927972313627566,0.9514535749461014,3.4011973816621555,3.6375861597263857,0
65699,Bauchi,2023-01-25,0.52177942948682,0.2032230623781888,SURVEY 90 days,NA,NA,NA,NA,NA,0.03013648004683094,NA,NA,NA,1.0047052940765244,NA,0.25761024828178536,NA,1.0120225821477722,5,9,8,29,0,7,7,41,0,0,1,0,NA,24.396475945198016,NA,21.895537168160477,459.47,459.47,0,0,17,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.270149831669008,3.1944386933928683,0.9519427306310747,3.4011973816621555,3.7376696182833684,0
65699,Bauchi,2023-02-01,0.5433561301912988,0.2214080831853987,SURVEY 90 days,NA,NA,NA,NA,0.0849,0.0849,NA,NA,1.008602,1.008602,0.2531,0.2531,1.016096,1.016096,-1,-15,8,30,0,7,7,41,1,0,1,0,NA,24.39277584655361,NA,21.90874526497279,460.02,460.02,0,0,18,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.269047202272976,3.1942870165986723,0.9518975309464043,3.4339872044851463,3.7376696182833684,0
65699,Bauchi,2023-02-08,0.5621533670420044,0.248790761794029,SURVEY 90 days,NA,NA,NA,NA,NA,0.3123954745496644,NA,NA,NA,1.0250859734502051,NA,0.24862274961504444,NA,1.0191488859264428,-1,-15,8,30,2,11,6,39,1,0,1,0,NA,24.369303550930564,NA,21.908083504826,459.92,459.92,0,0,19,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.262052458177307,3.193324289097056,0.9516106381509227,3.4339872044851463,3.6888794541139363,0
65699,Bauchi,2023-02-15,0.5582734440433231,0.2527759186187462,SURVEY 90 days,NA,NA,NA,NA,NA,0.2169022887648661,NA,NA,NA,1.0150571249617515,NA,0.24490862206412775,NA,1.0211433406461885,-2,-20,8,30,1,-29,6,39,1,0,1,0,24.35,24.35,21.91,21.91,460.06,460.06,0,0,20,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.2563,3.192531849528599,0.9513744911595224,3.4339872044851463,3.6888794541139363,0
65699,Bauchi,2023-02-22,0.5594471525481307,0.2395406945117238,SURVEY 90 days,NA,NA,NA,NA,NA,0.6236188715032143,NA,NA,NA,1.0394879869224365,NA,0.24173719779919536,NA,1.0220195983122569,-3,-14,8,30,0,-17,5,39,1,0,1,0,NA,24.353442196735816,NA,21.927311444344998,459.97,459.97,0,0,21,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.257325774627273,3.192673202853386,0.951416614450309,3.4339872044851463,3.6888794541139363,0
65699,Bauchi,2023-03-01,0.561843717038278,0.2521661201836039,SURVEY 90 days,NA,NA,NA,NA,1.9471,1.9471,NA,NA,1.148412,1.148412,0.2387,0.2387,1.021857,1.021857,-5,-18,8,30,0,-17,6,39,-1,0,1,0,NA,24.376751389322767,NA,21.958308857992275,459.97,459.97,0,0,22,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.264271914018184,3.193629866172341,0.9517017001193576,3.4339872044851463,3.6888794541139363,0
65699,Bauchi,2023-03-08,0.5727737634415793,0.2486669134358534,SURVEY 90 days,NA,NA,NA,NA,NA,1.8234604460103352,NA,NA,NA,1.1878836245808468,NA,0.23703528082412445,NA,1.0206916369853762,-2,-6,10,33,-2,-25,6,39,-1,0,1,0,NA,24.41168488724833,NA,21.99765184264342,459.99,459.99,0,0,23,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.274682096400002,3.1950619064901526,0.9521284481340655,3.5263605246161616,3.6888794541139363,0
65699,Bauchi,2023-03-15,0.5867325030242334,0.2671812091865849,SURVEY 90 days,NA,NA,NA,NA,NA,3.021429628208216,NA,NA,NA,1.2582597727555287,NA,0.2368918835144074,NA,1.0183740247044706,-3,-5,9,23,-2,-5,5,25,-1,0,1,0,24.45,24.45,22.04,22.04,460.04,460.04,0,0,24,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.286099999999999,3.196630215920881,0.9525958043444225,3.1780538303479458,3.258096538021482,0
65699,Bauchi,2023-03-22,0.5922370493154563,0.2867482102793157,SURVEY 90 days,NA,NA,NA,NA,NA,5.395621216744186,NA,NA,NA,1.3297210315469965,NA,0.23803163604033817,NA,1.0149133999259732,0,0,7,15,-2,-5,7,26,-1,0,1,0,NA,24.485319067325424,NA,22.081093971033106,459.95,459.95,0,0,25,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,0,7.296625082062976,3.1980737162037616,0.9530259674287209,2.772588722239781,3.295836866004329,0
65699,Bauchi,2023-03-29,0.600878582142436,0.3026815891453939,SURVEY 90 days,NA,NA,NA,NA,NA,6.132788746771291,NA,NA,NA,1.2672753252735085,NA,0.24039633633457536,NA,1.0104753056133178,1,2,7,15,-1,-4,6,6,-1,0,1,0,NA,24.518724550012845,NA,22.12099855379173,459.82,459.82,1,7,26,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,5.838000000000001,7.306579915903828,3.199437092994574,0.9534322537123829,2.772588722239781,1.9459101490553132,0
65699,Bauchi,2023-04-05,0.606424493111143,0.2962968515800213,SURVEY 90 days,NA,NA,NA,NA,NA,5.147874640812875,NA,NA,NA,1.1123527806107467,NA,0.24445501823869784,NA,1.0052076117098758,2,6,6,12,2,1,6,6,0,0,1,0,NA,24.55316393911067,NA,22.16085958559441,459.86,459.86,1,14,27,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,11.676000000000002,7.31684285385498,3.200840723293407,0.9538505355414352,2.5649493574615367,1.9459101490553132,0
65699,Bauchi,2023-04-12,0.6011108752260396,0.2733363118308782,SURVEY 90 days,NA,NA,NA,NA,NA,5.640449328533784,NA,NA,NA,0.9950156263420498,NA,0.250483610040104,NA,0.9995960959775936,2,6,4,8,0,1,5,5,0,0,1,0,NA,24.591584725667307,NA,22.20182290375966,459.83,459.83,1,21,28,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,17.514000000000003,7.328292248248857,3.202404300091661,0.954316481427315,2.1972245773362196,1.791759469228055,0
65699,Bauchi,2023-04-19,0.627278763300743,0.2900892902220432,SURVEY 90 days,NA,NA,NA,NA,NA,9.433318164884795,NA,NA,NA,0.979581512146468,NA,0.25852632408087506,NA,0.9942270583869128,1,3,4,8,1,1,5,5,0,0,0,0,NA,24.63670875884218,NA,22.24495298273058,460.03,460.03,1,28,29,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,23.352000000000004,7.341739210134969,3.2042375566447006,0.9548627918801207,2.1972245773362196,1.791759469228055,0
65699,Bauchi,2023-04-26,0.6106255032294453,0.2811366479104006,SURVEY 90 days,NA,NA,NA,NA,NA,10.46327398754247,NA,NA,NA,0.871049973683936,NA,0.2686098899065931,NA,0.9892559805228804,-1,1,4,8,1,1,4,1,0,0,0,0,NA,24.687467809190764,NA,22.289947654902317,459.97,459.97,0,30,30,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.356865407138847,3.206295738728977,0.9554761301412351,2.1972245773362196,0.6931471805599453,0
65699,Bauchi,2023-05-03,0.6120398530362258,0.2710017830328358,SURVEY 90 days,NA,NA,NA,NA,NA,19.296454849439105,NA,NA,NA,0.8378095990119192,NA,0.2806223532065101,NA,0.9852348965160862,-1,1,3,7,-3,-1,3,1,0,0,0,0,NA,24.7396487634409,NA,22.33537075759393,459.85,459.85,0,30,31,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.372415331505388,3.2084071697512297,0.9561053365858664,2.0794415416798357,0.6931471805599453,0
65699,Bauchi,2023-05-10,0.6123115359609083,0.2653783783342348,SURVEY 90 days,NA,NA,NA,NA,NA,34.9527643125806,NA,NA,NA,0.9904973537111356,NA,0.2951196519082042,NA,0.9828271432882798,-3,-7,3,7,-3,-1,3,1,0,0,0,0,NA,24.788943315648517,NA,22.379751803161454,460.06,460.06,0,30,32,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.387105108063258,3.2103977197109583,0.9566985204738655,2.0794415416798357,0.6931471805599453,0
65699,Bauchi,2023-05-17,0.6069354536509429,0.2627060023606997,SURVEY 90 days,NA,NA,NA,NA,NA,29.96405499662314,NA,NA,NA,1.0137864972798765,NA,0.31339949300244085,NA,0.982276464600778,-2,-5,3,7,-2,-1,3,1,0,0,0,0,NA,24.83115464796004,NA,22.421688449944067,460.2,460.2,0,30,33,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.399684085092092,3.21209910057179,0.9572055319703934,2.0794415416798357,0.6931471805599453,0
65699,Bauchi,2023-05-24,0.6162556317391197,0.2742228289622559,SURVEY 90 days,NA,NA,NA,NA,NA,46.08791284390063,NA,NA,NA,1.0792598231625248,NA,0.333383363326849,NA,0.9829257457842184,-1,-4,3,7,-2,-1,3,1,0,0,0,0,NA,24.87179934240813,NA,22.465715575066344,460.28,460.28,0,30,34,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.411796204037623,3.2137346051140723,0.9576929123239935,2.0794415416798357,0.6931471805599453,0
65699,Bauchi,2023-05-31,0.6168458852034645,0.2533644661646387,SURVEY 90 days,NA,NA,NA,NA,NA,81.83429997210297,NA,NA,NA,1.257007013500339,NA,0.3542980129579442,NA,0.9837834506781428,-1,-4,3,7,-1,-1,2,1,0,0,0,0,NA,24.9335074029197,NA,22.526828464072484,460.6,460.6,0,30,35,Wed,4.011017534858016,10.796647164882812,9.990588234110133,27.15687278431379,7222452,1719832.0209245456,-4307811.551465844,9.990588234110133,10.796647164882812,0.298,73.9,40.4,0.8340000000000001,14.9,ne,2,25.020000000000003,7.430185206070071,3.216212577688475,0.9584313481511655,2.0794415416798357,0.6931471805599453,0
